# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 11:29:31 2019
# diag: nrgsummary, run(s): 1, time window: 0-416.76757(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt3_P/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  1.8297E+02 -3.5495E-18  9.2838E+00 -9.2145E-03
  1.8309E+02  4.3260E-18  9.2663E+00 -9.1597E-03
  1.8322E+02 -6.6698E-19  9.2492E+00 -9.2732E-03
  1.8334E+02  1.7966E-18  9.2321E+00 -9.5993E-03
  1.8346E+02 -2.7481E-18  9.2149E+00 -9.9812E-03
  1.8358E+02  1.2623E-19  9.1974E+00 -1.0982E-02
  1.8370E+02  6.9191E-18  9.1794E+00 -1.2536E-02
  1.8382E+02  2.7939E-18  9.1611E+00 -1.3746E-02
  1.8395E+02 -9.5499E-18  9.1440E+00 -1.4457E-02
  1.8408E+02 -5.3424E-19  9.1293E+00 -1.4853E-02
  1.8421E+02 -5.8381E-19  9.1170E+00 -1.5079E-02
  1.8433E+02  8.1009E-18  9.1068E+00 -1.5261E-02
  1.8445E+02  2.1451E-18  9.0981E+00 -1.5775E-02
  1.8457E+02  3.5827E-19  9.0899E+00 -1.6355E-02
  1.8469E+02  5.5716E-18  9.0820E+00 -1.6516E-02
  1.8481E+02  5.6207E-18  9.0743E+00 -1.6501E-02
  1.8493E+02  2.4077E-18  9.0668E+00 -1.6509E-02
  1.8505E+02 -5.1786E-19  9.0603E+00 -1.6992E-02
  1.8517E+02  4.7559E-18  9.0544E+00 -1.7959E-02
  1.8529E+02 -1.2046E-18  9.0493E+00 -1.9352E-02
  1.8541E+02  4.3390E-18  9.0449E+00 -2.0952E-02
  1.8553E+02  3.2599E-18  9.0411E+00 -2.1758E-02
  1.8565E+02  4.8886E-21  9.0379E+00 -2.2702E-02
  1.8577E+02 -4.5025E-19  9.0354E+00 -2.4620E-02
  1.8589E+02  4.1975E-18  9.0337E+00 -2.7265E-02
  1.8601E+02 -9.2816E-19  9.0324E+00 -3.0030E-02
  1.8613E+02  7.3695E-18  9.0315E+00 -3.2471E-02
  1.8625E+02  6.0442E-18  9.0304E+00 -3.4314E-02
  1.8637E+02 -2.1578E-18  9.0296E+00 -3.5715E-02
  1.8649E+02  2.1444E-18  9.0290E+00 -3.7146E-02
  1.8661E+02 -1.7525E-19  9.0284E+00 -3.8939E-02
  1.8673E+02 -4.6880E-18  9.0279E+00 -4.0297E-02
  1.8685E+02  1.0911E-18  9.0275E+00 -4.1038E-02
  1.8697E+02 -3.8231E-18  9.0274E+00 -4.1246E-02
  1.8709E+02  6.7126E-18  9.0276E+00 -4.0957E-02
  1.8721E+02  8.7011E-18  9.0286E+00 -4.0012E-02
  1.8733E+02  7.5729E-19  9.0302E+00 -3.8267E-02
  1.8745E+02 -1.6371E-18  9.0324E+00 -3.6238E-02
  1.8757E+02 -1.6573E-18  9.0353E+00 -3.4790E-02
  1.8769E+02  1.9706E-18  9.0382E+00 -3.3437E-02
  1.8781E+02 -6.2839E-18  9.0408E+00 -3.2155E-02
  1.8793E+02  3.1641E-18  9.0433E+00 -3.1097E-02
  1.8805E+02 -2.1515E-18  9.0466E+00 -3.0043E-02
  1.8817E+02  3.9965E-18  9.0513E+00 -2.9047E-02
  1.8829E+02 -2.7424E-18  9.0577E+00 -2.7856E-02
  1.8841E+02  2.9868E-19  9.0655E+00 -2.6449E-02
  1.8853E+02  1.0131E-17  9.0742E+00 -2.5254E-02
  1.8865E+02  4.4487E-18  9.0836E+00 -2.4288E-02
  1.8877E+02  3.7905E-18  9.0937E+00 -2.3344E-02
  1.8889E+02  3.6008E-18  9.1043E+00 -2.2789E-02
  1.8901E+02 -3.8535E-18  9.1156E+00 -2.2243E-02
  1.8913E+02  2.5866E-19  9.1278E+00 -2.1580E-02
  1.8925E+02 -9.1165E-18  9.1414E+00 -2.1017E-02
  1.8937E+02  8.5899E-19  9.1566E+00 -2.1055E-02
  1.8950E+02  5.0797E-18  9.1738E+00 -2.1812E-02
  1.8962E+02  9.2412E-19  9.1921E+00 -2.2434E-02
  1.8975E+02 -3.7039E-18  9.2111E+00 -2.2358E-02
  1.8988E+02  4.1217E-18  9.2307E+00 -2.1943E-02
  1.9000E+02  3.9685E-18  9.2514E+00 -2.2009E-02
  1.9013E+02  5.6123E-19  9.2723E+00 -2.2947E-02
  1.9025E+02 -1.5819E-18  9.2929E+00 -2.4535E-02
  1.9038E+02 -2.2145E-18  9.3133E+00 -2.5751E-02
  1.9051E+02  2.3529E-18  9.3334E+00 -2.6532E-02
  1.9063E+02 -8.8158E-18  9.3535E+00 -2.7143E-02
  1.9076E+02  9.0063E-18  9.3740E+00 -2.7495E-02
  1.9090E+02  3.7441E-19  9.3943E+00 -2.7536E-02
  1.9103E+02  7.7707E-19  9.4139E+00 -2.7715E-02
  1.9116E+02  1.8028E-18  9.4334E+00 -2.7928E-02
  1.9129E+02  4.5837E-18  9.4534E+00 -2.8628E-02
  1.9143E+02  9.7223E-19  9.4737E+00 -2.9591E-02
  1.9156E+02  9.0018E-18  9.4941E+00 -3.0283E-02
  1.9169E+02 -5.5831E-18  9.5142E+00 -3.0510E-02
  1.9182E+02  9.4380E-18  9.5335E+00 -3.0539E-02
  1.9196E+02  2.4626E-18  9.5518E+00 -3.0393E-02
  1.9209E+02  3.3733E-18  9.5693E+00 -2.9718E-02
  1.9222E+02  8.3940E-18  9.5860E+00 -2.8554E-02
  1.9235E+02 -2.4523E-19  9.6022E+00 -2.6889E-02
  1.9248E+02 -5.1802E-18  9.6179E+00 -2.5110E-02
  1.9262E+02  8.7713E-18  9.6337E+00 -2.3125E-02
  1.9275E+02 -2.1317E-18  9.6500E+00 -2.0873E-02
  1.9288E+02 -1.2459E-18  9.6666E+00 -1.8872E-02
  1.9301E+02 -1.1762E-18  9.6833E+00 -1.7368E-02
  1.9315E+02 -2.5875E-18  9.6998E+00 -1.6089E-02
  1.9328E+02 -8.0559E-18  9.7164E+00 -1.4777E-02
  1.9341E+02  6.4595E-19  9.7328E+00 -1.3629E-02
  1.9354E+02 -5.5991E-18  9.7487E+00 -1.2787E-02
  1.9368E+02  8.2021E-19  9.7648E+00 -1.2243E-02
  1.9381E+02 -7.4449E-19  9.7818E+00 -1.1805E-02
  1.9394E+02 -2.2166E-18  9.8001E+00 -1.1267E-02
  1.9407E+02 -6.6799E-18  9.8191E+00 -1.0951E-02
  1.9420E+02 -2.9453E-18  9.8375E+00 -1.0927E-02
  1.9434E+02  4.1978E-19  9.8548E+00 -1.1032E-02
  1.9447E+02  8.2564E-19  9.8700E+00 -1.1696E-02
  1.9460E+02  7.3435E-19  9.8834E+00 -1.1890E-02
  1.9473E+02 -1.8060E-18  9.8954E+00 -1.0633E-02
  1.9487E+02 -2.2793E-18  9.9063E+00 -8.9483E-03
  1.9500E+02  3.2822E-18  9.9164E+00 -7.4466E-03
  1.9513E+02  2.8780E-18  9.9258E+00 -6.2699E-03
  1.9526E+02 -1.3860E-17  9.9340E+00 -5.4159E-03
  1.9540E+02 -4.1865E-18  9.9410E+00 -4.7669E-03
  1.9553E+02 -6.0024E-18  9.9466E+00 -4.1482E-03
  1.9566E+02 -6.7738E-18  9.9515E+00 -3.5990E-03
  1.9579E+02  3.0720E-18  9.9565E+00 -3.8402E-03
  1.9593E+02 -1.2676E-18  9.9610E+00 -4.9199E-03
  1.9606E+02 -3.9295E-18  9.9647E+00 -6.4196E-03
  1.9619E+02  1.1483E-17  9.9680E+00 -8.4498E-03
  1.9632E+02  1.6177E-18  9.9720E+00 -1.1308E-02
  1.9645E+02 -8.1847E-18  9.9767E+00 -1.5295E-02
  1.9659E+02 -5.4186E-18  9.9814E+00 -1.9692E-02
  1.9672E+02  3.2594E-18  9.9856E+00 -2.3662E-02
  1.9685E+02  3.5431E-18  9.9893E+00 -2.7219E-02
  1.9698E+02  6.4154E-20  9.9929E+00 -3.1131E-02
  1.9712E+02  9.2747E-20  9.9962E+00 -3.5330E-02
  1.9725E+02  4.5083E-18  9.9992E+00 -3.8958E-02
  1.9738E+02  6.2283E-18  1.0002E+01 -4.2059E-02
  1.9751E+02  1.2487E-18  1.0007E+01 -4.5226E-02
  1.9763E+02 -5.2144E-18  1.0011E+01 -4.8572E-02
  1.9776E+02 -4.5099E-18  1.0017E+01 -5.1607E-02
  1.9788E+02 -5.3652E-18  1.0023E+01 -5.4311E-02
  1.9801E+02  8.0703E-18  1.0029E+01 -5.6602E-02
  1.9814E+02  4.4804E-18  1.0036E+01 -5.8809E-02
  1.9826E+02  6.5052E-18  1.0043E+01 -6.0759E-02
  1.9839E+02 -3.4919E-18  1.0051E+01 -6.2056E-02
  1.9851E+02  4.7438E-18  1.0058E+01 -6.2510E-02
  1.9864E+02 -3.2885E-18  1.0067E+01 -6.2751E-02
  1.9876E+02  6.8699E-18  1.0074E+01 -6.3487E-02
  1.9889E+02 -1.0097E-17  1.0081E+01 -6.4851E-02
  1.9901E+02 -3.2195E-18  1.0087E+01 -6.5870E-02
  1.9914E+02  5.5899E-18  1.0092E+01 -6.5994E-02
  1.9927E+02  1.9675E-18  1.0096E+01 -6.5912E-02
  1.9939E+02 -4.9734E-18  1.0099E+01 -6.6872E-02
  1.9952E+02 -3.9725E-18  1.0102E+01 -6.8690E-02
  1.9964E+02 -8.6598E-18  1.0105E+01 -7.0751E-02
  1.9977E+02  1.6676E-18  1.0108E+01 -7.2602E-02
  1.9989E+02  8.5812E-18  1.0110E+01 -7.3645E-02
  2.0002E+02 -6.9931E-19  1.0112E+01 -7.3720E-02
  2.0014E+02  9.6767E-19  1.0114E+01 -7.3433E-02
  2.0025E+02  8.1261E-18  1.0115E+01 -7.3238E-02
  2.0036E+02  5.6015E-18  1.0116E+01 -7.3225E-02
  2.0047E+02 -8.6488E-18  1.0116E+01 -7.3342E-02
  2.0058E+02  1.0059E-17  1.0116E+01 -7.3465E-02
  2.0069E+02  1.2504E-18  1.0118E+01 -7.3204E-02
  2.0080E+02  2.3865E-18  1.0119E+01 -7.2401E-02
  2.0091E+02 -6.2813E-18  1.0121E+01 -7.1147E-02
  2.0102E+02  2.0797E-18  1.0122E+01 -6.9833E-02
  2.0113E+02 -1.3657E-17  1.0121E+01 -6.9020E-02
  2.0125E+02 -5.4011E-18  1.0120E+01 -6.8555E-02
  2.0136E+02 -1.7642E-18  1.0118E+01 -6.7910E-02
  2.0147E+02  7.6186E-18  1.0116E+01 -6.7114E-02
  2.0158E+02  4.5720E-18  1.0114E+01 -6.6614E-02
  2.0170E+02 -6.5662E-18  1.0111E+01 -6.6970E-02
  2.0181E+02 -1.9985E-18  1.0107E+01 -6.8060E-02
  2.0193E+02  4.8392E-18  1.0103E+01 -6.9266E-02
  2.0205E+02 -1.2532E-18  1.0098E+01 -6.9919E-02
  2.0216E+02  1.0463E-18  1.0092E+01 -6.9504E-02
  2.0228E+02 -1.3709E-17  1.0084E+01 -6.8224E-02
  2.0239E+02  1.3929E-19  1.0076E+01 -6.6442E-02
  2.0251E+02  4.4789E-19  1.0067E+01 -6.4650E-02
  2.0263E+02 -3.1771E-18  1.0057E+01 -6.3053E-02
  2.0274E+02 -2.0167E-18  1.0045E+01 -6.1635E-02
  2.0286E+02  2.2800E-18  1.0032E+01 -6.0475E-02
  2.0297E+02 -2.8762E-18  1.0018E+01 -5.9365E-02
  2.0309E+02  2.2249E-18  1.0003E+01 -5.7894E-02
  2.0321E+02 -3.0121E-19  9.9870E+00 -5.5991E-02
  2.0332E+02  7.8688E-18  9.9703E+00 -5.3920E-02
  2.0344E+02  1.6524E-18  9.9535E+00 -5.2258E-02
  2.0355E+02 -1.2116E-18  9.9363E+00 -5.0840E-02
  2.0367E+02 -3.0461E-18  9.9182E+00 -4.9130E-02
  2.0379E+02 -5.7836E-18  9.8986E+00 -4.6860E-02
  2.0390E+02 -9.2658E-18  9.8779E+00 -4.4186E-02
  2.0402E+02 -4.6921E-18  9.8565E+00 -4.1924E-02
  2.0413E+02  4.3459E-18  9.8350E+00 -4.0488E-02
  2.0425E+02 -3.4581E-18  9.8136E+00 -3.9697E-02
  2.0437E+02 -9.6931E-18  9.7914E+00 -3.8546E-02
  2.0448E+02  5.1814E-18  9.7685E+00 -3.6850E-02
  2.0460E+02  1.9457E-18  9.7450E+00 -3.4830E-02
  2.0471E+02  4.1680E-18  9.7207E+00 -3.2829E-02
  2.0484E+02  8.4659E-19  9.6944E+00 -3.0780E-02
  2.0496E+02 -3.7678E-19  9.6675E+00 -2.8655E-02
  2.0508E+02  1.0578E-17  9.6401E+00 -2.6519E-02
  2.0520E+02  6.0240E-18  9.6128E+00 -2.4624E-02
  2.0532E+02 -2.9477E-18  9.5858E+00 -2.3227E-02
  2.0545E+02  3.7754E-18  9.5590E+00 -2.2281E-02
  2.0557E+02  2.2950E-18  9.5321E+00 -2.1317E-02
  2.0569E+02  7.1809E-20  9.5052E+00 -2.0117E-02
  2.0581E+02  5.7144E-18  9.4785E+00 -1.8646E-02
  2.0593E+02  3.5875E-18  9.4516E+00 -1.7054E-02
  2.0605E+02 -3.2506E-18  9.4248E+00 -1.5287E-02
  2.0618E+02  4.4439E-18  9.3985E+00 -1.3343E-02
  2.0630E+02 -1.4548E-18  9.3728E+00 -1.1849E-02
  2.0642E+02  3.6536E-18  9.3478E+00 -1.1188E-02
  2.0654E+02 -1.2737E-17  9.3233E+00 -1.1239E-02
  2.0667E+02 -6.5047E-18  9.2980E+00 -1.1297E-02
  2.0680E+02 -3.0631E-19  9.2729E+00 -1.0092E-02
  2.0693E+02  7.4072E-19  9.2481E+00 -8.2366E-03
  2.0705E+02  9.1884E-18  9.2237E+00 -6.5086E-03
  2.0718E+02  1.5422E-19  9.2002E+00 -5.2028E-03
  2.0731E+02  1.0663E-18  9.1773E+00 -3.8482E-03
  2.0743E+02 -2.1868E-18  9.1559E+00 -2.6956E-03
  2.0755E+02  4.6367E-19  9.1351E+00 -2.5077E-03
  2.0767E+02  3.7019E-18  9.1160E+00 -3.0203E-03
  2.0778E+02  9.7254E-18  9.0994E+00 -3.7181E-03
  2.0788E+02 -1.0337E-18  9.0835E+00 -4.2202E-03
  2.0799E+02  1.7024E-18  9.0684E+00 -4.9731E-03
  2.0810E+02 -3.5676E-18  9.0542E+00 -6.0354E-03
  2.0821E+02  1.7554E-18  9.0406E+00 -7.5667E-03
  2.0831E+02  1.1028E-17  9.0271E+00 -9.0590E-03
  2.0842E+02  2.5406E-18  9.0134E+00 -1.0270E-02
  2.0853E+02 -5.6576E-18  8.9998E+00 -1.1461E-02
  2.0863E+02 -6.0595E-18  8.9866E+00 -1.2563E-02
  2.0874E+02  1.8120E-18  8.9741E+00 -1.3951E-02
  2.0885E+02  6.8087E-18  8.9623E+00 -1.5868E-02
  2.0896E+02  1.5676E-19  8.9505E+00 -1.7767E-02
  2.0907E+02 -4.9905E-18  8.9388E+00 -1.9011E-02
  2.0918E+02  7.7690E-18  8.9276E+00 -1.9412E-02
  2.0930E+02 -5.9484E-18  8.9171E+00 -1.8787E-02
  2.0941E+02 -1.6451E-18  8.9072E+00 -1.7384E-02
  2.0952E+02 -4.0169E-19  8.8984E+00 -1.5452E-02
  2.0963E+02  8.9952E-18  8.8905E+00 -1.3333E-02
  2.0975E+02 -1.5002E-18  8.8836E+00 -1.1646E-02
  2.0986E+02 -1.8900E-18  8.8775E+00 -1.0931E-02
  2.0997E+02 -1.5558E-18  8.8718E+00 -1.0853E-02
  2.1009E+02 -2.6711E-18  8.8658E+00 -1.0951E-02
  2.1020E+02  2.9008E-18  8.8593E+00 -1.1233E-02
  2.1032E+02 -1.7357E-18  8.8528E+00 -1.1324E-02
  2.1044E+02  5.5225E-18  8.8462E+00 -1.1255E-02
  2.1056E+02 -1.5869E-18  8.8396E+00 -1.1206E-02
  2.1068E+02  5.3829E-19  8.8335E+00 -1.0963E-02
  2.1080E+02  2.5205E-18  8.8278E+00 -1.0976E-02
  2.1091E+02 -1.6268E-18  8.8223E+00 -1.1233E-02
  2.1103E+02  1.4209E-17  8.8167E+00 -1.1120E-02
  2.1115E+02  5.0477E-19  8.8111E+00 -1.0346E-02
  2.1127E+02  1.2802E-18  8.8059E+00 -9.1945E-03
  2.1139E+02 -1.8035E-18  8.8015E+00 -8.0516E-03
  2.1152E+02 -1.1082E-17  8.7975E+00 -7.5724E-03
  2.1164E+02 -3.1466E-18  8.7935E+00 -7.7179E-03
  2.1177E+02  7.1701E-18  8.7895E+00 -8.0869E-03
  2.1189E+02 -5.5969E-18  8.7857E+00 -8.5638E-03
  2.1201E+02  3.0186E-19  8.7824E+00 -8.9749E-03
  2.1214E+02 -2.3879E-18  8.7794E+00 -8.9945E-03
  2.1226E+02  2.6829E-18  8.7770E+00 -8.4555E-03
  2.1239E+02  3.9682E-18  8.7757E+00 -7.6616E-03
  2.1251E+02  5.4371E-18  8.7754E+00 -6.9828E-03
  2.1264E+02  9.6843E-18  8.7756E+00 -6.6589E-03
  2.1277E+02 -3.3642E-18  8.7764E+00 -5.9700E-03
  2.1290E+02  1.6456E-18  8.7771E+00 -4.1597E-03
  2.1304E+02  1.7146E-18  8.7777E+00 -2.0736E-03
  2.1317E+02 -5.6989E-18  8.7785E+00  4.6641E-06
  2.1330E+02 -3.1750E-19  8.7796E+00  2.2020E-03
  2.1343E+02 -1.4379E-18  8.7811E+00  4.4114E-03
  2.1356E+02 -1.5274E-19  8.7829E+00  6.5514E-03
  2.1369E+02 -4.1503E-18  8.7850E+00  8.4380E-03
  2.1382E+02 -7.6188E-18  8.7872E+00  1.0304E-02
  2.1395E+02 -1.1190E-19  8.7891E+00  1.1828E-02
  2.1408E+02  3.8632E-18  8.7899E+00  1.2811E-02
  2.1420E+02  7.5436E-18  8.7895E+00  1.3273E-02
  2.1432E+02  4.1677E-18  8.7882E+00  1.2919E-02
  2.1444E+02  1.5835E-18  8.7865E+00  1.1539E-02
  2.1456E+02  3.0691E-18  8.7847E+00  9.7982E-03
  2.1468E+02 -1.6587E-19  8.7832E+00  8.4363E-03
  2.1480E+02  3.4446E-18  8.7822E+00  7.5920E-03
  2.1491E+02  7.1157E-18  8.7817E+00  6.7882E-03
  2.1503E+02 -2.8473E-18  8.7816E+00  5.5210E-03
  2.1515E+02 -2.3011E-18  8.7815E+00  3.7404E-03
  2.1527E+02  8.1006E-19  8.7815E+00  1.8774E-03
  2.1539E+02  5.3887E-18  8.7812E+00  1.0307E-04
  2.1551E+02 -3.2437E-18  8.7800E+00 -1.6438E-03
  2.1563E+02 -3.6358E-18  8.7783E+00 -3.4190E-03
  2.1575E+02 -4.1064E-19  8.7762E+00 -5.3606E-03
  2.1587E+02  1.8866E-18  8.7739E+00 -7.6063E-03
  2.1600E+02  1.6188E-18  8.7716E+00 -9.9016E-03
  2.1613E+02 -3.2482E-18  8.7694E+00 -1.1958E-02
  2.1625E+02  1.1678E-18  8.7670E+00 -1.3634E-02
  2.1638E+02 -1.6959E-18  8.7646E+00 -1.4728E-02
  2.1650E+02 -2.7897E-18  8.7623E+00 -1.5081E-02
  2.1663E+02 -3.6777E-18  8.7600E+00 -1.4783E-02
  2.1675E+02  1.0265E-18  8.7570E+00 -1.4074E-02
  2.1688E+02 -1.8009E-18  8.7532E+00 -1.3186E-02
  2.1700E+02  1.0713E-18  8.7489E+00 -1.2159E-02
  2.1713E+02 -1.2154E-17  8.7445E+00 -1.0595E-02
  2.1726E+02 -4.1035E-18  8.7402E+00 -8.4887E-03
  2.1738E+02  6.7111E-18  8.7358E+00 -6.4208E-03
  2.1751E+02  1.2831E-18  8.7312E+00 -4.5869E-03
  2.1763E+02  9.8363E-18  8.7265E+00 -2.9756E-03
  2.1776E+02 -2.5656E-18  8.7212E+00 -2.5059E-03
  2.1788E+02 -3.9587E-18  8.7151E+00 -3.5890E-03
  2.1801E+02 -2.2282E-18  8.7083E+00 -5.0950E-03
  2.1814E+02 -7.3354E-18  8.7009E+00 -6.1977E-03
  2.1827E+02 -6.1651E-18  8.6928E+00 -7.0389E-03
  2.1840E+02 -6.9304E-18  8.6847E+00 -8.1819E-03
  2.1853E+02 -5.1856E-19  8.6765E+00 -9.3496E-03
  2.1866E+02  4.0343E-18  8.6673E+00 -1.0100E-02
  2.1879E+02  5.6046E-19  8.6568E+00 -1.0323E-02
  2.1893E+02 -3.2084E-18  8.6458E+00 -9.3943E-03
  2.1906E+02  7.6402E-18  8.6347E+00 -7.5763E-03
  2.1919E+02 -2.1143E-18  8.6237E+00 -5.8449E-03
  2.1932E+02 -1.3291E-18  8.6133E+00 -4.3559E-03
  2.1945E+02 -8.8530E-20  8.6030E+00 -2.9293E-03
  2.1959E+02 -4.9200E-18  8.5920E+00 -1.8079E-03
  2.1973E+02 -5.6463E-18  8.5813E+00 -1.3734E-03
  2.1987E+02 -3.8060E-18  8.5706E+00 -1.5868E-03
  2.2000E+02  1.3298E-18  8.5605E+00 -2.7537E-03
  2.2014E+02  3.0118E-18  8.5515E+00 -4.4857E-03
  2.2028E+02 -4.6438E-18  8.5436E+00 -6.0277E-03
  2.2041E+02 -4.7253E-18  8.5364E+00 -7.1661E-03
  2.2054E+02 -4.5420E-18  8.5293E+00 -7.5133E-03
  2.2067E+02 -7.6386E-18  8.5220E+00 -7.2659E-03
  2.2080E+02 -8.3150E-18  8.5142E+00 -7.0316E-03
  2.2093E+02  4.5890E-18  8.5064E+00 -6.7651E-03
  2.2106E+02  7.9796E-18  8.4993E+00 -6.0335E-03
  2.2119E+02  3.7648E-18  8.4933E+00 -4.8157E-03
  2.2132E+02 -4.8179E-19  8.4884E+00 -3.3635E-03
  2.2145E+02 -6.4051E-19  8.4842E+00 -1.8614E-03
  2.2158E+02  2.4233E-18  8.4808E+00 -6.6556E-04
  2.2171E+02 -2.1306E-18  8.4782E+00 -3.1357E-04
  2.2184E+02 -3.3550E-18  8.4765E+00 -1.0055E-03
  2.2196E+02 -1.4190E-18  8.4754E+00 -1.9571E-03
  2.2209E+02  2.8882E-18  8.4752E+00 -2.5760E-03
  2.2221E+02 -8.5452E-18  8.4754E+00 -3.0521E-03
  2.2233E+02 -2.7943E-18  8.4757E+00 -3.9284E-03
  2.2246E+02 -1.2244E-18  8.4761E+00 -5.1650E-03
  2.2258E+02  3.3937E-18  8.4766E+00 -6.2348E-03
  2.2270E+02  3.4301E-18  8.4770E+00 -6.9777E-03
  2.2283E+02  6.4354E-18  8.4773E+00 -7.5477E-03
  2.2295E+02  1.5560E-20  8.4779E+00 -7.7580E-03
  2.2308E+02  2.8512E-18  8.4791E+00 -7.3400E-03
  2.2320E+02  8.6137E-19  8.4813E+00 -6.3086E-03
  2.2333E+02 -2.2964E-18  8.4842E+00 -4.6716E-03
  2.2346E+02  3.1752E-18  8.4876E+00 -2.5461E-03
  2.2359E+02 -7.0029E-18  8.4918E+00 -4.2862E-04
  2.2372E+02  3.6268E-18  8.4970E+00  1.4932E-03
  2.2385E+02  6.8437E-18  8.5031E+00  3.1911E-03
  2.2398E+02 -5.1399E-18  8.5097E+00  4.3664E-03
  2.2411E+02 -2.0041E-18  8.5163E+00  4.8594E-03
  2.2424E+02 -9.5364E-18  8.5231E+00  4.8684E-03
  2.2437E+02  9.1942E-19  8.5308E+00  4.2879E-03
  2.2450E+02  1.6021E-18  8.5389E+00  3.1160E-03
  2.2463E+02 -8.4356E-18  8.5469E+00  1.6238E-03
  2.2476E+02 -2.5909E-18  8.5536E+00  1.4429E-04
  2.2489E+02 -6.5473E-19  8.5593E+00 -1.1841E-03
  2.2502E+02  5.3979E-18  8.5651E+00 -1.6744E-03
  2.2515E+02  5.2898E-19  8.5715E+00 -7.7974E-04
  2.2528E+02 -9.4253E-19  8.5783E+00  1.2005E-03
  2.2542E+02 -1.1373E-17  8.5865E+00  3.6947E-03
  2.2555E+02 -4.3994E-18  8.5960E+00  5.8601E-03
  2.2569E+02  4.3607E-19  8.6068E+00  7.0082E-03
  2.2583E+02  1.4699E-18  8.6186E+00  7.2482E-03
  2.2596E+02 -2.2480E-18  8.6313E+00  6.8835E-03
  2.2610E+02  2.5197E-18  8.6447E+00  6.0808E-03
  2.2624E+02 -4.4132E-18  8.6586E+00  4.9746E-03
  2.2637E+02  1.9217E-18  8.6725E+00  3.9939E-03
  2.2651E+02 -2.7283E-19  8.6857E+00  3.3366E-03
  2.2665E+02 -1.0661E-18  8.6987E+00  2.8102E-03
  2.2678E+02  4.7810E-18  8.7117E+00  2.5589E-03
  2.2692E+02 -2.5597E-18  8.7253E+00  2.6359E-03
  2.2706E+02  1.2115E-17  8.7398E+00  2.8779E-03
  2.2719E+02 -8.4525E-18  8.7549E+00  3.3508E-03
  2.2733E+02  1.9509E-18  8.7708E+00  3.8611E-03
  2.2747E+02 -3.6578E-18  8.7871E+00  3.9360E-03
  2.2760E+02  1.7031E-18  8.8033E+00  3.8500E-03
  2.2773E+02 -2.2272E-18  8.8187E+00  3.8448E-03
  2.2786E+02 -5.9091E-18  8.8343E+00  3.8890E-03
  2.2799E+02  5.5943E-18  8.8510E+00  4.2380E-03
  2.2812E+02  4.9450E-18  8.8691E+00  4.3066E-03
  2.2825E+02  2.7174E-18  8.8886E+00  4.0612E-03
  2.2838E+02 -8.1366E-18  8.9092E+00  3.4244E-03
  2.2851E+02 -1.1706E-17  8.9304E+00  2.7016E-03
  2.2864E+02  4.4951E-18  8.9520E+00  1.8148E-03
  2.2876E+02 -5.2047E-18  8.9738E+00  6.1505E-04
  2.2889E+02  4.5936E-18  8.9959E+00 -5.2726E-04
  2.2902E+02  6.9040E-18  9.0185E+00 -1.9782E-03
  2.2915E+02  4.2963E-18  9.0419E+00 -3.3543E-03
  2.2928E+02 -1.6369E-18  9.0659E+00 -4.3422E-03
  2.2941E+02  9.6629E-18  9.0903E+00 -4.7883E-03
  2.2954E+02 -3.9095E-18  9.1150E+00 -4.8498E-03
  2.2967E+02 -6.6417E-18  9.1398E+00 -4.6505E-03
  2.2980E+02  1.6537E-18  9.1645E+00 -4.3933E-03
  2.2993E+02 -8.6439E-19  9.1892E+00 -4.2813E-03
  2.3006E+02 -7.8501E-19  9.2138E+00 -4.5004E-03
  2.3019E+02 -8.4325E-19  9.2382E+00 -4.9661E-03
  2.3032E+02  5.6409E-18  9.2624E+00 -5.7665E-03
  2.3045E+02 -7.4956E-18  9.2863E+00 -6.7430E-03
  2.3058E+02  1.3672E-18  9.3102E+00 -8.0034E-03
  2.3071E+02 -3.6068E-18  9.3341E+00 -9.9092E-03
  2.3083E+02 -4.7761E-18  9.3581E+00 -1.2401E-02
  2.3096E+02 -3.7592E-18  9.3823E+00 -1.4985E-02
  2.3110E+02 -4.3579E-18  9.4071E+00 -1.7305E-02
  2.3123E+02 -5.0844E-18  9.4319E+00 -1.8997E-02
  2.3137E+02  2.2488E-18  9.4561E+00 -2.0731E-02
  2.3150E+02 -6.5223E-18  9.4792E+00 -2.2984E-02
  2.3164E+02  3.7713E-19  9.5012E+00 -2.5370E-02
  2.3178E+02 -5.7071E-18  9.5221E+00 -2.7815E-02
  2.3191E+02 -6.7363E-18  9.5422E+00 -2.9910E-02
  2.3205E+02  1.0384E-17  9.5619E+00 -3.1484E-02
  2.3218E+02  8.8586E-19  9.5811E+00 -3.2721E-02
  2.3232E+02  6.2727E-18  9.5998E+00 -3.4109E-02
  2.3246E+02 -7.9143E-18  9.6176E+00 -3.6178E-02
  2.3259E+02 -1.6443E-17  9.6341E+00 -3.8695E-02
  2.3273E+02 -7.2018E-18  9.6495E+00 -4.1432E-02
  2.3286E+02  1.3696E-18  9.6634E+00 -4.4204E-02
  2.3300E+02  6.2177E-18  9.6762E+00 -4.6474E-02
  2.3313E+02 -8.3482E-18  9.6879E+00 -4.7845E-02
