# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan  3 15:03:36 2019
# diag: nrgsummary, run(s): act, time window: 0-2000(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt2/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  2.7011E+02 -7.5580E-19  1.5955E+00  4.6713E-03
  2.7099E+02  4.1120E-19  1.5919E+00  4.4000E-03
  2.7186E+02  5.6020E-19  1.5887E+00  4.4180E-03
  2.7273E+02  3.8893E-20  1.5856E+00  4.4258E-03
  2.7360E+02 -9.4545E-19  1.5823E+00  4.5292E-03
  2.7447E+02  4.4392E-19  1.5785E+00  4.5077E-03
  2.7535E+02  4.1527E-19  1.5750E+00  4.2708E-03
  2.7622E+02 -2.3787E-19  1.5721E+00  3.9705E-03
  2.7709E+02 -9.1820E-19  1.5697E+00  3.9307E-03
  2.7796E+02  2.9815E-19  1.5673E+00  4.6842E-03
  2.7883E+02  5.9090E-19  1.5649E+00  5.4408E-03
  2.7971E+02 -1.2503E-19  1.5631E+00  5.4023E-03
  2.8058E+02 -2.7193E-19  1.5625E+00  4.9437E-03
  2.8147E+02 -4.6618E-19  1.5624E+00  4.4127E-03
  2.8238E+02  1.1252E-18  1.5622E+00  4.1643E-03
  2.8330E+02 -1.4590E-19  1.5617E+00  4.6873E-03
  2.8422E+02 -4.7877E-19  1.5609E+00  5.5630E-03
  2.8513E+02  1.1146E-18  1.5602E+00  5.5980E-03
  2.8605E+02 -4.1402E-19  1.5604E+00  4.5040E-03
  2.8696E+02  1.4928E-18  1.5612E+00  2.3871E-03
  2.8788E+02 -9.2668E-19  1.5618E+00 -1.9554E-04
  2.8879E+02 -1.2218E-19  1.5628E+00 -1.8877E-03
  2.8971E+02  2.1788E-19  1.5651E+00 -1.8193E-03
  2.9063E+02  1.5982E-19  1.5669E+00 -8.9098E-04
  2.9154E+02 -6.9067E-19  1.5685E+00 -4.3223E-04
  2.9246E+02  6.3470E-19  1.5699E+00 -8.9200E-05
  2.9337E+02  5.5087E-19  1.5709E+00  1.2374E-03
  2.9429E+02 -7.1195E-20  1.5720E+00  3.1250E-03
  2.9520E+02  1.2260E-19  1.5726E+00  4.9175E-03
  2.9612E+02  2.2852E-19  1.5734E+00  5.4410E-03
  2.9703E+02  2.7945E-20  1.5748E+00  4.7942E-03
  2.9795E+02  7.1868E-20  1.5767E+00  4.1878E-03
  2.9887E+02 -6.2075E-19  1.5784E+00  4.2190E-03
  2.9978E+02  7.7237E-20  1.5787E+00  4.5113E-03
  3.0070E+02 -3.4208E-19  1.5781E+00  4.7050E-03
  3.0161E+02  4.8065E-20  1.5769E+00  5.2565E-03
  3.0253E+02  5.1250E-19  1.5747E+00  5.2215E-03
  3.0344E+02  6.6873E-19  1.5721E+00  4.0208E-03
  3.0436E+02 -3.3180E-20  1.5686E+00  2.9663E-03
  3.0528E+02 -7.9310E-19  1.5644E+00  2.5355E-03
  3.0619E+02  1.0341E-18  1.5603E+00  2.4237E-03
  3.0710E+02  2.7095E-19  1.5561E+00  1.8353E-03
  3.0797E+02 -9.7260E-20  1.5525E+00  1.1513E-03
  3.0884E+02 -6.2667E-19  1.5488E+00  7.6933E-04
  3.0971E+02  3.4190E-19  1.5444E+00  1.0830E-03
  3.1058E+02  7.6910E-19  1.5399E+00  1.2950E-03
  3.1145E+02  4.1860E-19  1.5368E+00  1.5549E-03
  3.1232E+02 -1.2781E-18  1.5353E+00  2.5150E-03
  3.1319E+02  7.0607E-20  1.5342E+00  4.1450E-03
  3.1406E+02 -2.7328E-19  1.5328E+00  5.2907E-03
  3.1493E+02  4.5268E-19  1.5302E+00  5.8748E-03
  3.1580E+02 -6.5483E-19  1.5261E+00  6.2948E-03
  3.1667E+02 -6.6887E-19  1.5209E+00  6.2633E-03
  3.1754E+02  1.3460E-18  1.5156E+00  5.7680E-03
  3.1841E+02 -6.9285E-19  1.5113E+00  4.7023E-03
  3.1927E+02 -1.3173E-18  1.5082E+00  3.9482E-03
  3.2014E+02  2.0245E-20  1.5053E+00  4.6620E-03
  3.2101E+02 -2.3802E-19  1.5027E+00  5.5710E-03
  3.2188E+02 -4.1790E-19  1.5005E+00  5.2080E-03
  3.2275E+02 -8.1985E-20  1.4988E+00  3.7138E-03
  3.2362E+02  9.9578E-19  1.4979E+00  2.0062E-03
  3.2449E+02 -3.1762E-19  1.4978E+00  5.9600E-04
  3.2536E+02 -6.7295E-19  1.4990E+00 -3.6212E-04
  3.2623E+02 -8.2023E-19  1.5008E+00 -1.0608E-03
  3.2710E+02  5.7472E-19  1.5031E+00 -1.2744E-03
  3.2797E+02  2.6128E-19  1.5052E+00 -9.4970E-04
  3.2885E+02  1.2764E-19  1.5066E+00 -1.2667E-04
  3.2976E+02  4.2685E-19  1.5078E+00  1.0401E-03
  3.3068E+02 -4.3325E-19  1.5091E+00  2.6257E-03
  3.3159E+02 -3.9235E-19  1.5098E+00  3.5290E-03
  3.3250E+02  2.0564E-19  1.5102E+00  3.1350E-03
  3.3342E+02  3.6462E-19  1.5112E+00  2.4883E-03
  3.3433E+02 -5.9780E-20  1.5123E+00  2.1379E-03
  3.3524E+02  1.5371E-20  1.5124E+00  1.6785E-03
  3.3615E+02  5.1177E-19  1.5113E+00  9.1837E-04
  3.3707E+02  6.7890E-19  1.5091E+00  3.7160E-04
  3.3798E+02  3.8335E-19  1.5069E+00  3.7305E-04
  3.3889E+02  1.0457E-18  1.5046E+00  5.9305E-04
  3.3981E+02 -3.2030E-19  1.5018E+00  8.8802E-04
  3.4072E+02  1.9828E-19  1.4986E+00  1.6459E-03
  3.4163E+02 -5.1948E-19  1.4951E+00  2.4906E-03
  3.4254E+02 -3.9043E-19  1.4917E+00  2.8005E-03
  3.4346E+02  5.8000E-19  1.4880E+00  2.7180E-03
  3.4437E+02 -3.4763E-19  1.4846E+00  2.6498E-03
  3.4528E+02 -8.1455E-19  1.4818E+00  2.4129E-03
  3.4620E+02 -5.7970E-19  1.4796E+00  1.7749E-03
  3.4711E+02  6.8177E-19  1.4776E+00  2.5643E-04
  3.4802E+02  2.7125E-20  1.4756E+00 -2.1164E-03
  3.4893E+02 -4.1335E-20  1.4746E+00 -4.1747E-03
  3.4985E+02  5.6808E-20  1.4746E+00 -5.4093E-03
  3.5076E+02  1.5951E-19  1.4753E+00 -5.5220E-03
  3.5167E+02 -2.6575E-19  1.4766E+00 -4.7648E-03
  3.5259E+02  5.1792E-19  1.4776E+00 -3.8375E-03
  3.5350E+02 -6.5280E-19  1.4778E+00 -3.2150E-03
  3.5441E+02 -9.3580E-19  1.4784E+00 -2.6945E-03
  3.5532E+02  4.1887E-20  1.4797E+00 -1.8077E-03
  3.5624E+02  7.8568E-20  1.4809E+00 -7.1355E-04
  3.5715E+02  9.8645E-19  1.4822E+00 -3.4610E-04
  3.5806E+02  8.6828E-19  1.4844E+00 -3.2260E-04
  3.5898E+02  2.5582E-19  1.4868E+00 -3.9105E-04
  3.5989E+02 -8.6068E-20  1.4886E+00 -2.1301E-04
  3.6080E+02 -2.2381E-19  1.4889E+00  3.2352E-04
  3.6171E+02  3.3998E-19  1.4884E+00  4.0688E-04
  3.6263E+02  4.7283E-19  1.4886E+00 -1.9603E-04
  3.6354E+02 -2.2188E-19  1.4903E+00 -9.7800E-04
  3.6445E+02 -1.1680E-19  1.4914E+00 -9.5125E-04
  3.6537E+02 -6.4430E-20  1.4912E+00 -4.3785E-04
  3.6628E+02  8.6817E-19  1.4914E+00  1.8840E-04
  3.6719E+02  7.7580E-19  1.4922E+00  1.1471E-03
  3.6811E+02 -4.1047E-19  1.4938E+00  1.9783E-03
  3.6902E+02 -1.1542E-19  1.4959E+00  1.8951E-03
  3.6993E+02  3.2722E-19  1.4980E+00  4.7818E-04
  3.7084E+02 -5.1150E-19  1.5002E+00 -1.0739E-03
  3.7176E+02  6.3595E-19  1.5016E+00 -2.1506E-03
  3.7267E+02 -2.2062E-19  1.5019E+00 -3.0337E-03
  3.7358E+02 -2.9737E-19  1.5013E+00 -3.9475E-03
  3.7450E+02  1.4097E-19  1.4995E+00 -4.9445E-03
  3.7541E+02 -2.0936E-19  1.4960E+00 -5.3553E-03
  3.7632E+02 -3.0038E-19  1.4918E+00 -5.1470E-03
  3.7723E+02  5.2150E-19  1.4882E+00 -4.6270E-03
  3.7815E+02  2.0240E-19  1.4862E+00 -3.1187E-03
  3.7906E+02  3.5595E-19  1.4857E+00 -1.7289E-03
  3.7997E+02 -1.2106E-19  1.4858E+00 -1.5014E-03
  3.8089E+02  3.1705E-19  1.4862E+00 -1.3978E-03
  3.8180E+02 -3.7800E-19  1.4872E+00 -6.0537E-04
  3.8271E+02  2.8200E-19  1.4886E+00  7.6610E-04
  3.8362E+02 -1.9357E-19  1.4900E+00  2.6162E-03
  3.8454E+02  6.0920E-19  1.4912E+00  3.7267E-03
  3.8545E+02 -3.9670E-20  1.4922E+00  4.3430E-03
  3.8636E+02  5.2653E-19  1.4936E+00  5.5212E-03
  3.8728E+02 -7.4075E-19  1.4948E+00  5.8092E-03
  3.8819E+02 -5.5285E-19  1.4954E+00  5.3367E-03
  3.8910E+02  4.3862E-19  1.4958E+00  5.3425E-03
  3.9001E+02  5.7827E-19  1.4967E+00  6.3510E-03
  3.9093E+02 -1.0489E-19  1.4973E+00  7.7980E-03
  3.9184E+02  5.8165E-19  1.4970E+00  8.8520E-03
  3.9275E+02 -1.4030E-19  1.4955E+00  9.5008E-03
  3.9367E+02 -3.0173E-19  1.4939E+00  1.0212E-02
  3.9458E+02 -1.6044E-19  1.4933E+00  1.1007E-02
  3.9549E+02 -1.8194E-19  1.4926E+00  1.1077E-02
  3.9640E+02 -2.0632E-19  1.4912E+00  1.0688E-02
  3.9732E+02  1.9577E-19  1.4895E+00  1.0481E-02
  3.9823E+02 -1.2708E-19  1.4883E+00  1.0347E-02
  3.9914E+02  7.3745E-19  1.4869E+00  9.9500E-03
  4.0006E+02  4.7470E-19  1.4853E+00  9.0830E-03
  4.0097E+02  2.7627E-19  1.4838E+00  8.4060E-03
  4.0188E+02  1.9889E-19  1.4813E+00  7.3217E-03
  4.0279E+02  5.8822E-19  1.4777E+00  5.7410E-03
  4.0371E+02 -3.5317E-19  1.4744E+00  4.5443E-03
  4.0462E+02  7.6905E-19  1.4730E+00  3.9912E-03
  4.0553E+02  6.9115E-20  1.4730E+00  3.3357E-03
  4.0645E+02  6.7558E-19  1.4736E+00  1.9923E-03
  4.0736E+02  1.4186E-18  1.4746E+00  3.1010E-04
  4.0827E+02  2.0314E-19  1.4759E+00 -2.0199E-04
  4.0918E+02 -6.1770E-19  1.4777E+00  5.9017E-04
  4.1010E+02 -4.4992E-19  1.4797E+00  2.2808E-03
  4.1101E+02 -2.1112E-19  1.4806E+00  3.4323E-03
  4.1192E+02 -4.1720E-19  1.4799E+00  3.8797E-03
  4.1284E+02 -5.3312E-19  1.4786E+00  4.1665E-03
  4.1375E+02 -1.2254E-18  1.4777E+00  3.7617E-03
  4.1466E+02  1.1004E-19  1.4762E+00  3.3528E-03
  4.1558E+02  1.0885E-18  1.4742E+00  3.5217E-03
  4.1650E+02  7.5382E-19  1.4723E+00  3.7337E-03
  4.1746E+02  2.1964E-19  1.4706E+00  3.3428E-03
  4.1842E+02  7.8515E-19  1.4688E+00  4.0820E-03
  4.1938E+02 -4.8940E-19  1.4667E+00  6.0388E-03
  4.2034E+02  1.2948E-19  1.4654E+00  6.9360E-03
  4.2129E+02 -8.6138E-20  1.4642E+00  7.0400E-03
  4.2225E+02 -8.3462E-19  1.4631E+00  6.5463E-03
  4.2317E+02  1.6811E-20  1.4624E+00  5.1923E-03
  4.2408E+02  2.2757E-19  1.4617E+00  3.7290E-03
  4.2499E+02 -3.6773E-19  1.4612E+00  2.9427E-03
  4.2590E+02  4.4338E-19  1.4599E+00  2.5453E-03
  4.2680E+02 -3.4645E-19  1.4574E+00  2.5390E-03
  4.2771E+02 -8.9597E-19  1.4550E+00  2.7302E-03
  4.2862E+02 -1.3591E-19  1.4538E+00  2.4452E-03
  4.2953E+02  5.2062E-20  1.4533E+00  2.0888E-03
  4.3044E+02  3.1052E-19  1.4524E+00  1.8404E-03
  4.3135E+02 -9.7480E-20  1.4505E+00  2.4828E-03
  4.3225E+02  2.8585E-19  1.4483E+00  3.2892E-03
  4.3316E+02  5.2157E-20  1.4468E+00  2.7385E-03
  4.3407E+02 -8.5643E-19  1.4455E+00  1.9671E-03
  4.3498E+02 -2.1443E-20  1.4436E+00  1.5658E-03
  4.3589E+02 -9.3785E-20  1.4418E+00  1.2422E-03
  4.3679E+02  5.6858E-19  1.4407E+00  1.1523E-03
  4.3770E+02  6.2952E-19  1.4399E+00  2.1746E-04
  4.3861E+02  3.0713E-19  1.4388E+00 -1.6783E-03
  4.3952E+02 -1.6812E-19  1.4372E+00 -2.7915E-03
  4.4043E+02 -1.2537E-18  1.4351E+00 -2.7312E-03
  4.4134E+02 -2.1169E-19  1.4329E+00 -2.1063E-03
  4.4226E+02 -3.1243E-19  1.4311E+00 -2.3153E-03
  4.4322E+02 -5.1955E-19  1.4302E+00 -3.2595E-03
  4.4417E+02 -2.5198E-19  1.4300E+00 -3.2555E-03
  4.4512E+02  3.3570E-19  1.4294E+00 -2.8683E-03
  4.4608E+02 -2.3446E-19  1.4281E+00 -1.8965E-03
  4.4703E+02  3.7060E-19  1.4264E+00 -1.3384E-03
  4.4798E+02  6.2740E-19  1.4251E+00 -1.0102E-03
  4.4894E+02  3.3067E-19  1.4247E+00 -6.3782E-04
  4.4989E+02  4.0875E-19  1.4257E+00 -8.2012E-04
  4.5085E+02 -1.9670E-19  1.4279E+00 -1.0123E-03
  4.5180E+02  4.1820E-19  1.4302E+00 -6.2440E-04
  4.5275E+02 -6.6198E-20  1.4328E+00  5.1875E-04
  4.5371E+02 -2.8843E-19  1.4357E+00  2.2698E-03
  4.5466E+02 -3.7805E-19  1.4393E+00  4.0535E-03
  4.5561E+02  1.5808E-19  1.4429E+00  4.9525E-03
  4.5657E+02 -1.9462E-19  1.4464E+00  4.8503E-03
  4.5752E+02  4.6718E-19  1.4497E+00  4.8045E-03
  4.5847E+02  3.1180E-20  1.4518E+00  5.0175E-03
  4.5943E+02 -1.6810E-19  1.4529E+00  4.7993E-03
  4.6038E+02  6.7170E-19  1.4542E+00  3.4815E-03
  4.6134E+02  1.0520E-18  1.4557E+00  1.8518E-03
  4.6229E+02 -1.6806E-19  1.4570E+00 -3.3707E-05
  4.6324E+02 -2.3337E-19  1.4587E+00 -1.4752E-03
  4.6420E+02  5.8580E-19  1.4605E+00 -2.0969E-03
  4.6515E+02 -4.0608E-19  1.4627E+00 -2.3093E-03
  4.6607E+02 -2.2477E-19  1.4652E+00 -2.1588E-03
  4.6697E+02  3.6477E-19  1.4679E+00 -1.8064E-03
  4.6788E+02 -1.6608E-19  1.4707E+00 -1.6422E-03
  4.6878E+02 -1.8822E-19  1.4741E+00 -1.9170E-03
  4.6968E+02  3.1383E-19  1.4780E+00 -2.1167E-03
  4.7058E+02  7.9990E-19  1.4820E+00 -2.0645E-03
  4.7148E+02 -2.5940E-19  1.4858E+00 -1.2103E-03
  4.7239E+02  1.3437E-19  1.4890E+00 -7.5630E-04
  4.7329E+02  8.5792E-20  1.4915E+00 -1.0550E-03
  4.7419E+02 -4.3908E-19  1.4942E+00 -1.0964E-03
  4.7509E+02 -8.3560E-19  1.4971E+00 -4.1627E-04
  4.7603E+02  5.9682E-19  1.4998E+00  3.6703E-04
  4.7698E+02  8.8143E-19  1.5027E+00  1.1004E-03
  4.7793E+02  3.5580E-19  1.5065E+00  1.6938E-03
  4.7887E+02 -5.0570E-19  1.5101E+00  2.4500E-03
  4.7982E+02 -2.7287E-19  1.5130E+00  2.2738E-03
  4.8077E+02 -7.7295E-19  1.5153E+00  8.7853E-04
  4.8171E+02 -1.2548E-20  1.5178E+00 -7.2795E-04
  4.8266E+02  1.0774E-19  1.5212E+00 -1.6767E-03
  4.8361E+02  2.8505E-20  1.5260E+00 -9.8105E-04
  4.8455E+02  7.3558E-19  1.5321E+00  1.6364E-04
  4.8550E+02  8.9472E-19  1.5384E+00  1.0621E-03
  4.8645E+02  1.2821E-18  1.5445E+00  1.0912E-03
  4.8740E+02  1.3188E-19  1.5507E+00  4.6162E-04
  4.8834E+02  9.0518E-20  1.5568E+00  1.2022E-04
  4.8929E+02  4.1710E-19  1.5623E+00  2.9655E-04
  4.9024E+02  1.5032E-19  1.5672E+00  7.8690E-04
  4.9118E+02  5.9240E-20  1.5718E+00  1.5975E-03
  4.9213E+02 -1.7387E-20  1.5753E+00  1.2191E-03
  4.9308E+02  7.8100E-19  1.5764E+00 -7.4790E-05
  4.9402E+02 -2.3350E-19  1.5761E+00 -1.1096E-03
  4.9497E+02 -4.4558E-19  1.5752E+00 -2.1256E-03
  4.9592E+02 -2.5023E-19  1.5750E+00 -2.9138E-03
  4.9686E+02  4.7547E-19  1.5757E+00 -3.5100E-03
  4.9781E+02  6.3337E-19  1.5756E+00 -4.3257E-03
  4.9876E+02 -5.0558E-19  1.5742E+00 -4.6517E-03
  4.9970E+02  4.9907E-19  1.5714E+00 -4.9515E-03
  5.0065E+02 -3.5595E-19  1.5675E+00 -4.7505E-03
  5.0160E+02 -7.8963E-19  1.5634E+00 -3.4382E-03
  5.0254E+02 -3.4132E-20  1.5596E+00 -2.5460E-03
  5.0349E+02  3.8955E-19  1.5555E+00 -2.3938E-03
  5.0444E+02  7.5922E-19  1.5516E+00 -1.8505E-03
  5.0539E+02  4.7617E-20  1.5477E+00 -1.2415E-03
  5.0633E+02  1.5838E-19  1.5441E+00 -1.1616E-03
  5.0728E+02 -2.6930E-19  1.5421E+00 -9.4725E-04
  5.0823E+02  4.0078E-19  1.5408E+00 -1.3283E-03
  5.0917E+02  6.1550E-19  1.5394E+00 -1.9077E-03
  5.1012E+02  2.0687E-19  1.5382E+00 -1.8562E-03
  5.1107E+02  6.0660E-19  1.5375E+00 -1.1103E-03
  5.1201E+02  3.0542E-19  1.5369E+00 -7.7080E-04
  5.1296E+02  1.8191E-19  1.5358E+00 -1.1939E-03
  5.1391E+02 -7.8307E-19  1.5339E+00 -1.7640E-03
  5.1485E+02  2.7815E-19  1.5328E+00 -2.1061E-03
  5.1580E+02  1.6768E-19  1.5333E+00 -2.7600E-03
  5.1675E+02 -1.1455E-19  1.5342E+00 -3.7373E-03
  5.1769E+02  4.4283E-20  1.5347E+00 -4.3228E-03
  5.1864E+02  3.4237E-19  1.5338E+00 -4.7092E-03
  5.1959E+02  2.0399E-19  1.5309E+00 -5.3033E-03
  5.2053E+02 -2.2479E-19  1.5270E+00 -5.4003E-03
  5.2148E+02 -3.2775E-21  1.5229E+00 -4.8760E-03
  5.2243E+02 -2.3390E-19  1.5198E+00 -3.3558E-03
  5.2338E+02 -3.4022E-19  1.5187E+00 -1.2713E-03
  5.2432E+02 -3.1030E-19  1.5185E+00 -1.4262E-04
  5.2527E+02  1.4881E-19  1.5191E+00  3.9025E-05
  5.2622E+02 -5.3035E-20  1.5205E+00 -6.8640E-05
  5.2716E+02  4.0260E-19  1.5227E+00 -1.0837E-04
  5.2811E+02  2.5930E-19  1.5260E+00  6.6913E-04
  5.2906E+02  1.3758E-18  1.5295E+00  1.7019E-03
  5.3000E+02 -8.9912E-19  1.5328E+00  2.7560E-03
  5.3095E+02 -9.3312E-19  1.5361E+00  3.6733E-03
  5.3190E+02  3.4205E-19  1.5387E+00  3.2878E-03
  5.3284E+02 -4.7020E-19  1.5398E+00  2.0261E-03
  5.3379E+02 -6.4420E-21  1.5403E+00  1.9583E-03
  5.3474E+02  1.6312E-19  1.5414E+00  3.1810E-03
  5.3568E+02  1.5395E-19  1.5428E+00  4.0487E-03
  5.3663E+02  2.0868E-19  1.5432E+00  4.6200E-03
  5.3758E+02 -2.2581E-19  1.5424E+00  4.7155E-03
  5.3852E+02  2.9718E-19  1.5404E+00  4.6023E-03
  5.3947E+02  4.9410E-19  1.5377E+00  4.5405E-03
  5.4042E+02  3.7585E-19  1.5351E+00  4.2892E-03
  5.4137E+02  8.0297E-19  1.5326E+00  3.6027E-03
  5.4231E+02  2.5818E-19  1.5302E+00  2.2164E-03
  5.4326E+02  7.7442E-19  1.5273E+00  9.9547E-04
  5.4421E+02  1.5114E-19  1.5256E+00  9.2037E-04
  5.4515E+02  5.7835E-20  1.5248E+00  5.6293E-04
  5.4610E+02 -2.1026E-19  1.5239E+00 -7.1962E-04
  5.4705E+02 -4.0760E-19  1.5233E+00 -1.6632E-03
  5.4799E+02  8.5027E-19  1.5227E+00 -2.0348E-03
  5.4894E+02  8.4843E-20  1.5212E+00 -1.6410E-03
  5.4989E+02 -3.3492E-19  1.5198E+00 -5.6092E-04
  5.5083E+02  4.4548E-19  1.5194E+00 -4.0588E-04
  5.5178E+02  2.7075E-19  1.5200E+00 -1.4255E-03
  5.5273E+02  1.6466E-19  1.5214E+00 -2.3994E-03
  5.5367E+02 -9.7607E-20  1.5235E+00 -3.2705E-03
  5.5462E+02  8.1913E-19  1.5263E+00 -4.5885E-03
  5.5557E+02 -6.2582E-19  1.5293E+00 -5.8442E-03
  5.5651E+02  2.0799E-19  1.5327E+00 -6.3465E-03
  5.5746E+02  1.3690E-19  1.5359E+00 -6.5058E-03
  5.5841E+02 -5.1020E-19  1.5388E+00 -6.0328E-03
  5.5936E+02 -3.2805E-19  1.5414E+00 -4.1670E-03
  5.6030E+02 -3.8373E-19  1.5438E+00 -1.5231E-03
  5.6125E+02  4.6255E-19  1.5464E+00  9.5867E-04
  5.6220E+02 -1.0509E-19  1.5489E+00  2.7318E-03
  5.6314E+02  2.0705E-19  1.5501E+00  3.4648E-03
  5.6409E+02  1.0302E-18  1.5492E+00  3.6282E-03
  5.6504E+02 -7.8853E-19  1.5471E+00  3.5107E-03
  5.6598E+02 -4.3972E-19  1.5453E+00  3.3990E-03
  5.6693E+02 -3.2160E-19  1.5433E+00  4.0500E-03
  5.6788E+02 -6.7922E-19  1.5408E+00  5.7290E-03
  5.6882E+02  8.0160E-19  1.5387E+00  6.8900E-03
  5.6977E+02 -6.9470E-19  1.5358E+00  6.4522E-03
  5.7072E+02  1.5882E-20  1.5319E+00  5.1875E-03
  5.7166E+02 -1.3354E-19  1.5279E+00  3.9617E-03
  5.7261E+02  3.3332E-19  1.5237E+00  3.4810E-03
  5.7356E+02  5.7060E-19  1.5201E+00  4.1448E-03
  5.7450E+02 -5.3350E-20  1.5174E+00  5.2525E-03
  5.7540E+02  5.6675E-19  1.5152E+00  5.3772E-03
  5.7630E+02  1.2960E-18  1.5132E+00  4.7545E-03
  5.7720E+02  3.9390E-19  1.5118E+00  4.3113E-03
  5.7809E+02 -3.0685E-19  1.5106E+00  4.5937E-03
  5.7899E+02 -5.7465E-20  1.5100E+00  6.0325E-03
  5.7989E+02 -1.6017E-19  1.5106E+00  7.4535E-03
  5.8078E+02  1.0758E-19  1.5117E+00  7.5487E-03
  5.8168E+02 -2.3157E-19  1.5135E+00  7.1678E-03
  5.8258E+02  9.1928E-20  1.5151E+00  6.7283E-03
  5.8347E+02  4.9775E-19  1.5156E+00  6.4597E-03
  5.8437E+02 -6.6687E-19  1.5155E+00  6.5828E-03
  5.8527E+02 -9.6570E-19  1.5158E+00  6.7855E-03
  5.8616E+02 -7.6250E-20  1.5162E+00  6.8980E-03
  5.8706E+02  9.1038E-20  1.5167E+00  7.1242E-03
  5.8800E+02  7.6782E-20  1.5172E+00  6.8750E-03
  5.8894E+02 -7.8533E-19  1.5170E+00  6.2800E-03
  5.8989E+02 -1.8034E-19  1.5153E+00  5.7245E-03
  5.9083E+02  3.3425E-19  1.5123E+00  4.9583E-03
  5.9177E+02 -3.2185E-19  1.5092E+00  4.4845E-03
  5.9271E+02  3.6683E-19  1.5066E+00  4.3295E-03
  5.9365E+02  8.6718E-19  1.5042E+00  3.8370E-03
  5.9460E+02 -1.2163E-18  1.5013E+00  2.3684E-03
  5.9554E+02 -1.5302E-19  1.4983E+00  6.2370E-04
  5.9648E+02  3.9070E-19  1.4965E+00  1.6118E-04
  5.9742E+02  3.7612E-19  1.4966E+00  2.1184E-04
  5.9836E+02 -9.5567E-19  1.4977E+00 -3.3897E-04
  5.9930E+02  6.2720E-19  1.4993E+00 -9.9705E-04
  6.0025E+02 -5.2845E-19  1.5016E+00 -1.9256E-03
  6.0119E+02 -1.6438E-19  1.5046E+00 -2.9420E-03
  6.0213E+02  7.2257E-19  1.5073E+00 -3.2087E-03
  6.0307E+02 -4.2485E-19  1.5091E+00 -3.9465E-03
  6.0401E+02  6.9435E-20  1.5103E+00 -4.2172E-03
  6.0495E+02 -6.5015E-19  1.5121E+00 -2.4499E-03
  6.0590E+02 -4.6613E-19  1.5155E+00 -5.2020E-04
  6.0684E+02 -1.3599E-19  1.5196E+00 -5.1915E-05
  6.0778E+02  5.2107E-19  1.5233E+00 -4.6570E-04
  6.0872E+02 -8.1042E-19  1.5269E+00 -1.5876E-03
  6.0966E+02 -3.3167E-19  1.5312E+00 -3.4122E-03
  6.1061E+02  1.2368E-19  1.5352E+00 -4.8755E-03
  6.1155E+02 -2.2555E-19  1.5378E+00 -4.9977E-03
  6.1249E+02 -3.5075E-19  1.5388E+00 -4.1253E-03
  6.1343E+02  1.9368E-20  1.5389E+00 -3.1910E-03
  6.1437E+02 -2.1683E-19  1.5392E+00 -1.8334E-03
  6.1531E+02  2.1834E-19  1.5398E+00  5.1332E-04
  6.1626E+02 -4.3957E-19  1.5408E+00  2.2921E-03
  6.1720E+02 -4.4705E-19  1.5421E+00  2.6887E-03
  6.1814E+02  9.0857E-20  1.5427E+00  2.1336E-03
  6.1908E+02 -4.8912E-19  1.5425E+00  1.1291E-03
  6.2002E+02  3.5627E-19  1.5426E+00  1.1516E-04
  6.2096E+02  1.0150E-19  1.5432E+00 -1.3953E-03
  6.2191E+02 -4.9730E-20  1.5444E+00 -3.1665E-03
  6.2285E+02  9.6203E-19  1.5467E+00 -4.9012E-03
  6.2379E+02 -4.9397E-19  1.5498E+00 -6.1203E-03
  6.2473E+02  1.5692E-19  1.5527E+00 -6.5012E-03
  6.2567E+02 -3.6032E-19  1.5548E+00 -6.6690E-03
  6.2661E+02 -2.6577E-19  1.5565E+00 -8.1633E-03
  6.2756E+02  1.5755E-19  1.5578E+00 -1.0351E-02
  6.2850E+02  4.4235E-19  1.5582E+00 -1.1595E-02
  6.2944E+02  2.9045E-19  1.5573E+00 -1.1007E-02
  6.3038E+02  8.9215E-19  1.5564E+00 -9.6425E-03
  6.3132E+02  2.7220E-19  1.5570E+00 -8.2333E-03
  6.3227E+02  6.3767E-19  1.5582E+00 -6.5833E-03
  6.3321E+02  1.2556E-18  1.5593E+00 -5.1718E-03
  6.3415E+02 -2.4515E-19  1.5605E+00 -4.3775E-03
  6.3509E+02  2.5637E-19  1.5613E+00 -4.2163E-03
  6.3603E+02 -2.9632E-19  1.5615E+00 -4.5407E-03
  6.3697E+02 -7.9490E-19  1.5619E+00 -4.2567E-03
  6.3792E+02  2.1606E-19  1.5635E+00 -3.0055E-03
  6.3883E+02  5.0615E-19  1.5659E+00 -1.0790E-03
  6.3972E+02  4.5895E-19  1.5674E+00  1.0853E-03
  6.4061E+02 -1.2486E-19  1.5681E+00  3.3055E-03
  6.4150E+02  2.6417E-19  1.5681E+00  4.6075E-03
  6.4239E+02  2.4762E-19  1.5673E+00  4.2283E-03
  6.4328E+02  2.9838E-19  1.5661E+00  2.8292E-03
  6.4417E+02  1.1306E-18  1.5633E+00  1.1899E-03
  6.4506E+02  1.3098E-18  1.5589E+00 -3.4183E-04
  6.4595E+02  6.6017E-21  1.5541E+00 -6.8057E-04
