# CREATED BY GENE DIAGNOSTICS TOOL on Fri Mar  1 16:16:56 2019
# diag: nrgsummary, run(s): act, time window: 0-753.41303(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt2_P/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  4.7444E+01 -2.3483E-18  3.0709E+00  2.2724E-03
  4.7561E+01  4.1817E-19  3.0606E+00  2.1137E-03
  4.7679E+01 -3.4933E-19  3.0506E+00  2.0495E-03
  4.7796E+01 -2.1401E-19  3.0407E+00  1.9159E-03
  4.7914E+01 -1.2979E-18  3.0308E+00  1.6935E-03
  4.8032E+01  4.8027E-18  3.0210E+00  1.4437E-03
  4.8149E+01 -9.0217E-19  3.0112E+00  1.1442E-03
  4.8267E+01 -1.2742E-18  3.0011E+00  6.8926E-04
  4.8385E+01  6.3404E-19  2.9912E+00  2.5277E-05
  4.8502E+01  1.9136E-18  2.9814E+00 -6.0984E-04
  4.8620E+01 -4.3670E-19  2.9718E+00 -9.5439E-04
  4.8738E+01  1.1604E-18  2.9625E+00 -9.2806E-04
  4.8855E+01 -6.8332E-19  2.9537E+00 -5.2859E-04
  4.8973E+01  6.8330E-20  2.9452E+00  1.7915E-04
  4.9091E+01  1.7703E-18  2.9371E+00  1.1406E-03
  4.9208E+01 -5.3330E-19  2.9293E+00  2.3403E-03
  4.9326E+01 -2.8838E-18  2.9216E+00  3.6613E-03
  4.9444E+01  1.5919E-18  2.9140E+00  4.8889E-03
  4.9561E+01 -8.9217E-19  2.9064E+00  5.9262E-03
  4.9681E+01  1.5003E-18  2.8987E+00  6.8292E-03
  4.9804E+01  1.6617E-18  2.8908E+00  7.6261E-03
  4.9928E+01  2.3615E-18  2.8829E+00  8.0986E-03
  5.0051E+01  2.9971E-19  2.8751E+00  8.1372E-03
  5.0175E+01  1.6076E-18  2.8673E+00  7.9109E-03
  5.0298E+01  3.5821E-18  2.8597E+00  7.6247E-03
  5.0422E+01  2.3744E-18  2.8524E+00  7.2855E-03
  5.0545E+01 -7.2266E-19  2.8453E+00  6.7202E-03
  5.0669E+01 -1.3845E-18  2.8383E+00  5.8683E-03
  5.0792E+01  1.2373E-18  2.8315E+00  4.8525E-03
  5.0918E+01  2.1580E-18  2.8248E+00  3.7766E-03
  5.1047E+01  2.2920E-18  2.8181E+00  2.7705E-03
  5.1177E+01  1.3866E-18  2.8117E+00  2.0107E-03
  5.1307E+01 -2.6762E-18  2.8055E+00  1.5134E-03
  5.1437E+01  1.9789E-18  2.7993E+00  1.2760E-03
  5.1566E+01 -1.9345E-19  2.7932E+00  1.2121E-03
  5.1696E+01 -9.8124E-19  2.7871E+00  1.2026E-03
  5.1826E+01  1.0033E-18  2.7810E+00  1.1025E-03
  5.1955E+01 -4.0442E-19  2.7748E+00  7.5798E-04
  5.2085E+01 -1.5201E-19  2.7685E+00  1.3951E-04
  5.2215E+01 -2.7165E-20  2.7620E+00 -6.0530E-04
  5.2345E+01  2.3026E-19  2.7555E+00 -1.5023E-03
  5.2474E+01 -1.0254E-18  2.7490E+00 -2.4682E-03
  5.2604E+01  9.3532E-19  2.7427E+00 -3.3100E-03
  5.2734E+01 -7.1267E-19  2.7366E+00 -4.0067E-03
  5.2863E+01  3.0084E-19  2.7308E+00 -4.6668E-03
  5.2993E+01 -1.9824E-19  2.7255E+00 -5.2610E-03
  5.3123E+01  1.9291E-18  2.7206E+00 -5.6547E-03
  5.3256E+01 -2.7342E-18  2.7160E+00 -5.7665E-03
  5.3393E+01  1.0920E-18  2.7115E+00 -5.6333E-03
  5.3529E+01 -1.4545E-18  2.7071E+00 -5.5040E-03
  5.3665E+01  2.3514E-19  2.7028E+00 -5.4972E-03
  5.3801E+01 -5.9538E-19  2.6984E+00 -5.5418E-03
  5.3937E+01 -2.2527E-18  2.6939E+00 -5.7030E-03
  5.4074E+01 -1.1508E-18  2.6893E+00 -5.9588E-03
  5.4210E+01 -9.1853E-20  2.6845E+00 -6.2468E-03
  5.4346E+01 -1.0824E-18  2.6796E+00 -6.4908E-03
  5.4482E+01 -1.3513E-18  2.6746E+00 -6.6267E-03
  5.4618E+01 -1.6765E-18  2.6697E+00 -6.7055E-03
  5.4755E+01 -1.4181E-18  2.6649E+00 -6.8825E-03
  5.4891E+01 -2.2786E-18  2.6602E+00 -7.1777E-03
  5.5032E+01  1.3572E-18  2.6557E+00 -7.6004E-03
  5.5175E+01  4.4775E-19  2.6515E+00 -8.0195E-03
  5.5318E+01 -2.2903E-18  2.6473E+00 -8.2304E-03
  5.5461E+01 -3.8122E-18  2.6433E+00 -8.1894E-03
  5.5604E+01  3.2744E-18  2.6394E+00 -8.0476E-03
  5.5747E+01 -2.4078E-18  2.6359E+00 -7.9003E-03
  5.5890E+01  9.3821E-19  2.6327E+00 -7.6820E-03
  5.6033E+01 -1.0700E-18  2.6297E+00 -7.3439E-03
  5.6176E+01  3.8371E-20  2.6269E+00 -6.9594E-03
  5.6319E+01  9.5922E-19  2.6245E+00 -6.5667E-03
  5.6462E+01 -1.8096E-18  2.6226E+00 -6.1268E-03
  5.6605E+01  2.0128E-18  2.6209E+00 -5.6511E-03
  5.6748E+01  3.5292E-18  2.6195E+00 -5.1076E-03
  5.6891E+01  1.3867E-19  2.6183E+00 -4.4275E-03
  5.7034E+01  3.6811E-19  2.6171E+00 -3.5306E-03
  5.7177E+01  1.7207E-18  2.6160E+00 -2.3386E-03
  5.7320E+01  3.2633E-18  2.6150E+00 -9.2546E-04
  5.7463E+01  6.7896E-19  2.6143E+00  4.8353E-04
  5.7606E+01  2.5626E-19  2.6137E+00  1.7053E-03
  5.7749E+01 -1.7672E-18  2.6133E+00  2.6010E-03
  5.7892E+01 -1.1793E-18  2.6129E+00  3.0739E-03
  5.8035E+01  1.3597E-18  2.6125E+00  3.2467E-03
  5.8178E+01  1.1108E-18  2.6122E+00  3.3805E-03
  5.8321E+01 -8.9016E-19  2.6120E+00  3.5629E-03
  5.8464E+01  7.5465E-19  2.6121E+00  3.7973E-03
  5.8607E+01  2.5443E-20  2.6124E+00  4.0944E-03
  5.8750E+01 -6.4804E-19  2.6130E+00  4.4784E-03
  5.8893E+01  1.4663E-18  2.6141E+00  4.8561E-03
  5.9036E+01 -2.4239E-18  2.6154E+00  5.0442E-03
  5.9179E+01  2.4355E-18  2.6168E+00  5.0097E-03
  5.9322E+01 -4.4130E-19  2.6182E+00  4.8254E-03
  5.9465E+01 -3.1726E-19  2.6195E+00  4.5056E-03
  5.9608E+01  2.6609E-18  2.6209E+00  4.0795E-03
  5.9751E+01  2.9798E-19  2.6225E+00  3.5032E-03
  5.9894E+01 -1.5898E-18  2.6240E+00  2.8176E-03
  6.0031E+01 -1.8604E-18  2.6254E+00  2.2211E-03
  6.0167E+01 -3.9467E-18  2.6264E+00  1.7552E-03
  6.0302E+01  6.8052E-19  2.6271E+00  1.4297E-03
  6.0438E+01 -4.1683E-19  2.6275E+00  1.2112E-03
  6.0573E+01  2.9810E-18  2.6277E+00  1.0220E-03
  6.0709E+01  5.6455E-19  2.6278E+00  8.4696E-04
  6.0844E+01  2.8036E-18  2.6278E+00  7.2982E-04
  6.0980E+01  1.5457E-18  2.6278E+00  6.6917E-04
  6.1115E+01 -2.3080E-19  2.6279E+00  6.3779E-04
  6.1251E+01  1.0853E-18  2.6280E+00  6.5111E-04
  6.1386E+01  1.6318E-18  2.6282E+00  7.7978E-04
  6.1522E+01  3.5094E-19  2.6283E+00  1.1238E-03
  6.1657E+01 -2.7660E-18  2.6285E+00  1.5971E-03
  6.1793E+01 -4.3913E-19  2.6287E+00  2.0026E-03
  6.1928E+01  1.0253E-18  2.6291E+00  2.2359E-03
  6.2064E+01 -1.3663E-18  2.6296E+00  2.3641E-03
  6.2199E+01  1.3784E-18  2.6302E+00  2.5168E-03
  6.2335E+01  5.4054E-19  2.6309E+00  2.7029E-03
  6.2470E+01  1.9231E-18  2.6318E+00  2.7781E-03
  6.2605E+01 -7.3794E-19  2.6328E+00  2.6825E-03
  6.2741E+01  6.1171E-19  2.6339E+00  2.4746E-03
  6.2876E+01 -1.7041E-18  2.6352E+00  2.2018E-03
  6.3012E+01 -1.2652E-18  2.6366E+00  1.8731E-03
  6.3147E+01  2.8172E-18  2.6380E+00  1.4909E-03
  6.3283E+01  1.2128E-18  2.6393E+00  1.0416E-03
  6.3418E+01  9.2616E-20  2.6406E+00  5.7411E-04
  6.3554E+01 -1.5055E-18  2.6419E+00  1.3564E-04
  6.3694E+01  1.3099E-18  2.6434E+00 -2.9594E-04
  6.3836E+01 -5.9139E-19  2.6450E+00 -6.3517E-04
  6.3979E+01 -3.4741E-20  2.6469E+00 -8.7378E-04
  6.4121E+01 -5.7165E-19  2.6492E+00 -1.0550E-03
  6.4263E+01 -7.1811E-19  2.6520E+00 -1.1590E-03
  6.4405E+01 -5.8462E-20  2.6552E+00 -1.1936E-03
  6.4548E+01  9.4550E-19  2.6590E+00 -1.2230E-03
  6.4690E+01  8.7190E-19  2.6631E+00 -1.2745E-03
  6.4832E+01 -4.3767E-19  2.6675E+00 -1.3002E-03
  6.4974E+01  4.0043E-19  2.6722E+00 -1.1880E-03
  6.5117E+01  6.7557E-19  2.6769E+00 -8.6359E-04
  6.5264E+01 -1.2300E-18  2.6819E+00 -4.6466E-04
  6.5413E+01 -3.9009E-19  2.6870E+00 -2.0641E-04
  6.5562E+01 -1.6096E-19  2.6924E+00 -1.4601E-04
  6.5712E+01  8.7574E-19  2.6980E+00 -2.5075E-04
  6.5861E+01 -1.2463E-18  2.7039E+00 -4.9902E-04
  6.6011E+01 -5.9992E-19  2.7101E+00 -8.8707E-04
  6.6160E+01  6.7940E-19  2.7168E+00 -1.4138E-03
  6.6309E+01  1.2883E-18  2.7237E+00 -2.0099E-03
  6.6459E+01 -3.1431E-19  2.7309E+00 -2.6009E-03
  6.6608E+01  3.9054E-18  2.7383E+00 -3.2269E-03
  6.6757E+01  4.0754E-18  2.7458E+00 -3.8924E-03
  6.6907E+01 -1.3018E-19  2.7534E+00 -4.5569E-03
  6.7056E+01 -3.9714E-19  2.7614E+00 -5.0769E-03
  6.7205E+01 -1.7867E-18  2.7698E+00 -5.2849E-03
  6.7355E+01  2.4948E-18  2.7786E+00 -5.1604E-03
  6.7504E+01 -3.8689E-19  2.7877E+00 -4.8740E-03
  6.7654E+01  1.7422E-18  2.7971E+00 -4.5674E-03
  6.7807E+01 -2.4127E-18  2.8071E+00 -4.2574E-03
  6.7963E+01 -3.0616E-18  2.8173E+00 -3.8467E-03
  6.8120E+01  1.4323E-18  2.8277E+00 -3.3080E-03
  6.8277E+01  9.5424E-19  2.8381E+00 -2.7676E-03
  6.8434E+01 -2.7465E-18  2.8487E+00 -2.2688E-03
  6.8591E+01 -7.7378E-19  2.8595E+00 -1.7782E-03
  6.8748E+01  4.8120E-20  2.8704E+00 -1.3264E-03
  6.8904E+01  7.0171E-19  2.8814E+00 -1.0671E-03
  6.9061E+01  1.4436E-18  2.8925E+00 -9.0213E-04
  6.9218E+01 -7.9953E-18  2.9039E+00 -6.9115E-04
  6.9375E+01 -2.1547E-18  2.9157E+00 -3.3313E-04
  6.9532E+01  2.3227E-18  2.9279E+00  1.6153E-04
  6.9689E+01 -9.2855E-19  2.9405E+00  6.7231E-04
  6.9845E+01  1.7885E-18  2.9533E+00  1.1916E-03
  7.0002E+01  1.1670E-19  2.9660E+00  1.7635E-03
  7.0159E+01  3.3008E-18  2.9784E+00  2.3755E-03
  7.0316E+01  3.9473E-18  2.9909E+00  2.9695E-03
  7.0465E+01  8.6882E-19  3.0029E+00  3.5203E-03
  7.0612E+01  1.1944E-18  3.0151E+00  4.1238E-03
  7.0759E+01  1.1108E-18  3.0275E+00  4.7942E-03
  7.0906E+01 -3.0312E-19  3.0399E+00  5.4729E-03
  7.1053E+01  3.7420E-19  3.0520E+00  6.0681E-03
  7.1200E+01  2.6188E-18  3.0637E+00  6.4817E-03
  7.1347E+01 -2.0407E-18  3.0750E+00  6.5626E-03
  7.1494E+01  3.0667E-18  3.0858E+00  6.2955E-03
  7.1642E+01 -6.3743E-19  3.0962E+00  5.7486E-03
  7.1789E+01  7.0513E-20  3.1064E+00  5.1682E-03
  7.1936E+01  1.7618E-18  3.1168E+00  4.6517E-03
  7.2083E+01 -2.0711E-18  3.1274E+00  4.2708E-03
  7.2230E+01  4.6833E-18  3.1381E+00  4.0827E-03
  7.2375E+01 -2.5990E-18  3.1484E+00  3.9124E-03
  7.2514E+01 -2.5290E-18  3.1579E+00  3.7800E-03
  7.2653E+01  2.5236E-18  3.1669E+00  3.6597E-03
  7.2793E+01 -1.0077E-18  3.1753E+00  3.5530E-03
  7.2932E+01  1.4417E-18  3.1831E+00  3.4515E-03
  7.3071E+01  8.3352E-19  3.1906E+00  3.3388E-03
  7.3210E+01 -1.8051E-18  3.1982E+00  3.1959E-03
  7.3350E+01  1.4375E-18  3.2061E+00  3.0267E-03
  7.3489E+01 -2.5802E-18  3.2140E+00  2.7202E-03
  7.3628E+01 -3.5773E-18  3.2219E+00  2.0579E-03
  7.3768E+01  5.7240E-18  3.2295E+00  1.1097E-03
  7.3907E+01  1.5675E-18  3.2363E+00  2.9218E-04
  7.4046E+01 -7.2293E-19  3.2423E+00 -3.9706E-04
  7.4186E+01  1.9751E-18  3.2477E+00 -9.8014E-04
  7.4325E+01 -1.7546E-19  3.2527E+00 -1.3403E-03
  7.4464E+01 -1.6475E-18  3.2569E+00 -1.5767E-03
  7.4603E+01 -3.5435E-18  3.2602E+00 -1.6587E-03
  7.4743E+01  4.2552E-18  3.2626E+00 -1.4838E-03
  7.4877E+01  3.1173E-18  3.2639E+00 -1.2291E-03
  7.5009E+01  2.4339E-18  3.2645E+00 -1.1164E-03
  7.5142E+01  1.8477E-18  3.2642E+00 -1.1661E-03
  7.5274E+01  5.3209E-19  3.2629E+00 -1.4263E-03
  7.5406E+01 -2.3965E-18  3.2607E+00 -1.8732E-03
  7.5539E+01  2.1419E-18  3.2574E+00 -2.3401E-03
  7.5671E+01  4.9242E-18  3.2531E+00 -2.5978E-03
  7.5803E+01  1.6642E-18  3.2480E+00 -2.5653E-03
  7.5930E+01 -1.5409E-18  3.2428E+00 -2.3895E-03
  7.6056E+01  5.9671E-20  3.2372E+00 -2.3240E-03
  7.6181E+01 -7.9009E-19  3.2309E+00 -2.5023E-03
  7.6307E+01 -2.0685E-18  3.2240E+00 -2.6806E-03
  7.6432E+01  1.8432E-18  3.2165E+00 -2.8004E-03
  7.6554E+01 -1.9187E-18  3.2085E+00 -2.9160E-03
  7.6673E+01  1.5589E-18  3.2002E+00 -3.0803E-03
  7.6793E+01 -1.4718E-18  3.1914E+00 -3.3437E-03
  7.6912E+01 -1.0451E-18  3.1822E+00 -3.6760E-03
  7.7031E+01 -2.9026E-18  3.1727E+00 -4.1668E-03
  7.7150E+01 -7.4929E-19  3.1629E+00 -5.0238E-03
  7.7269E+01 -1.9228E-18  3.1525E+00 -6.0553E-03
  7.7388E+01  1.5048E-18  3.1415E+00 -6.9530E-03
  7.7507E+01  3.3899E-18  3.1300E+00 -7.4424E-03
  7.7627E+01 -2.1846E-18  3.1182E+00 -7.7021E-03
  7.7746E+01 -1.3484E-20  3.1064E+00 -7.8348E-03
  7.7865E+01  1.5711E-18  3.0946E+00 -7.7489E-03
  7.7984E+01  3.3119E-19  3.0830E+00 -7.3965E-03
  7.8103E+01  2.8724E-18  3.0713E+00 -6.7822E-03
  7.8222E+01  4.4307E-20  3.0593E+00 -5.9655E-03
  7.8342E+01 -1.5088E-18  3.0470E+00 -5.0454E-03
  7.8461E+01  3.1333E-18  3.0346E+00 -4.0650E-03
  7.8580E+01 -1.5139E-18  3.0222E+00 -3.0804E-03
  7.8699E+01 -3.3878E-19  3.0095E+00 -2.0979E-03
  7.8818E+01 -5.0293E-19  2.9966E+00 -1.2647E-03
  7.8937E+01 -3.1378E-20  2.9837E+00 -5.9481E-04
  7.9061E+01 -2.3316E-18  2.9706E+00  1.3861E-04
  7.9186E+01 -1.3392E-18  2.9576E+00  9.4921E-04
  7.9312E+01 -1.9645E-18  2.9448E+00  1.8074E-03
  7.9437E+01 -9.9175E-19  2.9322E+00  2.7147E-03
  7.9562E+01  2.4220E-18  2.9192E+00  3.7615E-03
  7.9687E+01  2.0395E-18  2.9058E+00  5.1349E-03
  7.9812E+01  3.2450E-19  2.8924E+00  6.6735E-03
  7.9937E+01 -3.5152E-18  2.8794E+00  8.0380E-03
  8.0062E+01  2.0141E-19  2.8670E+00  9.1196E-03
  8.0187E+01 -3.7618E-19  2.8549E+00  1.0063E-02
  8.0312E+01  1.5287E-18  2.8435E+00  1.0867E-02
  8.0438E+01  7.4755E-19  2.8327E+00  1.1753E-02
  8.0563E+01 -3.5995E-19  2.8224E+00  1.2543E-02
  8.0688E+01 -5.3322E-19  2.8124E+00  1.3142E-02
  8.0813E+01 -1.1284E-18  2.8029E+00  1.3617E-02
  8.0938E+01 -2.7372E-18  2.7937E+00  1.4042E-02
  8.1063E+01  1.1020E-18  2.7848E+00  1.4451E-02
  8.1188E+01  6.6052E-19  2.7763E+00  1.4857E-02
  8.1313E+01  1.0172E-18  2.7682E+00  1.5347E-02
  8.1438E+01 -2.9657E-19  2.7605E+00  1.6012E-02
  8.1564E+01 -2.7713E-18  2.7531E+00  1.6669E-02
  8.1689E+01 -3.4167E-18  2.7462E+00  1.7196E-02
  8.1814E+01 -2.8471E-18  2.7396E+00  1.7569E-02
  8.1939E+01 -1.1145E-18  2.7334E+00  1.7697E-02
  8.2064E+01  1.9430E-19  2.7274E+00  1.7824E-02
  8.2195E+01 -8.5919E-19  2.7215E+00  1.8057E-02
  8.2326E+01 -3.8689E-19  2.7154E+00  1.8366E-02
  8.2457E+01  1.4269E-18  2.7089E+00  1.8515E-02
  8.2589E+01  1.0532E-19  2.7020E+00  1.8253E-02
  8.2720E+01  1.1288E-18  2.6950E+00  1.7720E-02
  8.2852E+01  1.9095E-18  2.6879E+00  1.7168E-02
  8.2983E+01  9.1399E-19  2.6811E+00  1.6784E-02
  8.3114E+01  4.3660E-20  2.6745E+00  1.6757E-02
  8.3246E+01 -1.1043E-18  2.6681E+00  1.6937E-02
  8.3377E+01 -1.4547E-18  2.6618E+00  1.7238E-02
  8.3508E+01 -1.1927E-18  2.6555E+00  1.7802E-02
  8.3640E+01 -7.2707E-19  2.6494E+00  1.8524E-02
  8.3771E+01  2.1460E-18  2.6435E+00  1.9378E-02
  8.3903E+01 -8.8676E-19  2.6379E+00  2.0277E-02
  8.4034E+01 -1.0732E-18  2.6324E+00  2.1301E-02
  8.4165E+01  6.1432E-19  2.6270E+00  2.2438E-02
  8.4297E+01  3.1939E-18  2.6217E+00  2.3478E-02
  8.4428E+01 -1.4070E-18  2.6165E+00  2.4295E-02
  8.4562E+01  4.0136E-19  2.6114E+00  2.4900E-02
  8.4700E+01  1.5081E-18  2.6060E+00  2.5452E-02
  8.4838E+01  3.7749E-18  2.6005E+00  2.5763E-02
  8.4976E+01 -1.7577E-18  2.5950E+00  2.5808E-02
  8.5114E+01 -2.5172E-18  2.5894E+00  2.5878E-02
  8.5252E+01  1.9399E-18  2.5840E+00  2.6228E-02
  8.5390E+01 -2.3612E-19  2.5787E+00  2.6734E-02
  8.5528E+01 -1.9685E-18  2.5733E+00  2.7192E-02
  8.5665E+01 -2.0824E-18  2.5678E+00  2.7560E-02
  8.5803E+01  4.1737E-19  2.5621E+00  2.7838E-02
  8.5941E+01  7.7526E-19  2.5559E+00  2.7987E-02
  8.6079E+01  8.1629E-19  2.5494E+00  2.8042E-02
  8.6217E+01 -1.7459E-18  2.5424E+00  2.7944E-02
  8.6355E+01  1.0038E-18  2.5351E+00  2.7688E-02
  8.6493E+01 -1.3591E-19  2.5274E+00  2.7511E-02
  8.6631E+01  6.9937E-19  2.5194E+00  2.7383E-02
  8.6769E+01  5.3491E-19  2.5111E+00  2.7320E-02
  8.6907E+01 -7.5235E-20  2.5027E+00  2.7360E-02
  8.7038E+01  1.0784E-18  2.4946E+00  2.7389E-02
  8.7166E+01  1.2653E-18  2.4869E+00  2.7292E-02
  8.7294E+01 -4.8215E-19  2.4792E+00  2.7040E-02
  8.7422E+01  3.0545E-18  2.4717E+00  2.6737E-02
  8.7550E+01 -9.7824E-19  2.4642E+00  2.6413E-02
  8.7677E+01 -3.1771E-18  2.4567E+00  2.6115E-02
  8.7805E+01  2.2592E-19  2.4490E+00  2.5792E-02
  8.7933E+01 -1.5653E-18  2.4414E+00  2.5378E-02
  8.8061E+01  8.0929E-19  2.4338E+00  2.4888E-02
  8.8189E+01  5.6592E-20  2.4265E+00  2.4274E-02
  8.8317E+01  7.7280E-19  2.4193E+00  2.3564E-02
  8.8445E+01  7.8085E-19  2.4122E+00  2.2760E-02
  8.8573E+01  5.6263E-19  2.4052E+00  2.1899E-02
  8.8701E+01  4.2565E-19  2.3985E+00  2.1072E-02
  8.8829E+01 -1.6101E-18  2.3921E+00  2.0388E-02
  8.8957E+01  4.7045E-19  2.3861E+00  1.9901E-02
  8.9085E+01 -2.4837E-19  2.3802E+00  1.9525E-02
  8.9218E+01 -2.4680E-19  2.3740E+00  1.9240E-02
  8.9353E+01  1.2739E-18  2.3678E+00  1.9063E-02
  8.9487E+01  7.8321E-19  2.3618E+00  1.8925E-02
  8.9621E+01  2.3390E-18  2.3558E+00  1.8837E-02
  8.9756E+01 -2.6535E-19  2.3499E+00  1.8821E-02
  8.9890E+01  8.2553E-19  2.3441E+00  1.8866E-02
  9.0024E+01 -3.9691E-19  2.3384E+00  1.8933E-02
  9.0159E+01 -8.0922E-20  2.3327E+00  1.8968E-02
  9.0293E+01 -7.4081E-19  2.3271E+00  1.8911E-02
  9.0427E+01 -3.5207E-19  2.3217E+00  1.8750E-02
  9.0568E+01  4.8500E-19  2.3163E+00  1.8531E-02
  9.0709E+01  1.4932E-18  2.3110E+00  1.8364E-02
  9.0850E+01 -5.1734E-19  2.3059E+00  1.8339E-02
  9.0991E+01  9.2327E-19  2.3011E+00  1.8506E-02
  9.1132E+01 -1.7634E-18  2.2965E+00  1.8824E-02
  9.1273E+01  2.2990E-18  2.2920E+00  1.9264E-02
  9.1414E+01 -1.4254E-19  2.2877E+00  1.9842E-02
  9.1555E+01  5.4532E-19  2.2836E+00  2.0574E-02
  9.1696E+01 -1.1190E-18  2.2796E+00  2.1386E-02
  9.1837E+01  1.7728E-18  2.2759E+00  2.2078E-02
  9.1978E+01  1.1713E-18  2.2723E+00  2.2537E-02
  9.2119E+01 -9.5232E-19  2.2688E+00  2.2837E-02
  9.2260E+01 -1.3444E-18  2.2653E+00  2.3003E-02
  9.2401E+01 -1.2073E-18  2.2617E+00  2.3046E-02
  9.2546E+01  9.7305E-19  2.2582E+00  2.3091E-02
  9.2694E+01 -1.8681E-19  2.2545E+00  2.3239E-02
  9.2842E+01 -3.7136E-19  2.2508E+00  2.3458E-02
  9.2990E+01 -1.1674E-20  2.2471E+00  2.3712E-02
  9.3138E+01  1.9665E-18  2.2436E+00  2.4015E-02
  9.3286E+01  2.6378E-19  2.2403E+00  2.4387E-02
  9.3435E+01 -1.5199E-18  2.2371E+00  2.4717E-02
  9.3583E+01 -2.0663E-18  2.2341E+00  2.4919E-02
  9.3731E+01  4.9148E-19  2.2312E+00  2.5012E-02
  9.3879E+01  8.8398E-19  2.2283E+00  2.5080E-02
  9.4031E+01 -8.5758E-19  2.2253E+00  2.5288E-02
  9.4186E+01 -1.4837E-18  2.2223E+00  2.5627E-02
  9.4342E+01  4.0590E-19  2.2194E+00  2.5944E-02
  9.4497E+01 -1.8055E-18  2.2166E+00  2.6134E-02
  9.4653E+01  1.8488E-18  2.2137E+00  2.6191E-02
  9.4808E+01  1.0085E-18  2.2108E+00  2.6167E-02
  9.4964E+01  8.5310E-19  2.2076E+00  2.6116E-02
  9.5119E+01 -2.5380E-18  2.2041E+00  2.6036E-02
  9.5275E+01 -5.3553E-20  2.2004E+00  2.5898E-02
  9.5430E+01 -4.5667E-19  2.1966E+00  2.5702E-02
  9.5586E+01  8.4703E-19  2.1930E+00  2.5406E-02
  9.5745E+01  2.5366E-18  2.1894E+00  2.4951E-02
  9.5908E+01  1.7673E-19  2.1861E+00  2.4370E-02
  9.6072E+01  1.6261E-18  2.1832E+00  2.3710E-02
  9.6235E+01  1.4611E-18  2.1806E+00  2.3069E-02
  9.6398E+01  7.8550E-19  2.1781E+00  2.2579E-02
  9.6561E+01 -1.2538E-18  2.1756E+00  2.2249E-02
  9.6725E+01 -5.5733E-19  2.1731E+00  2.2049E-02
  9.6888E+01 -6.8963E-19  2.1706E+00  2.1907E-02
  9.7051E+01  1.1408E-18  2.1679E+00  2.1745E-02
  9.7215E+01  1.6517E-18  2.1653E+00  2.1603E-02
  9.7382E+01 -2.4956E-18  2.1624E+00  2.1435E-02
  9.7553E+01 -1.2289E-19  2.1596E+00  2.1121E-02
  9.7725E+01  1.4809E-18  2.1570E+00  2.0575E-02
  9.7896E+01 -3.2040E-19  2.1547E+00  1.9889E-02
  9.8068E+01 -5.3202E-19  2.1526E+00  1.9136E-02
  9.8239E+01 -2.3541E-20  2.1508E+00  1.8280E-02
  9.8411E+01 -7.3305E-19  2.1491E+00  1.7383E-02
  9.8582E+01 -1.3425E-19  2.1476E+00  1.6571E-02
  9.8753E+01 -8.0310E-21  2.1462E+00  1.5814E-02
  9.8925E+01 -1.3983E-18  2.1447E+00  1.5041E-02
  9.9101E+01  1.5468E-18  2.1429E+00  1.4279E-02
  9.9281E+01  4.8505E-19  2.1408E+00  1.3622E-02
  9.9461E+01 -3.9220E-19  2.1383E+00  1.3092E-02
  9.9641E+01 -1.3821E-18  2.1355E+00  1.2643E-02
  9.9821E+01  2.0760E-19  2.1325E+00  1.2145E-02
  1.0000E+02 -6.2717E-19  2.1293E+00  1.1602E-02
  1.0018E+02 -5.1513E-19  2.1260E+00  1.1100E-02
  1.0036E+02 -2.3704E-19  2.1226E+00  1.0719E-02
  1.0054E+02  9.5364E-19  2.1192E+00  1.0385E-02
  1.0072E+02 -1.9898E-18  2.1157E+00  1.0079E-02
  1.0090E+02 -1.1605E-18  2.1123E+00  9.8567E-03
  1.0108E+02 -3.3936E-19  2.1090E+00  9.7602E-03
  1.0126E+02  1.7829E-18  2.1060E+00  9.7517E-03
  1.0144E+02 -7.6170E-19  2.1029E+00  9.7411E-03
  1.0162E+02 -3.2639E-19  2.0997E+00  9.6798E-03
  1.0180E+02  2.0309E-18  2.0965E+00  9.6586E-03
  1.0199E+02  3.0983E-19  2.0932E+00  9.8075E-03
  1.0218E+02  1.1167E-18  2.0899E+00  1.0123E-02
  1.0237E+02 -6.5252E-19  2.0865E+00  1.0605E-02
  1.0256E+02  1.1312E-18  2.0829E+00  1.1252E-02
  1.0275E+02 -1.0999E-18  2.0791E+00  1.2069E-02
  1.0294E+02  8.5582E-19  2.0755E+00  1.3051E-02
  1.0313E+02  2.2388E-19  2.0721E+00  1.4069E-02
  1.0332E+02  1.9772E-19  2.0690E+00  1.5129E-02
  1.0351E+02 -1.3923E-18  2.0662E+00  1.6269E-02
  1.0369E+02  1.2786E-18  2.0638E+00  1.7443E-02
  1.0388E+02 -1.1392E-18  2.0616E+00  1.8610E-02
  1.0407E+02  1.0686E-18  2.0596E+00  1.9647E-02
  1.0426E+02  1.4133E-20  2.0579E+00  2.0358E-02
  1.0445E+02  1.9962E-21  2.0561E+00  2.0694E-02
  1.0464E+02 -8.7948E-19  2.0543E+00  2.0837E-02
  1.0483E+02 -3.7033E-19  2.0524E+00  2.0852E-02
  1.0502E+02 -5.7621E-19  2.0505E+00  2.0802E-02
  1.0521E+02 -9.1606E-19  2.0485E+00  2.0905E-02
