# CREATED BY GENE DIAGNOSTICS TOOL on Mon Feb 25 11:31:08 2019
# diag: nrgsummary, run(s): act, time window: 0-794.09368(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds06/ITGa_NL/omt3/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  3.7835E+02 -5.7884E-19  1.5512E+00 -2.8703E-03
  3.7857E+02  5.6068E-18  1.5484E+00 -2.9293E-03
  3.7880E+02 -2.8716E-18  1.5458E+00 -3.0001E-03
  3.7902E+02  6.6587E-19  1.5432E+00 -3.1210E-03
  3.7925E+02 -7.7450E-18  1.5407E+00 -3.3007E-03
  3.7947E+02  1.9301E-18  1.5382E+00 -3.5636E-03
  3.7970E+02 -3.1747E-18  1.5359E+00 -3.9260E-03
  3.7992E+02 -5.0754E-18  1.5337E+00 -4.3538E-03
  3.8015E+02  1.1534E-18  1.5314E+00 -4.7831E-03
  3.8039E+02 -7.3053E-22  1.5292E+00 -5.1490E-03
  3.8063E+02 -3.0214E-19  1.5270E+00 -5.4207E-03
  3.8086E+02  5.8978E-18  1.5248E+00 -5.6121E-03
  3.8110E+02  6.8384E-18  1.5224E+00 -5.7414E-03
  3.8134E+02 -3.7386E-18  1.5202E+00 -5.8289E-03
  3.8157E+02  3.5707E-18  1.5181E+00 -5.8897E-03
  3.8181E+02 -8.9497E-18  1.5160E+00 -5.9412E-03
  3.8205E+02  6.4881E-18  1.5140E+00 -6.0232E-03
  3.8228E+02 -4.6322E-19  1.5119E+00 -6.1208E-03
  3.8253E+02  6.3286E-18  1.5098E+00 -6.1776E-03
  3.8278E+02 -5.0524E-20  1.5076E+00 -6.1898E-03
  3.8302E+02 -4.6569E-19  1.5053E+00 -6.1882E-03
  3.8327E+02 -2.8934E-18  1.5031E+00 -6.1941E-03
  3.8352E+02  2.1160E-18  1.5009E+00 -6.2182E-03
  3.8377E+02  7.0480E-18  1.4986E+00 -6.2687E-03
  3.8402E+02 -2.3392E-18  1.4962E+00 -6.3408E-03
  3.8427E+02 -3.1897E-18  1.4940E+00 -6.4028E-03
  3.8452E+02  4.5720E-19  1.4919E+00 -6.4010E-03
  3.8476E+02 -4.3268E-18  1.4898E+00 -6.2629E-03
  3.8501E+02 -3.4300E-18  1.4876E+00 -5.9961E-03
  3.8526E+02 -3.5784E-18  1.4853E+00 -5.6820E-03
  3.8551E+02  1.5856E-18  1.4832E+00 -5.3984E-03
  3.8576E+02 -5.0509E-18  1.4810E+00 -5.1860E-03
  3.8601E+02 -1.6807E-19  1.4789E+00 -5.0031E-03
  3.8626E+02 -1.2040E-18  1.4767E+00 -4.7781E-03
  3.8650E+02  3.4566E-19  1.4744E+00 -4.5238E-03
  3.8675E+02 -1.5949E-18  1.4721E+00 -4.3280E-03
  3.8700E+02 -3.4040E-18  1.4698E+00 -4.2092E-03
  3.8725E+02 -1.3046E-18  1.4677E+00 -4.1348E-03
  3.8750E+02  2.2477E-18  1.4657E+00 -4.1251E-03
  3.8775E+02 -4.7150E-18  1.4638E+00 -4.1949E-03
  3.8800E+02 -4.2911E-18  1.4621E+00 -4.3422E-03
  3.8824E+02 -5.0672E-18  1.4607E+00 -4.5393E-03
  3.8849E+02 -2.5346E-18  1.4592E+00 -4.7557E-03
  3.8874E+02  2.6716E-18  1.4578E+00 -4.9572E-03
  3.8899E+02  4.8144E-18  1.4564E+00 -5.1101E-03
  3.8924E+02 -1.1667E-17  1.4552E+00 -5.1990E-03
  3.8949E+02  1.0656E-18  1.4540E+00 -5.2063E-03
  3.8975E+02  1.6266E-18  1.4529E+00 -5.1410E-03
  3.9001E+02 -4.0562E-18  1.4517E+00 -5.0437E-03
  3.9027E+02 -4.5213E-18  1.4504E+00 -4.9591E-03
  3.9053E+02  4.4466E-18  1.4493E+00 -4.9280E-03
  3.9079E+02  1.7009E-18  1.4482E+00 -4.9577E-03
  3.9105E+02 -2.9920E-18  1.4472E+00 -4.9970E-03
  3.9131E+02  6.9928E-18  1.4462E+00 -5.0156E-03
  3.9157E+02  1.4518E-18  1.4452E+00 -5.0376E-03
  3.9184E+02 -3.2511E-18  1.4441E+00 -5.0390E-03
  3.9210E+02 -1.3457E-19  1.4431E+00 -5.0319E-03
  3.9236E+02 -5.0706E-18  1.4422E+00 -5.0266E-03
  3.9262E+02  1.3018E-18  1.4414E+00 -5.0401E-03
  3.9288E+02  1.5543E-18  1.4409E+00 -5.0900E-03
  3.9314E+02 -3.3336E-18  1.4404E+00 -5.1712E-03
  3.9340E+02  1.7472E-18  1.4402E+00 -5.2183E-03
  3.9366E+02  5.7673E-18  1.4401E+00 -5.1919E-03
  3.9392E+02 -1.2874E-18  1.4402E+00 -5.1081E-03
  3.9418E+02  3.6694E-18  1.4406E+00 -5.0038E-03
  3.9444E+02 -6.8436E-18  1.4410E+00 -4.8818E-03
  3.9471E+02 -7.9310E-19  1.4417E+00 -4.7314E-03
  3.9497E+02  2.1383E-18  1.4426E+00 -4.5241E-03
  3.9523E+02  1.8289E-18  1.4436E+00 -4.2463E-03
  3.9549E+02  4.1888E-18  1.4447E+00 -3.9389E-03
  3.9575E+02  1.2038E-17  1.4458E+00 -3.6611E-03
  3.9603E+02  5.1597E-18  1.4470E+00 -3.5210E-03
  3.9630E+02 -7.0697E-19  1.4481E+00 -3.5567E-03
  3.9658E+02  2.6220E-18  1.4493E+00 -3.6511E-03
  3.9685E+02 -1.5746E-18  1.4506E+00 -3.7116E-03
  3.9712E+02 -1.2142E-18  1.4517E+00 -3.7348E-03
  3.9740E+02 -2.9683E-18  1.4527E+00 -3.7088E-03
  3.9767E+02  9.0584E-18  1.4536E+00 -3.6160E-03
  3.9795E+02  3.8920E-18  1.4546E+00 -3.4959E-03
  3.9822E+02 -2.7612E-18  1.4553E+00 -3.3761E-03
  3.9849E+02 -2.5550E-19  1.4560E+00 -3.3209E-03
  3.9877E+02 -1.2041E-18  1.4566E+00 -3.3381E-03
  3.9904E+02 -2.8726E-18  1.4570E+00 -3.3608E-03
  3.9932E+02  1.2988E-18  1.4574E+00 -3.2951E-03
  3.9959E+02  8.7833E-19  1.4579E+00 -3.0906E-03
  3.9986E+02  6.7559E-18  1.4583E+00 -2.7799E-03
  4.0012E+02 -5.0650E-18  1.4587E+00 -2.4243E-03
  4.0038E+02  2.0624E-18  1.4589E+00 -2.0347E-03
  4.0064E+02  3.1079E-19  1.4591E+00 -1.5966E-03
  4.0090E+02 -3.3811E-19  1.4592E+00 -1.1133E-03
  4.0116E+02  1.1781E-19  1.4592E+00 -6.1669E-04
  4.0142E+02  8.6566E-18  1.4593E+00 -1.3433E-04
  4.0168E+02  2.7596E-18  1.4592E+00  3.4280E-04
  4.0193E+02  1.9030E-18  1.4591E+00  8.1066E-04
  4.0218E+02  6.1771E-18  1.4590E+00  1.2303E-03
  4.0243E+02 -6.9592E-19  1.4588E+00  1.6083E-03
  4.0267E+02  2.7976E-18  1.4586E+00  1.9863E-03
  4.0292E+02 -3.2383E-19  1.4582E+00  2.4142E-03
  4.0317E+02 -6.5720E-18  1.4578E+00  2.8867E-03
  4.0341E+02 -4.9432E-18  1.4572E+00  3.3848E-03
  4.0366E+02  2.9463E-18  1.4564E+00  3.8409E-03
  4.0390E+02 -3.8709E-19  1.4554E+00  4.1798E-03
  4.0415E+02  4.9119E-18  1.4544E+00  4.3662E-03
  4.0440E+02  5.9479E-18  1.4532E+00  4.4227E-03
  4.0464E+02  4.5069E-18  1.4520E+00  4.3766E-03
  4.0489E+02  3.7589E-19  1.4508E+00  4.2626E-03
  4.0514E+02  1.0780E-18  1.4494E+00  4.1347E-03
  4.0538E+02  4.0509E-18  1.4480E+00  4.0211E-03
  4.0563E+02 -3.4420E-18  1.4466E+00  3.9433E-03
  4.0588E+02  2.3051E-18  1.4450E+00  3.8852E-03
  4.0612E+02  5.2660E-18  1.4434E+00  3.8399E-03
  4.0637E+02  2.6422E-18  1.4418E+00  3.7890E-03
  4.0662E+02 -2.6871E-20  1.4401E+00  3.7430E-03
  4.0686E+02 -2.3371E-18  1.4382E+00  3.7360E-03
  4.0712E+02  4.4324E-19  1.4362E+00  3.8002E-03
  4.0737E+02 -2.0471E-18  1.4341E+00  3.9368E-03
  4.0763E+02 -8.3433E-18  1.4319E+00  4.0727E-03
  4.0789E+02 -3.4876E-18  1.4297E+00  4.1462E-03
  4.0815E+02 -1.9061E-18  1.4273E+00  4.1793E-03
  4.0841E+02 -4.6194E-18  1.4250E+00  4.2056E-03
  4.0866E+02 -1.7866E-18  1.4228E+00  4.2191E-03
  4.0890E+02  7.0021E-18  1.4206E+00  4.2444E-03
  4.0913E+02 -1.7172E-18  1.4186E+00  4.2829E-03
  4.0936E+02  3.6361E-18  1.4166E+00  4.3029E-03
  4.0959E+02  1.4742E-18  1.4148E+00  4.2704E-03
  4.0982E+02 -5.7991E-18  1.4130E+00  4.1780E-03
  4.1006E+02 -5.9419E-18  1.4113E+00  4.0343E-03
  4.1029E+02  1.1837E-18  1.4097E+00  3.8612E-03
  4.1052E+02 -2.2201E-18  1.4081E+00  3.6578E-03
  4.1075E+02 -3.6558E-18  1.4064E+00  3.4327E-03
  4.1099E+02 -3.1244E-18  1.4050E+00  3.2092E-03
  4.1122E+02  2.1954E-18  1.4036E+00  3.0032E-03
  4.1145E+02  4.8871E-18  1.4021E+00  2.8450E-03
  4.1168E+02  2.1907E-19  1.4010E+00  2.7324E-03
  4.1191E+02  1.5496E-18  1.3999E+00  2.6480E-03
  4.1215E+02 -1.7971E-19  1.3989E+00  2.5402E-03
  4.1238E+02  1.3367E-18  1.3980E+00  2.3901E-03
  4.1261E+02  2.6500E-18  1.3972E+00  2.2193E-03
  4.1284E+02 -1.4983E-18  1.3963E+00  2.0896E-03
  4.1307E+02 -5.0052E-18  1.3956E+00  2.0329E-03
  4.1331E+02  2.2716E-18  1.3948E+00  2.0190E-03
  4.1355E+02  4.5810E-19  1.3941E+00  2.0243E-03
  4.1379E+02 -1.0471E-17  1.3934E+00  2.0520E-03
  4.1404E+02 -4.2810E-18  1.3930E+00  2.0767E-03
  4.1428E+02 -6.5219E-18  1.3926E+00  2.1074E-03
  4.1452E+02  7.3323E-18  1.3921E+00  2.1658E-03
  4.1477E+02  5.4269E-18  1.3917E+00  2.2162E-03
  4.1501E+02  1.5089E-18  1.3911E+00  2.2093E-03
  4.1526E+02 -3.0966E-18  1.3904E+00  2.1500E-03
  4.1550E+02  6.6691E-18  1.3898E+00  2.0522E-03
  4.1574E+02  4.9377E-18  1.3892E+00  1.9183E-03
  4.1597E+02 -1.0725E-18  1.3887E+00  1.7167E-03
  4.1620E+02 -4.5647E-19  1.3882E+00  1.4273E-03
  4.1644E+02  3.9534E-18  1.3878E+00  1.0770E-03
  4.1667E+02 -1.3597E-18  1.3873E+00  7.0632E-04
  4.1690E+02 -7.3609E-20  1.3868E+00  3.5066E-04
  4.1713E+02 -1.1637E-18  1.3863E+00  2.9687E-05
  4.1736E+02 -9.7689E-19  1.3857E+00 -2.4924E-04
  4.1759E+02  1.1714E-18  1.3851E+00 -4.5942E-04
  4.1782E+02  3.3000E-18  1.3846E+00 -5.7248E-04
  4.1805E+02 -6.2043E-18  1.3839E+00 -5.8464E-04
  4.1828E+02 -6.1869E-19  1.3833E+00 -5.6543E-04
  4.1851E+02 -1.5498E-18  1.3827E+00 -5.1371E-04
  4.1874E+02  5.1299E-18  1.3819E+00 -4.1378E-04
  4.1897E+02 -5.1463E-19  1.3812E+00 -2.9064E-04
  4.1921E+02  1.1660E-19  1.3804E+00 -1.8876E-04
  4.1945E+02 -8.2621E-18  1.3797E+00 -1.1733E-04
  4.1969E+02 -9.2013E-20  1.3790E+00 -6.7462E-05
  4.1993E+02 -3.5766E-18  1.3784E+00 -2.9836E-05
  4.2018E+02  3.8469E-18  1.3781E+00  3.3636E-05
  4.2042E+02 -1.8453E-18  1.3778E+00  1.3859E-04
  4.2066E+02 -7.8384E-19  1.3776E+00  2.5482E-04
  4.2090E+02  4.4194E-18  1.3773E+00  3.6006E-04
  4.2115E+02  3.8152E-18  1.3770E+00  4.4034E-04
  4.2139E+02  8.5557E-19  1.3766E+00  4.5894E-04
  4.2163E+02  9.3603E-20  1.3761E+00  4.3389E-04
  4.2189E+02 -7.5901E-19  1.3758E+00  4.4658E-04
  4.2214E+02  2.3483E-18  1.3754E+00  5.2650E-04
  4.2240E+02 -6.2257E-19  1.3754E+00  6.5178E-04
  4.2265E+02 -1.7663E-18  1.3756E+00  7.6576E-04
  4.2291E+02 -2.5383E-18  1.3759E+00  7.9643E-04
  4.2316E+02  2.6748E-18  1.3762E+00  7.0874E-04
  4.2342E+02 -2.0789E-18  1.3767E+00  5.5181E-04
  4.2367E+02 -1.9039E-18  1.3771E+00  3.7541E-04
  4.2392E+02 -5.1772E-18  1.3776E+00  1.8253E-04
  4.2418E+02  1.6866E-18  1.3780E+00 -1.0059E-05
  4.2443E+02 -1.9544E-18  1.3784E+00 -1.7051E-04
  4.2469E+02 -5.1624E-18  1.3791E+00 -3.0947E-04
  4.2494E+02 -7.9717E-18  1.3797E+00 -4.6122E-04
  4.2520E+02  1.9772E-18  1.3803E+00 -5.8134E-04
  4.2545E+02  2.1660E-18  1.3810E+00 -6.3046E-04
  4.2571E+02  4.6451E-18  1.3817E+00 -6.7029E-04
  4.2596E+02  3.2697E-18  1.3823E+00 -7.7328E-04
  4.2621E+02  1.1196E-18  1.3831E+00 -9.3508E-04
  4.2647E+02  3.1539E-18  1.3838E+00 -1.1217E-03
  4.2672E+02 -3.0392E-18  1.3844E+00 -1.2918E-03
  4.2697E+02 -2.2248E-18  1.3851E+00 -1.4129E-03
  4.2721E+02 -6.6143E-18  1.3858E+00 -1.5047E-03
  4.2745E+02 -3.1920E-18  1.3867E+00 -1.5399E-03
  4.2769E+02  2.1176E-18  1.3876E+00 -1.5240E-03
  4.2794E+02  7.4180E-19  1.3886E+00 -1.5073E-03
  4.2818E+02  1.6363E-18  1.3897E+00 -1.5186E-03
  4.2842E+02  5.0949E-19  1.3909E+00 -1.5838E-03
  4.2866E+02  5.4016E-19  1.3921E+00 -1.7088E-03
  4.2890E+02  4.0227E-18  1.3934E+00 -1.8540E-03
  4.2914E+02 -6.9784E-18  1.3949E+00 -2.0322E-03
  4.2938E+02 -2.9494E-19  1.3963E+00 -2.2471E-03
  4.2963E+02 -5.5731E-18  1.3979E+00 -2.4818E-03
  4.2987E+02  6.6842E-18  1.3993E+00 -2.7310E-03
  4.3011E+02  7.0998E-18  1.4008E+00 -2.9918E-03
  4.3035E+02  2.9432E-18  1.4021E+00 -3.2474E-03
  4.3060E+02  4.4112E-18  1.4036E+00 -3.5002E-03
  4.3085E+02 -1.8381E-18  1.4050E+00 -3.7119E-03
  4.3110E+02 -6.3760E-18  1.4064E+00 -3.8169E-03
  4.3136E+02  3.9742E-18  1.4079E+00 -3.8016E-03
  4.3161E+02  9.3903E-19  1.4094E+00 -3.6866E-03
  4.3186E+02 -1.1826E-18  1.4109E+00 -3.4820E-03
  4.3212E+02  8.4766E-19  1.4124E+00 -3.2223E-03
  4.3237E+02 -3.0592E-18  1.4138E+00 -2.9833E-03
  4.3262E+02 -1.3456E-18  1.4152E+00 -2.7709E-03
  4.3288E+02  1.1908E-18  1.4166E+00 -2.5509E-03
  4.3314E+02  3.1748E-18  1.4179E+00 -2.3088E-03
  4.3340E+02  2.1799E-18  1.4193E+00 -2.0284E-03
  4.3365E+02  4.6204E-19  1.4208E+00 -1.7651E-03
  4.3390E+02 -7.6713E-18  1.4222E+00 -1.5114E-03
  4.3415E+02 -1.4303E-18  1.4238E+00 -1.2452E-03
  4.3441E+02 -3.0120E-18  1.4253E+00 -9.6259E-04
  4.3466E+02  2.3877E-18  1.4271E+00 -6.7854E-04
  4.3491E+02 -5.7203E-18  1.4290E+00 -4.3408E-04
  4.3516E+02  5.6556E-18  1.4309E+00 -2.3840E-04
  4.3541E+02 -3.7913E-19  1.4328E+00 -1.0239E-04
  4.3567E+02 -1.1528E-18  1.4349E+00 -5.2208E-05
  4.3592E+02  2.9999E-18  1.4369E+00 -1.0695E-04
  4.3617E+02 -1.5181E-18  1.4389E+00 -2.3821E-04
  4.3642E+02 -8.6633E-18  1.4409E+00 -4.0017E-04
  4.3667E+02  7.2237E-19  1.4428E+00 -5.9556E-04
  4.3692E+02  1.8249E-18  1.4446E+00 -8.0188E-04
  4.3718E+02  1.3670E-17  1.4462E+00 -9.9629E-04
  4.3743E+02 -4.7837E-18  1.4479E+00 -1.1055E-03
  4.3768E+02  6.7058E-18  1.4494E+00 -1.1017E-03
  4.3795E+02 -4.0086E-18  1.4510E+00 -1.0580E-03
  4.3821E+02 -1.1241E-18  1.4524E+00 -1.0426E-03
  4.3848E+02 -2.7624E-18  1.4538E+00 -1.0390E-03
  4.3874E+02  1.0817E-18  1.4552E+00 -1.0148E-03
  4.3901E+02 -7.7898E-19  1.4568E+00 -9.6671E-04
  4.3927E+02 -4.9386E-18  1.4583E+00 -8.6271E-04
  4.3953E+02  2.5007E-18  1.4600E+00 -6.7879E-04
  4.3980E+02 -4.6674E-18  1.4616E+00 -4.7227E-04
  4.4006E+02 -4.5248E-19  1.4632E+00 -2.9963E-04
  4.4033E+02 -1.3943E-18  1.4648E+00 -1.8976E-04
  4.4059E+02  6.3628E-18  1.4663E+00 -1.5778E-04
  4.4086E+02  8.4716E-19  1.4679E+00 -1.8076E-04
  4.4112E+02 -9.4434E-18  1.4694E+00 -2.0294E-04
  4.4138E+02  1.6297E-18  1.4711E+00 -1.8204E-04
  4.4165E+02 -1.5958E-19  1.4729E+00 -8.1019E-05
  4.4191E+02  1.6071E-18  1.4747E+00  7.4680E-05
  4.4219E+02 -5.5744E-18  1.4764E+00  2.3643E-04
  4.4247E+02 -6.4448E-18  1.4782E+00  3.7018E-04
  4.4275E+02 -1.2549E-18  1.4800E+00  4.6262E-04
  4.4302E+02 -5.7522E-18  1.4816E+00  5.2617E-04
  4.4330E+02 -2.4450E-18  1.4830E+00  5.8213E-04
  4.4358E+02 -4.6989E-18  1.4843E+00  6.4303E-04
  4.4386E+02 -3.5879E-18  1.4857E+00  7.1281E-04
  4.4413E+02  1.4026E-18  1.4870E+00  7.7587E-04
  4.4441E+02  4.8989E-19  1.4883E+00  7.9269E-04
  4.4469E+02 -5.9368E-18  1.4896E+00  7.1982E-04
  4.4497E+02 -1.0435E-18  1.4909E+00  5.9452E-04
  4.4524E+02 -5.0822E-18  1.4921E+00  4.6991E-04
  4.4552E+02  2.5293E-18  1.4931E+00  3.7991E-04
  4.4580E+02  3.3616E-18  1.4940E+00  3.1138E-04
  4.4608E+02 -7.7793E-19  1.4949E+00  2.4746E-04
  4.4636E+02  1.4348E-18  1.4956E+00  2.0137E-04
  4.4661E+02  3.1660E-18  1.4961E+00  1.7270E-04
  4.4686E+02  5.9986E-18  1.4967E+00  1.4956E-04
  4.4711E+02  5.0713E-18  1.4972E+00  1.6713E-04
  4.4736E+02 -4.9298E-18  1.4978E+00  2.3472E-04
  4.4761E+02  5.5261E-18  1.4983E+00  3.5658E-04
  4.4786E+02 -9.0449E-18  1.4988E+00  5.1653E-04
  4.4811E+02  4.2611E-18  1.4992E+00  6.8966E-04
  4.4836E+02  5.3146E-18  1.4997E+00  8.4809E-04
  4.4861E+02  3.7700E-18  1.5001E+00  9.6074E-04
  4.4886E+02 -5.3618E-18  1.5006E+00  1.0201E-03
  4.4911E+02 -5.2720E-18  1.5011E+00  1.0449E-03
  4.4936E+02 -1.8179E-18  1.5018E+00  1.0553E-03
  4.4961E+02  3.4401E-18  1.5024E+00  1.0462E-03
  4.4986E+02 -8.5366E-19  1.5030E+00  1.0374E-03
  4.5011E+02 -1.5992E-18  1.5036E+00  1.0378E-03
  4.5036E+02  6.5908E-19  1.5040E+00  1.0265E-03
  4.5061E+02 -6.5560E-18  1.5043E+00  9.6684E-04
  4.5086E+02 -2.6959E-18  1.5044E+00  9.0634E-04
  4.5111E+02 -2.9289E-18  1.5046E+00  8.7642E-04
  4.5136E+02  4.5789E-18  1.5046E+00  8.6330E-04
  4.5161E+02 -3.0944E-18  1.5044E+00  8.6202E-04
  4.5186E+02  9.7179E-18  1.5042E+00  8.4014E-04
  4.5212E+02 -1.2963E-18  1.5039E+00  7.5989E-04
  4.5239E+02 -2.4430E-18  1.5037E+00  5.8492E-04
  4.5265E+02  2.5854E-18  1.5033E+00  3.3851E-04
  4.5291E+02  3.4270E-18  1.5031E+00  1.0398E-04
  4.5317E+02 -1.9238E-18  1.5029E+00 -6.4529E-05
  4.5343E+02 -2.5689E-18  1.5028E+00 -1.6389E-04
  4.5370E+02  4.2782E-18  1.5026E+00 -1.8784E-04
  4.5396E+02  3.5233E-18  1.5024E+00 -1.4468E-04
  4.5422E+02  2.6760E-18  1.5022E+00 -3.8228E-05
  4.5448E+02  2.0870E-18  1.5021E+00  1.0336E-04
  4.5475E+02  4.2016E-18  1.5020E+00  2.3397E-04
  4.5501E+02  1.4061E-18  1.5022E+00  3.5192E-04
  4.5527E+02 -4.9686E-18  1.5026E+00  4.6944E-04
  4.5553E+02 -2.6566E-18  1.5031E+00  5.4816E-04
  4.5580E+02 -2.0002E-18  1.5039E+00  5.3897E-04
  4.5606E+02  3.4237E-18  1.5047E+00  4.4840E-04
  4.5632E+02 -1.9356E-19  1.5057E+00  3.0257E-04
  4.5658E+02  4.2239E-18  1.5068E+00  1.0806E-04
  4.5685E+02 -4.8354E-18  1.5079E+00 -8.1526E-05
  4.5711E+02  5.4241E-18  1.5090E+00 -2.7160E-04
  4.5737E+02  2.0789E-18  1.5101E+00 -4.6742E-04
  4.5763E+02  6.2050E-19  1.5112E+00 -6.3692E-04
  4.5790E+02  4.6757E-18  1.5123E+00 -7.5188E-04
  4.5816E+02 -2.6571E-18  1.5136E+00 -8.2261E-04
  4.5842E+02  2.2677E-18  1.5149E+00 -8.5252E-04
  4.5868E+02 -7.8034E-19  1.5163E+00 -8.0680E-04
  4.5895E+02 -4.0794E-18  1.5177E+00 -7.3360E-04
  4.5921E+02 -3.4171E-18  1.5191E+00 -7.0982E-04
  4.5947E+02 -5.4241E-19  1.5206E+00 -7.6384E-04
  4.5973E+02 -1.7971E-18  1.5220E+00 -8.3364E-04
  4.6000E+02  2.5760E-18  1.5233E+00 -8.2896E-04
  4.6026E+02 -5.4649E-18  1.5247E+00 -7.2566E-04
  4.6052E+02  1.8969E-19  1.5258E+00 -5.9027E-04
  4.6078E+02 -4.6980E-18  1.5269E+00 -4.7353E-04
  4.6106E+02  5.0050E-19  1.5280E+00 -3.3128E-04
  4.6133E+02 -5.7818E-18  1.5292E+00 -1.5301E-04
  4.6161E+02  1.7451E-18  1.5303E+00  6.0921E-05
  4.6188E+02 -4.3088E-18  1.5313E+00  2.9531E-04
  4.6213E+02 -6.1998E-18  1.5323E+00  5.5847E-04
  4.6238E+02 -8.1943E-18  1.5332E+00  7.9426E-04
  4.6263E+02  5.7521E-18  1.5341E+00  9.4100E-04
  4.6288E+02  2.5309E-19  1.5351E+00  1.0310E-03
  4.6312E+02  5.3561E-19  1.5360E+00  1.0896E-03
  4.6337E+02  2.4294E-18  1.5371E+00  1.1152E-03
  4.6362E+02  4.9713E-18  1.5382E+00  1.1227E-03
  4.6387E+02  4.9763E-18  1.5393E+00  1.1228E-03
  4.6411E+02  1.7012E-18  1.5407E+00  1.1144E-03
  4.6436E+02  2.4410E-19  1.5421E+00  1.1593E-03
  4.6461E+02  2.0531E-18  1.5437E+00  1.2830E-03
  4.6486E+02 -2.2798E-18  1.5452E+00  1.4869E-03
  4.6510E+02  5.9483E-19  1.5470E+00  1.7738E-03
  4.6535E+02 -1.4212E-18  1.5487E+00  2.1409E-03
  4.6560E+02  2.5237E-18  1.5502E+00  2.5830E-03
  4.6585E+02 -4.2259E-18  1.5517E+00  3.0707E-03
  4.6609E+02  8.6027E-18  1.5530E+00  3.5226E-03
  4.6634E+02  1.1956E-18  1.5543E+00  3.8490E-03
  4.6659E+02 -6.3582E-18  1.5557E+00  3.9939E-03
  4.6684E+02  2.3854E-18  1.5570E+00  3.9451E-03
  4.6708E+02  5.2374E-19  1.5586E+00  3.7734E-03
  4.6733E+02 -1.3080E-18  1.5601E+00  3.5976E-03
  4.6758E+02  5.9343E-19  1.5617E+00  3.4757E-03
  4.6783E+02  2.9912E-18  1.5634E+00  3.3759E-03
  4.6807E+02  1.7897E-18  1.5651E+00  3.2747E-03
  4.6832E+02 -4.9262E-18  1.5669E+00  3.1601E-03
  4.6857E+02  1.6284E-18  1.5687E+00  3.0553E-03
  4.6882E+02 -5.2353E-18  1.5704E+00  2.9910E-03
  4.6907E+02  3.4347E-18  1.5723E+00  2.9414E-03
  4.6933E+02 -4.1036E-18  1.5743E+00  2.8510E-03
  4.6959E+02 -1.8622E-18  1.5763E+00  2.6982E-03
  4.6985E+02  2.6482E-18  1.5783E+00  2.5390E-03
  4.7011E+02  6.1878E-18  1.5802E+00  2.3966E-03
  4.7037E+02 -1.5137E-20  1.5821E+00  2.2437E-03
  4.7063E+02 -3.4457E-18  1.5841E+00  2.0946E-03
  4.7089E+02 -4.6901E-18  1.5860E+00  2.0086E-03
  4.7115E+02  9.5910E-19  1.5881E+00  1.9961E-03
  4.7141E+02  2.3066E-18  1.5903E+00  2.0333E-03
  4.7168E+02  5.5706E-18  1.5927E+00  2.0431E-03
  4.7195E+02 -7.0477E-18  1.5951E+00  1.9347E-03
  4.7223E+02 -3.5348E-18  1.5977E+00  1.7101E-03
  4.7250E+02  2.0011E-18  1.6001E+00  1.4658E-03
  4.7277E+02 -3.1070E-18  1.6026E+00  1.2486E-03
  4.7305E+02  3.8952E-18  1.6050E+00  1.0321E-03
  4.7332E+02  1.3751E-18  1.6076E+00  7.9586E-04
  4.7359E+02  3.0606E-18  1.6100E+00  5.7784E-04
  4.7386E+02 -3.0670E-18  1.6126E+00  3.9936E-04
  4.7414E+02  2.6851E-18  1.6152E+00  2.9291E-04
  4.7441E+02  1.3987E-18  1.6178E+00  1.9471E-04
  4.7468E+02 -1.0339E-18  1.6204E+00  3.6843E-05
  4.7496E+02 -2.4628E-18  1.6233E+00 -1.9662E-04
  4.7523E+02 -3.7011E-18  1.6263E+00 -5.0232E-04
  4.7550E+02  1.5336E-18  1.6294E+00 -8.8318E-04
  4.7578E+02  1.9180E-18  1.6329E+00 -1.3897E-03
  4.7605E+02  1.3313E-18  1.6364E+00 -1.9541E-03
  4.7632E+02  1.7037E-18  1.6401E+00 -2.4426E-03
  4.7659E+02  1.2108E-17  1.6438E+00 -2.8346E-03
  4.7687E+02  5.6211E-18  1.6476E+00 -3.1921E-03
  4.7714E+02  5.3657E-18  1.6514E+00 -3.5459E-03
  4.7741E+02  3.0804E-18  1.6553E+00 -3.8864E-03
  4.7769E+02 -2.1531E-18  1.6593E+00 -4.1957E-03
  4.7796E+02  4.8237E-18  1.6633E+00 -4.5096E-03
  4.7823E+02  7.6802E-18  1.6674E+00 -4.8193E-03
  4.7850E+02  2.8657E-18  1.6714E+00 -5.0926E-03
  4.7878E+02 -5.7906E-19  1.6753E+00 -5.3124E-03
  4.7905E+02 -4.4308E-18  1.6790E+00 -5.5186E-03
  4.7932E+02  1.2504E-18  1.6823E+00 -5.7561E-03
  4.7960E+02 -2.1227E-18  1.6856E+00 -6.0196E-03
  4.7987E+02 -6.5717E-18  1.6883E+00 -6.2939E-03
  4.8013E+02 -5.5152E-19  1.6910E+00 -6.5172E-03
  4.8039E+02 -3.3276E-18  1.6933E+00 -6.6542E-03
  4.8065E+02 -1.3069E-18  1.6956E+00 -6.7130E-03
  4.8091E+02  4.2578E-18  1.6977E+00 -6.7062E-03
  4.8117E+02  4.3328E-19  1.6997E+00 -6.6400E-03
