# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 16:07:47 2019
# diag: nrgsummary, run(s): act, time window: 0-1606.3965(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt1_P/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  6.8905E+02  7.7789E-20  3.8306E-01  2.1761E-04
  6.8952E+02 -8.9633E-20  3.8241E-01  1.0884E-04
  6.8999E+02 -3.1067E-19  3.8177E-01 -7.9254E-06
  6.9046E+02  1.4471E-19  3.8113E-01 -1.2849E-04
  6.9093E+02  1.3706E-20  3.8048E-01 -2.5003E-04
  6.9140E+02 -4.8717E-20  3.7983E-01 -3.7472E-04
  6.9187E+02 -3.1495E-19  3.7917E-01 -4.9836E-04
  6.9234E+02  1.2729E-20  3.7852E-01 -6.1058E-04
  6.9281E+02  6.7780E-20  3.7787E-01 -6.9837E-04
  6.9328E+02 -2.5159E-19  3.7723E-01 -7.5732E-04
  6.9375E+02  6.7992E-20  3.7658E-01 -7.9340E-04
  6.9422E+02  2.1051E-19  3.7593E-01 -8.1140E-04
  6.9469E+02 -1.7884E-19  3.7527E-01 -8.1594E-04
  6.9516E+02  7.2041E-21  3.7462E-01 -8.1488E-04
  6.9563E+02  4.3086E-19  3.7398E-01 -8.2505E-04
  6.9610E+02  1.3008E-19  3.7334E-01 -8.5888E-04
  6.9657E+02 -1.0842E-20  3.7270E-01 -9.1952E-04
  6.9704E+02 -8.4885E-22  3.7208E-01 -1.0075E-03
  6.9751E+02  2.2821E-19  3.7149E-01 -1.1145E-03
  6.9798E+02  3.7724E-20  3.7092E-01 -1.2274E-03
  6.9845E+02  2.9180E-19  3.7039E-01 -1.3405E-03
  6.9892E+02  2.0351E-19  3.6990E-01 -1.4501E-03
  6.9939E+02 -8.6404E-20  3.6945E-01 -1.5488E-03
  6.9986E+02 -1.7285E-19  3.6904E-01 -1.6330E-03
  7.0033E+02  5.8906E-20  3.6867E-01 -1.7034E-03
  7.0080E+02 -5.6218E-20  3.6834E-01 -1.7554E-03
  7.0127E+02  1.2531E-19  3.6806E-01 -1.7799E-03
  7.0174E+02 -1.0720E-19  3.6784E-01 -1.7767E-03
  7.0221E+02 -1.2377E-20  3.6768E-01 -1.7558E-03
  7.0268E+02 -1.5411E-20  3.6757E-01 -1.7287E-03
  7.0315E+02 -3.7940E-20  3.6753E-01 -1.7072E-03
  7.0362E+02  1.2044E-19  3.6755E-01 -1.6991E-03
  7.0409E+02 -4.3959E-22  3.6764E-01 -1.7083E-03
  7.0456E+02  1.3468E-19  3.6778E-01 -1.7360E-03
  7.0503E+02  8.0307E-20  3.6796E-01 -1.7685E-03
  7.0550E+02  1.0590E-19  3.6817E-01 -1.7883E-03
  7.0597E+02 -6.5835E-20  3.6841E-01 -1.7959E-03
  7.0643E+02  1.9628E-19  3.6867E-01 -1.8061E-03
  7.0690E+02  1.4716E-19  3.6896E-01 -1.8267E-03
  7.0737E+02  1.9029E-19  3.6928E-01 -1.8501E-03
  7.0784E+02 -2.6966E-19  3.6962E-01 -1.8677E-03
  7.0831E+02 -3.3743E-20  3.6999E-01 -1.8789E-03
  7.0878E+02 -7.4343E-20  3.7036E-01 -1.8791E-03
  7.0925E+02  1.3136E-19  3.7075E-01 -1.8559E-03
  7.0972E+02  3.2011E-19  3.7117E-01 -1.8014E-03
  7.1019E+02 -5.5309E-20  3.7162E-01 -1.7214E-03
  7.1066E+02  2.7096E-19  3.7211E-01 -1.6312E-03
  7.1113E+02  1.7083E-19  3.7263E-01 -1.5424E-03
  7.1160E+02  3.1096E-20  3.7318E-01 -1.4595E-03
  7.1207E+02 -9.2764E-20  3.7375E-01 -1.3863E-03
  7.1254E+02  6.9598E-20  3.7435E-01 -1.3219E-03
  7.1301E+02  2.9617E-19  3.7497E-01 -1.2576E-03
  7.1348E+02 -1.4236E-19  3.7559E-01 -1.1848E-03
  7.1395E+02  2.2536E-20  3.7619E-01 -1.1048E-03
  7.1442E+02  1.3555E-19  3.7677E-01 -1.0317E-03
  7.1489E+02 -1.6397E-19  3.7732E-01 -9.8022E-04
  7.1536E+02 -1.1320E-19  3.7786E-01 -9.6044E-04
  7.1583E+02  2.9416E-19  3.7839E-01 -9.7781E-04
  7.1630E+02  1.2585E-19  3.7892E-01 -1.0265E-03
  7.1677E+02  1.4883E-19  3.7944E-01 -1.0866E-03
  7.1724E+02  1.8711E-19  3.7994E-01 -1.1311E-03
  7.1771E+02 -1.0166E-19  3.8043E-01 -1.1433E-03
  7.1818E+02 -9.8434E-20  3.8089E-01 -1.1247E-03
  7.1865E+02  7.9961E-21  3.8132E-01 -1.0891E-03
  7.1912E+02 -3.1260E-20  3.8174E-01 -1.0532E-03
  7.1959E+02 -7.0571E-20  3.8213E-01 -1.0296E-03
  7.2006E+02  2.5910E-20  3.8251E-01 -1.0268E-03
  7.2052E+02 -3.0589E-19  3.8287E-01 -1.0450E-03
  7.2096E+02 -4.2382E-20  3.8320E-01 -1.0812E-03
  7.2141E+02  7.9615E-20  3.8353E-01 -1.1395E-03
  7.2185E+02 -4.6551E-20  3.8383E-01 -1.2242E-03
  7.2230E+02  8.8499E-20  3.8410E-01 -1.3297E-03
  7.2275E+02  2.9786E-20  3.8434E-01 -1.4475E-03
  7.2319E+02  7.7590E-20  3.8457E-01 -1.5761E-03
  7.2364E+02 -1.9585E-19  3.8479E-01 -1.7188E-03
  7.2409E+02  5.2120E-20  3.8501E-01 -1.8776E-03
  7.2453E+02 -8.8064E-20  3.8524E-01 -2.0497E-03
  7.2498E+02  1.0831E-19  3.8548E-01 -2.2279E-03
  7.2542E+02  1.1569E-19  3.8572E-01 -2.4038E-03
  7.2587E+02  4.7018E-21  3.8594E-01 -2.5697E-03
  7.2632E+02 -1.4207E-19  3.8616E-01 -2.7177E-03
  7.2676E+02 -6.6094E-20  3.8635E-01 -2.8418E-03
  7.2717E+02  1.0786E-19  3.8652E-01 -2.9327E-03
  7.2758E+02 -1.0509E-19  3.8667E-01 -3.0069E-03
  7.2799E+02  1.6011E-19  3.8681E-01 -3.0750E-03
  7.2840E+02 -2.0513E-19  3.8695E-01 -3.1443E-03
  7.2880E+02  2.0275E-20  3.8708E-01 -3.2159E-03
  7.2921E+02  1.1782E-19  3.8722E-01 -3.2891E-03
  7.2962E+02  3.6576E-20  3.8736E-01 -3.3672E-03
  7.3003E+02  7.3912E-20  3.8751E-01 -3.4557E-03
  7.3044E+02 -8.8527E-21  3.8767E-01 -3.5509E-03
  7.3084E+02  2.5072E-20  3.8784E-01 -3.6401E-03
  7.3127E+02  8.3306E-21  3.8805E-01 -3.7211E-03
  7.3170E+02  1.3260E-19  3.8828E-01 -3.7966E-03
  7.3213E+02 -6.8041E-20  3.8852E-01 -3.8774E-03
  7.3256E+02  1.3477E-19  3.8877E-01 -3.9683E-03
  7.3298E+02  1.8296E-19  3.8904E-01 -4.0622E-03
  7.3341E+02  1.5439E-19  3.8934E-01 -4.1438E-03
  7.3384E+02 -2.3388E-20  3.8966E-01 -4.1987E-03
  7.3427E+02  1.1320E-19  3.9000E-01 -4.2233E-03
  7.3470E+02 -1.5842E-19  3.9035E-01 -4.2274E-03
  7.3513E+02  1.6164E-19  3.9072E-01 -4.2269E-03
  7.3557E+02 -1.8633E-19  3.9108E-01 -4.2333E-03
  7.3602E+02  1.5269E-19  3.9144E-01 -4.2486E-03
  7.3647E+02  1.3062E-19  3.9179E-01 -4.2679E-03
  7.3692E+02 -2.3162E-19  3.9212E-01 -4.2877E-03
  7.3737E+02  1.1320E-19  3.9244E-01 -4.3089E-03
  7.3782E+02  3.7777E-20  3.9275E-01 -4.3334E-03
  7.3827E+02  1.8082E-19  3.9306E-01 -4.3639E-03
  7.3872E+02 -8.6841E-20  3.9338E-01 -4.4036E-03
  7.3917E+02  2.9382E-19  3.9371E-01 -4.4547E-03
  7.3962E+02  6.6531E-20  3.9404E-01 -4.5159E-03
  7.4007E+02  1.2760E-19  3.9437E-01 -4.5841E-03
  7.4052E+02 -1.3269E-19  3.9468E-01 -4.6561E-03
  7.4097E+02 -1.0630E-19  3.9495E-01 -4.7236E-03
  7.4142E+02 -4.9772E-20  3.9518E-01 -4.7726E-03
  7.4187E+02  1.5526E-19  3.9536E-01 -4.7952E-03
  7.4232E+02 -4.5416E-20  3.9548E-01 -4.7947E-03
  7.4277E+02  1.0538E-19  3.9556E-01 -4.7798E-03
  7.4322E+02  1.5109E-19  3.9559E-01 -4.7565E-03
  7.4367E+02  4.8070E-20  3.9558E-01 -4.7212E-03
  7.4412E+02  1.2463E-19  3.9553E-01 -4.6643E-03
  7.4457E+02 -5.5248E-20  3.9546E-01 -4.5805E-03
  7.4502E+02  2.6382E-19  3.9536E-01 -4.4748E-03
  7.4547E+02  1.1966E-19  3.9523E-01 -4.3570E-03
  7.4592E+02  4.7857E-20  3.9505E-01 -4.2391E-03
  7.4637E+02  1.9702E-20  3.9483E-01 -4.1340E-03
  7.4682E+02  6.0172E-20  3.9457E-01 -4.0500E-03
  7.4727E+02 -8.1169E-20  3.9426E-01 -3.9897E-03
  7.4772E+02 -2.3913E-20  3.9391E-01 -3.9478E-03
  7.4818E+02 -5.2641E-20  3.9353E-01 -3.9195E-03
  7.4865E+02 -1.3403E-19  3.9311E-01 -3.9073E-03
  7.4913E+02 -1.3566E-19  3.9267E-01 -3.9145E-03
  7.4960E+02 -3.9583E-19  3.9221E-01 -3.9440E-03
  7.5007E+02 -1.1879E-19  3.9173E-01 -3.9950E-03
  7.5054E+02 -1.6463E-19  3.9125E-01 -4.0583E-03
  7.5102E+02 -2.0381E-19  3.9075E-01 -4.1270E-03
  7.5149E+02  1.7145E-19  3.9024E-01 -4.2002E-03
  7.5196E+02  1.5468E-21  3.8971E-01 -4.2780E-03
  7.5243E+02  3.2936E-20  3.8913E-01 -4.3583E-03
  7.5291E+02 -6.0946E-20  3.8851E-01 -4.4375E-03
  7.5338E+02 -3.7986E-20  3.8785E-01 -4.5125E-03
  7.5385E+02  9.4099E-20  3.8714E-01 -4.5744E-03
  7.5432E+02  1.3945E-19  3.8640E-01 -4.6121E-03
  7.5479E+02 -7.3005E-20  3.8562E-01 -4.6302E-03
  7.5527E+02 -1.2452E-19  3.8483E-01 -4.6409E-03
  7.5574E+02 -7.7463E-20  3.8402E-01 -4.6479E-03
  7.5621E+02  8.8425E-22  3.8318E-01 -4.6450E-03
  7.5668E+02 -8.3510E-20  3.8232E-01 -4.6258E-03
  7.5716E+02  1.8183E-19  3.8143E-01 -4.5837E-03
  7.5763E+02 -7.8857E-20  3.8051E-01 -4.5134E-03
  7.5810E+02  1.3909E-19  3.7954E-01 -4.4168E-03
  7.5857E+02 -1.7180E-19  3.7853E-01 -4.3067E-03
  7.5905E+02  5.8502E-20  3.7748E-01 -4.1987E-03
  7.5952E+02  2.1275E-20  3.7640E-01 -4.0929E-03
  7.5999E+02 -1.8498E-19  3.7532E-01 -3.9788E-03
  7.6046E+02  1.8134E-19  3.7425E-01 -3.8583E-03
  7.6092E+02 -1.0505E-20  3.7323E-01 -3.7443E-03
  7.6136E+02 -4.5168E-20  3.7224E-01 -3.6387E-03
  7.6181E+02  5.1398E-20  3.7125E-01 -3.5370E-03
  7.6225E+02 -5.5767E-20  3.7026E-01 -3.4360E-03
  7.6270E+02 -3.3926E-19  3.6925E-01 -3.3310E-03
  7.6314E+02 -5.1224E-20  3.6823E-01 -3.2163E-03
  7.6359E+02  8.7091E-20  3.6720E-01 -3.0875E-03
  7.6403E+02  8.2637E-20  3.6615E-01 -2.9432E-03
  7.6448E+02  3.2886E-21  3.6509E-01 -2.7852E-03
  7.6492E+02  4.6234E-20  3.6402E-01 -2.6195E-03
  7.6537E+02 -3.4959E-19  3.6294E-01 -2.4520E-03
  7.6581E+02  1.9872E-20  3.6185E-01 -2.2840E-03
  7.6626E+02 -8.5050E-20  3.6076E-01 -2.1159E-03
  7.6670E+02 -1.6867E-19  3.5965E-01 -1.9541E-03
  7.6714E+02  3.1886E-19  3.5853E-01 -1.8040E-03
  7.6759E+02 -8.7483E-20  3.5741E-01 -1.6622E-03
  7.6803E+02 -2.0631E-19  3.5627E-01 -1.5253E-03
  7.6848E+02 -1.0260E-19  3.5513E-01 -1.3967E-03
  7.6892E+02 -1.3939E-19  3.5397E-01 -1.2880E-03
  7.6937E+02  1.6035E-19  3.5280E-01 -1.2099E-03
  7.6981E+02  9.8608E-20  3.5163E-01 -1.1579E-03
  7.7026E+02  2.0660E-21  3.5045E-01 -1.1209E-03
  7.7070E+02  6.1253E-20  3.4926E-01 -1.0907E-03
  7.7115E+02 -9.9816E-20  3.4805E-01 -1.0644E-03
  7.7159E+02  1.1982E-20  3.4683E-01 -1.0392E-03
  7.7204E+02 -2.9314E-19  3.4560E-01 -1.0126E-03
  7.7248E+02 -1.8844E-19  3.4440E-01 -9.8491E-04
  7.7293E+02  3.0459E-19  3.4321E-01 -9.6113E-04
  7.7337E+02 -7.6744E-20  3.4206E-01 -9.4917E-04
  7.7383E+02 -1.6904E-19  3.4091E-01 -9.5622E-04
  7.7429E+02 -1.3091E-19  3.3978E-01 -9.8251E-04
  7.7476E+02 -6.6914E-20  3.3868E-01 -1.0187E-03
  7.7523E+02 -4.3059E-20  3.3761E-01 -1.0536E-03
  7.7569E+02  8.2601E-20  3.3655E-01 -1.0721E-03
  7.7616E+02  5.3541E-20  3.3551E-01 -1.0591E-03
  7.7663E+02  1.0110E-19  3.3448E-01 -1.0093E-03
  7.7709E+02 -5.5724E-20  3.3347E-01 -9.3007E-04
  7.7756E+02  2.5836E-20  3.3248E-01 -8.3262E-04
  7.7803E+02 -2.0923E-20  3.3151E-01 -7.2398E-04
  7.7849E+02  4.1535E-20  3.3055E-01 -6.0527E-04
  7.7896E+02  1.4497E-19  3.2959E-01 -4.7742E-04
  7.7943E+02 -4.9996E-20  3.2864E-01 -3.4192E-04
  7.7990E+02 -7.1328E-20  3.2770E-01 -2.0001E-04
  7.8036E+02  7.6121E-20  3.2678E-01 -5.7184E-05
  7.8083E+02 -1.7285E-19  3.2590E-01  7.8646E-05
  7.8130E+02  8.1009E-20  3.2506E-01  1.9946E-04
  7.8176E+02  2.0505E-19  3.2424E-01  3.0035E-04
  7.8223E+02 -1.6956E-19  3.2343E-01  3.7843E-04
  7.8270E+02 -6.9513E-20  3.2264E-01  4.2654E-04
  7.8316E+02 -4.9319E-20  3.2185E-01  4.3520E-04
  7.8363E+02 -2.6592E-19  3.2108E-01  4.0522E-04
  7.8410E+02  3.8754E-19  3.2031E-01  3.5076E-04
  7.8456E+02  1.5659E-20  3.1957E-01  2.8621E-04
  7.8503E+02 -2.5864E-20  3.1887E-01  2.2316E-04
  7.8550E+02 -9.3229E-20  3.1822E-01  1.7126E-04
  7.8597E+02 -1.6671E-19  3.1761E-01  1.2825E-04
  7.8643E+02 -8.1102E-20  3.1705E-01  8.6858E-05
  7.8690E+02 -5.8266E-20  3.1652E-01  5.4146E-05
  7.8737E+02  4.6071E-20  3.1603E-01  4.8629E-05
  7.8783E+02  1.7200E-19  3.1558E-01  7.8302E-05
  7.8830E+02 -1.6014E-19  3.1516E-01  1.3490E-04
  7.8877E+02 -2.3917E-19  3.1478E-01  2.0629E-04
  7.8926E+02 -5.2169E-20  3.1440E-01  2.8461E-04
  7.8975E+02 -1.3258E-20  3.1403E-01  3.6513E-04
  7.9024E+02  2.5824E-19  3.1368E-01  4.4941E-04
  7.9073E+02 -6.8807E-20  3.1334E-01  5.3449E-04
  7.9122E+02  1.0942E-19  3.1303E-01  6.1520E-04
  7.9171E+02 -8.0157E-20  3.1275E-01  6.9299E-04
  7.9220E+02 -5.2484E-20  3.1249E-01  7.7949E-04
  7.9269E+02 -2.3427E-19  3.1228E-01  8.7817E-04
  7.9318E+02  5.9992E-20  3.1212E-01  9.8614E-04
  7.9367E+02 -1.6843E-19  3.1201E-01  1.1056E-03
  7.9416E+02  1.6421E-19  3.1196E-01  1.2356E-03
  7.9465E+02 -9.1812E-20  3.1195E-01  1.3647E-03
  7.9514E+02 -4.4022E-20  3.1199E-01  1.4841E-03
  7.9563E+02 -5.7638E-20  3.1206E-01  1.5984E-03
  7.9612E+02  3.2612E-19  3.1219E-01  1.7129E-03
  7.9661E+02 -6.2123E-20  3.1238E-01  1.8262E-03
  7.9710E+02 -3.2417E-20  3.1263E-01  1.9342E-03
  7.9759E+02 -3.0984E-22  3.1292E-01  2.0295E-03
  7.9808E+02 -1.3295E-19  3.1324E-01  2.1042E-03
  7.9857E+02 -5.5885E-20  3.1360E-01  2.1594E-03
  7.9906E+02  2.2518E-19  3.1399E-01  2.2029E-03
  7.9955E+02  9.0322E-20  3.1440E-01  2.2395E-03
  8.0004E+02 -9.6380E-20  3.1483E-01  2.2733E-03
  8.0054E+02  7.2693E-20  3.1528E-01  2.3108E-03
  8.0103E+02 -3.4093E-20  3.1575E-01  2.3603E-03
  8.0152E+02 -1.3750E-19  3.1624E-01  2.4290E-03
  8.0201E+02 -2.5570E-19  3.1673E-01  2.5210E-03
  8.0250E+02 -2.7808E-19  3.1722E-01  2.6331E-03
  8.0300E+02  1.9662E-20  3.1773E-01  2.7647E-03
  8.0352E+02  5.6559E-20  3.1825E-01  2.9150E-03
  8.0403E+02  7.5711E-20  3.1876E-01  3.0773E-03
  8.0455E+02 -4.2610E-20  3.1927E-01  3.2431E-03
  8.0506E+02 -3.9610E-20  3.1977E-01  3.4046E-03
  8.0557E+02 -4.9945E-20  3.2024E-01  3.5601E-03
  8.0609E+02 -2.4830E-19  3.2068E-01  3.7069E-03
  8.0660E+02 -2.1463E-19  3.2109E-01  3.8359E-03
  8.0712E+02 -8.0803E-20  3.2147E-01  3.9419E-03
  8.0763E+02 -2.0423E-19  3.2184E-01  4.0253E-03
  8.0815E+02  1.6231E-19  3.2221E-01  4.0861E-03
  8.0866E+02  7.2499E-20  3.2258E-01  4.1270E-03
  8.0918E+02 -7.9487E-20  3.2295E-01  4.1545E-03
  8.0969E+02  1.0315E-19  3.2334E-01  4.1710E-03
  8.1021E+02  6.9553E-20  3.2374E-01  4.1760E-03
  8.1072E+02  9.3815E-20  3.2414E-01  4.1794E-03
  8.1124E+02  1.3893E-19  3.2454E-01  4.2003E-03
  8.1175E+02 -7.1549E-20  3.2495E-01  4.2464E-03
  8.1227E+02 -8.7221E-20  3.2537E-01  4.3144E-03
  8.1276E+02  7.7007E-20  3.2578E-01  4.3946E-03
  8.1324E+02  7.2763E-20  3.2619E-01  4.4848E-03
  8.1373E+02  3.2795E-20  3.2661E-01  4.5763E-03
  8.1422E+02 -1.9068E-19  3.2704E-01  4.6612E-03
  8.1471E+02 -9.6467E-20  3.2748E-01  4.7331E-03
  8.1520E+02 -1.4332E-19  3.2794E-01  4.7858E-03
  8.1569E+02  1.7243E-20  3.2839E-01  4.8148E-03
  8.1618E+02 -1.2662E-19  3.2885E-01  4.8193E-03
  8.1667E+02  1.6688E-19  3.2930E-01  4.8064E-03
  8.1716E+02 -1.2493E-20  3.2974E-01  4.7927E-03
  8.1764E+02 -3.0754E-19  3.3017E-01  4.7895E-03
  8.1813E+02 -2.1293E-19  3.3060E-01  4.7954E-03
  8.1862E+02 -8.5015E-20  3.3102E-01  4.8086E-03
  8.1911E+02 -5.5459E-20  3.3143E-01  4.8339E-03
  8.1960E+02  2.0672E-19  3.3183E-01  4.8757E-03
  8.2009E+02 -7.0296E-20  3.3223E-01  4.9305E-03
  8.2058E+02  1.4810E-19  3.3262E-01  4.9943E-03
  8.2107E+02 -3.2538E-20  3.3301E-01  5.0663E-03
  8.2155E+02  5.0394E-20  3.3339E-01  5.1398E-03
  8.2204E+02 -1.8226E-19  3.3379E-01  5.2059E-03
  8.2253E+02  3.6181E-20  3.3419E-01  5.2630E-03
  8.2302E+02 -3.4605E-20  3.3462E-01  5.3142E-03
  8.2351E+02 -1.1119E-19  3.3506E-01  5.3571E-03
  8.2400E+02  6.5995E-20  3.3551E-01  5.3867E-03
  8.2449E+02 -2.7432E-19  3.3599E-01  5.4068E-03
  8.2498E+02 -1.7916E-19  3.3650E-01  5.4279E-03
  8.2547E+02  6.6816E-20  3.3704E-01  5.4527E-03
  8.2595E+02 -2.3955E-19  3.3761E-01  5.4733E-03
  8.2644E+02  2.7289E-19  3.3822E-01  5.4848E-03
  8.2693E+02 -2.1107E-20  3.3887E-01  5.4889E-03
  8.2742E+02 -5.7881E-20  3.3954E-01  5.4830E-03
  8.2791E+02 -2.4118E-19  3.4025E-01  5.4604E-03
  8.2840E+02 -8.4243E-20  3.4099E-01  5.4200E-03
  8.2889E+02  3.2111E-20  3.4176E-01  5.3693E-03
  8.2938E+02  1.7019E-19  3.4255E-01  5.3163E-03
  8.2986E+02 -9.7663E-22  3.4336E-01  5.2661E-03
  8.3035E+02 -2.4453E-19  3.4419E-01  5.2252E-03
  8.3084E+02  1.0826E-19  3.4503E-01  5.1986E-03
  8.3133E+02  2.8894E-20  3.4586E-01  5.1871E-03
  8.3182E+02  1.7278E-19  3.4669E-01  5.1879E-03
  8.3231E+02 -4.5961E-20  3.4751E-01  5.1956E-03
  8.3280E+02  8.9761E-20  3.4832E-01  5.2067E-03
  8.3329E+02 -1.5515E-21  3.4910E-01  5.2192E-03
  8.3378E+02 -2.6849E-20  3.4987E-01  5.2337E-03
  8.3426E+02  2.9099E-20  3.5062E-01  5.2515E-03
  8.3475E+02  1.1781E-19  3.5135E-01  5.2677E-03
  8.3524E+02 -9.4548E-20  3.5207E-01  5.2770E-03
  8.3573E+02 -2.9178E-20  3.5278E-01  5.2820E-03
  8.3622E+02  1.9356E-19  3.5348E-01  5.2898E-03
  8.3671E+02 -3.6546E-19  3.5416E-01  5.3081E-03
  8.3720E+02  1.1532E-19  3.5482E-01  5.3414E-03
  8.3769E+02  8.8244E-20  3.5545E-01  5.3908E-03
  8.3817E+02  1.3011E-19  3.5607E-01  5.4467E-03
  8.3866E+02  5.7070E-20  3.5666E-01  5.4909E-03
  8.3915E+02 -2.3103E-20  3.5724E-01  5.5097E-03
  8.3964E+02 -8.3307E-20  3.5782E-01  5.5007E-03
  8.4013E+02  1.0382E-19  3.5840E-01  5.4726E-03
  8.4062E+02 -2.4489E-19  3.5898E-01  5.4322E-03
  8.4111E+02  5.1103E-20  3.5955E-01  5.3767E-03
  8.4160E+02  7.5148E-20  3.6013E-01  5.3018E-03
  8.4209E+02 -1.2242E-19  3.6071E-01  5.2105E-03
  8.4257E+02  7.1803E-20  3.6128E-01  5.1110E-03
  8.4306E+02 -2.1000E-19  3.6184E-01  5.0080E-03
  8.4355E+02 -5.4196E-20  3.6239E-01  4.9029E-03
  8.4404E+02  1.4164E-19  3.6291E-01  4.8013E-03
  8.4453E+02  2.8492E-19  3.6340E-01  4.7152E-03
  8.4502E+02  2.4283E-19  3.6387E-01  4.6586E-03
  8.4551E+02  1.7270E-19  3.6432E-01  4.6357E-03
  8.4600E+02 -7.1911E-20  3.6476E-01  4.6399E-03
  8.4648E+02  1.0587E-19  3.6520E-01  4.6614E-03
  8.4697E+02  7.2871E-20  3.6564E-01  4.6875E-03
  8.4746E+02  2.3275E-20  3.6610E-01  4.7061E-03
  8.4795E+02  9.6705E-20  3.6657E-01  4.7106E-03
  8.4844E+02 -3.4285E-20  3.6706E-01  4.7072E-03
  8.4893E+02  9.1541E-20  3.6754E-01  4.7134E-03
  8.4942E+02 -2.3849E-20  3.6803E-01  4.7473E-03
  8.4991E+02 -1.9585E-19  3.6850E-01  4.8122E-03
  8.5040E+02  2.2033E-19  3.6896E-01  4.8933E-03
  8.5088E+02  7.2288E-20  3.6941E-01  4.9725E-03
  8.5137E+02 -4.0523E-20  3.6987E-01  5.0408E-03
  8.5186E+02 -1.8772E-19  3.7032E-01  5.0996E-03
  8.5235E+02  1.4504E-19  3.7077E-01  5.1590E-03
  8.5284E+02 -4.2241E-20  3.7121E-01  5.2361E-03
  8.5333E+02  4.5451E-21  3.7163E-01  5.3436E-03
  8.5382E+02  9.3525E-20  3.7202E-01  5.4790E-03
  8.5431E+02 -2.6557E-21  3.7239E-01  5.6299E-03
  8.5480E+02 -1.4346E-19  3.7274E-01  5.7822E-03
  8.5528E+02  1.2973E-19  3.7308E-01  5.9305E-03
  8.5577E+02 -6.7054E-20  3.7339E-01  6.0735E-03
  8.5626E+02 -1.3485E-19  3.7369E-01  6.2034E-03
  8.5675E+02  4.7774E-20  3.7396E-01  6.3062E-03
  8.5724E+02 -6.9023E-20  3.7422E-01  6.3691E-03
  8.5773E+02  2.8086E-20  3.7446E-01  6.3884E-03
  8.5822E+02  1.1146E-19  3.7468E-01  6.3757E-03
  8.5870E+02  1.8165E-20  3.7487E-01  6.3462E-03
  8.5916E+02 -2.6292E-20  3.7503E-01  6.3113E-03
  8.5963E+02  2.8449E-20  3.7516E-01  6.2774E-03
  8.6009E+02 -2.2685E-19  3.7525E-01  6.2455E-03
  8.6056E+02 -3.6635E-20  3.7530E-01  6.2074E-03
  8.6102E+02 -1.2898E-19  3.7531E-01  6.1492E-03
  8.6148E+02 -4.0290E-20  3.7531E-01  6.0617E-03
  8.6195E+02  1.0744E-20  3.7530E-01  5.9465E-03
  8.6241E+02  6.1903E-20  3.7529E-01  5.8176E-03
  8.6288E+02  1.4401E-19  3.7530E-01  5.6960E-03
  8.6334E+02 -3.3007E-19  3.7532E-01  5.5929E-03
  8.6380E+02 -4.5879E-20  3.7534E-01  5.5083E-03
  8.6427E+02  4.4911E-20  3.7537E-01  5.4410E-03
  8.6473E+02 -6.8234E-20  3.7541E-01  5.3864E-03
  8.6520E+02  1.4157E-19  3.7548E-01  5.3362E-03
  8.6566E+02  7.3184E-20  3.7557E-01  5.2853E-03
  8.6613E+02 -1.2421E-19  3.7570E-01  5.2340E-03
  8.6659E+02  2.3455E-19  3.7586E-01  5.1845E-03
  8.6705E+02 -2.7154E-19  3.7605E-01  5.1445E-03
  8.6752E+02 -9.5465E-22  3.7627E-01  5.1266E-03
  8.6798E+02  1.5649E-19  3.7652E-01  5.1350E-03
  8.6845E+02 -2.8125E-19  3.7679E-01  5.1659E-03
  8.6891E+02 -1.8877E-20  3.7707E-01  5.2159E-03
  8.6937E+02 -3.3408E-20  3.7738E-01  5.2822E-03
  8.6984E+02  7.2895E-20  3.7771E-01  5.3533E-03
  8.7030E+02  7.3994E-20  3.7808E-01  5.4121E-03
  8.7077E+02  3.6298E-20  3.7848E-01  5.4497E-03
  8.7123E+02 -2.0148E-19  3.7891E-01  5.4681E-03
  8.7170E+02 -3.4631E-20  3.7936E-01  5.4724E-03
  8.7216E+02 -1.2719E-19  3.7984E-01  5.4701E-03
  8.7262E+02 -4.7605E-20  3.8034E-01  5.4685E-03
  8.7309E+02 -3.7451E-20  3.8086E-01  5.4678E-03
  8.7355E+02 -6.7085E-20  3.8141E-01  5.4658E-03
  8.7402E+02 -2.1187E-19  3.8197E-01  5.4632E-03
  8.7448E+02  2.4287E-20  3.8255E-01  5.4606E-03
  8.7494E+02  8.4983E-22  3.8314E-01  5.4538E-03
  8.7541E+02  1.8378E-21  3.8374E-01  5.4384E-03
  8.7587E+02  1.0161E-19  3.8432E-01  5.4203E-03
  8.7634E+02 -3.6861E-21  3.8489E-01  5.4140E-03
  8.7680E+02 -3.5498E-20  3.8543E-01  5.4270E-03
  8.7727E+02  5.6846E-20  3.8595E-01  5.4526E-03
  8.7773E+02  1.7465E-19  3.8642E-01  5.4827E-03
  8.7819E+02  7.2669E-20  3.8687E-01  5.5167E-03
  8.7866E+02  1.6936E-20  3.8729E-01  5.5578E-03
  8.7912E+02  2.2888E-20  3.8768E-01  5.6104E-03
  8.7959E+02 -3.3665E-19  3.8804E-01  5.6752E-03
  8.8005E+02  7.9201E-20  3.8838E-01  5.7464E-03
