# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 11:22:33 2019
# diag: nrgsummary, run(s): 1, time window: 0-1250.3027(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt3_P/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  5.5074E+02  1.4026E-20  1.0219E+00 -1.2202E-03
  5.5110E+02  7.6879E-19  1.0199E+00 -1.3929E-03
  5.5147E+02  3.1043E-19  1.0179E+00 -1.5273E-03
  5.5185E+02 -1.0611E-18  1.0160E+00 -1.6063E-03
  5.5224E+02 -5.9360E-20  1.0144E+00 -1.6503E-03
  5.5262E+02 -6.4868E-20  1.0130E+00 -1.6754E-03
  5.5300E+02  9.0010E-19  1.0119E+00 -1.6957E-03
  5.5336E+02  2.3834E-19  1.0109E+00 -1.7528E-03
  5.5372E+02  3.9808E-20  1.0100E+00 -1.8172E-03
  5.5408E+02  6.1907E-19  1.0091E+00 -1.8351E-03
  5.5444E+02  6.2452E-19  1.0083E+00 -1.8334E-03
  5.5480E+02  2.6752E-19  1.0074E+00 -1.8343E-03
  5.5516E+02 -5.7540E-20  1.0067E+00 -1.8880E-03
  5.5552E+02  5.2843E-19  1.0060E+00 -1.9954E-03
  5.5588E+02 -1.3384E-19  1.0055E+00 -2.1502E-03
  5.5624E+02  4.8211E-19  1.0050E+00 -2.3280E-03
  5.5660E+02  3.6221E-19  1.0046E+00 -2.4176E-03
  5.5696E+02  5.4318E-22  1.0042E+00 -2.5224E-03
  5.5732E+02 -5.0028E-20  1.0039E+00 -2.7356E-03
  5.5768E+02  4.6639E-19  1.0037E+00 -3.0294E-03
  5.5804E+02 -1.0313E-19  1.0036E+00 -3.3367E-03
  5.5840E+02  8.1883E-19  1.0035E+00 -3.6079E-03
  5.5876E+02  6.7158E-19  1.0034E+00 -3.8127E-03
  5.5912E+02 -2.3976E-19  1.0033E+00 -3.9683E-03
  5.5948E+02  2.3827E-19  1.0032E+00 -4.1273E-03
  5.5984E+02 -1.9472E-20  1.0032E+00 -4.3266E-03
  5.6020E+02 -5.2089E-19  1.0031E+00 -4.4774E-03
  5.6056E+02  1.2123E-19  1.0031E+00 -4.5598E-03
  5.6092E+02 -4.2479E-19  1.0030E+00 -4.5829E-03
  5.6128E+02  7.4584E-19  1.0031E+00 -4.5508E-03
  5.6164E+02  9.6679E-19  1.0032E+00 -4.4458E-03
  5.6200E+02  8.4143E-20  1.0034E+00 -4.2519E-03
  5.6236E+02 -1.8190E-19  1.0036E+00 -4.0264E-03
  5.6272E+02 -1.8414E-19  1.0039E+00 -3.8656E-03
  5.6308E+02  2.1896E-19  1.0042E+00 -3.7152E-03
  5.6344E+02 -6.9821E-19  1.0045E+00 -3.5728E-03
  5.6380E+02  3.5157E-19  1.0048E+00 -3.4552E-03
  5.6416E+02 -2.3906E-19  1.0052E+00 -3.3381E-03
  5.6452E+02  4.4406E-19  1.0057E+00 -3.2274E-03
  5.6488E+02 -3.0471E-19  1.0064E+00 -3.0951E-03
  5.6524E+02  3.3187E-20  1.0073E+00 -2.9388E-03
  5.6560E+02  1.1257E-18  1.0082E+00 -2.8060E-03
  5.6596E+02  4.9430E-19  1.0093E+00 -2.6987E-03
  5.6632E+02  4.2117E-19  1.0104E+00 -2.5938E-03
  5.6668E+02  4.0009E-19  1.0116E+00 -2.5321E-03
  5.6704E+02 -4.2817E-19  1.0128E+00 -2.4714E-03
  5.6740E+02  2.8740E-20  1.0142E+00 -2.3978E-03
  5.6776E+02 -1.0129E-18  1.0157E+00 -2.3352E-03
  5.6812E+02  9.5443E-20  1.0174E+00 -2.3394E-03
  5.6850E+02  5.6441E-19  1.0193E+00 -2.4236E-03
  5.6887E+02  1.0268E-19  1.0213E+00 -2.4927E-03
  5.6925E+02 -4.1154E-19  1.0235E+00 -2.4842E-03
  5.6963E+02  4.5797E-19  1.0256E+00 -2.4381E-03
  5.7001E+02  4.4094E-19  1.0279E+00 -2.4454E-03
  5.7039E+02  6.2359E-20  1.0303E+00 -2.5497E-03
  5.7076E+02 -1.7577E-19  1.0325E+00 -2.7261E-03
  5.7114E+02 -2.4606E-19  1.0348E+00 -2.8612E-03
  5.7152E+02  2.6143E-19  1.0370E+00 -2.9480E-03
  5.7190E+02 -9.7953E-19  1.0393E+00 -3.0159E-03
  5.7229E+02  1.0007E-18  1.0416E+00 -3.0550E-03
  5.7269E+02  4.1601E-20  1.0438E+00 -3.0596E-03
  5.7309E+02  8.6341E-20  1.0460E+00 -3.0794E-03
  5.7348E+02  2.0031E-19  1.0482E+00 -3.1031E-03
  5.7388E+02  5.0930E-19  1.0504E+00 -3.1809E-03
  5.7428E+02  1.0803E-19  1.0526E+00 -3.2879E-03
  5.7467E+02  1.0002E-18  1.0549E+00 -3.3648E-03
  5.7507E+02 -6.2034E-19  1.0571E+00 -3.3900E-03
  5.7547E+02  1.0487E-18  1.0593E+00 -3.3932E-03
  5.7587E+02  2.7362E-19  1.0613E+00 -3.3770E-03
  5.7626E+02  3.7481E-19  1.0633E+00 -3.3020E-03
  5.7666E+02  9.3267E-19  1.0651E+00 -3.1727E-03
  5.7706E+02 -2.7248E-20  1.0669E+00 -2.9877E-03
  5.7745E+02 -5.7558E-19  1.0687E+00 -2.7900E-03
  5.7785E+02  9.7459E-19  1.0704E+00 -2.5694E-03
  5.7825E+02 -2.3686E-19  1.0722E+00 -2.3192E-03
  5.7864E+02 -1.3843E-19  1.0741E+00 -2.0969E-03
  5.7904E+02 -1.3069E-19  1.0759E+00 -1.9298E-03
  5.7944E+02 -2.8750E-19  1.0778E+00 -1.7877E-03
  5.7984E+02 -8.9510E-19  1.0796E+00 -1.6419E-03
  5.8023E+02  7.1772E-20  1.0814E+00 -1.5143E-03
  5.8063E+02 -6.2212E-19  1.0832E+00 -1.4208E-03
  5.8103E+02  9.1134E-20  1.0850E+00 -1.3603E-03
  5.8142E+02 -8.2721E-20  1.0869E+00 -1.3117E-03
  5.8182E+02 -2.4629E-19  1.0889E+00 -1.2519E-03
  5.8222E+02 -7.4221E-19  1.0910E+00 -1.2168E-03
  5.8261E+02 -3.2726E-19  1.0931E+00 -1.2141E-03
  5.8301E+02  4.6642E-20  1.0950E+00 -1.2258E-03
  5.8341E+02  9.1738E-20  1.0967E+00 -1.2996E-03
  5.8381E+02  8.1594E-20  1.0982E+00 -1.3211E-03
  5.8420E+02 -2.0067E-19  1.0995E+00 -1.1814E-03
  5.8460E+02 -2.5326E-19  1.1007E+00 -9.9426E-04
  5.8500E+02  3.6469E-19  1.1018E+00 -8.2740E-04
  5.8539E+02  3.1978E-19  1.1029E+00 -6.9666E-04
  5.8579E+02 -1.5400E-18  1.1038E+00 -6.0177E-04
  5.8619E+02 -4.6517E-19  1.1046E+00 -5.2966E-04
  5.8659E+02 -6.6693E-19  1.1052E+00 -4.6091E-04
  5.8698E+02 -7.5264E-19  1.1057E+00 -3.9989E-04
  5.8738E+02  3.4133E-19  1.1063E+00 -4.2669E-04
  5.8778E+02 -1.4084E-19  1.1068E+00 -5.4666E-04
  5.8817E+02 -4.3661E-19  1.1072E+00 -7.1329E-04
  5.8857E+02  1.2759E-18  1.1076E+00 -9.3887E-04
  5.8897E+02  1.7974E-19  1.1080E+00 -1.2564E-03
  5.8936E+02 -9.0941E-19  1.1085E+00 -1.6994E-03
  5.8976E+02 -6.0207E-19  1.1090E+00 -2.1880E-03
  5.9016E+02  3.6216E-19  1.1095E+00 -2.6291E-03
  5.9056E+02  3.9368E-19  1.1099E+00 -3.0243E-03
  5.9095E+02  7.1282E-21  1.1103E+00 -3.4590E-03
  5.9135E+02  1.0305E-20  1.1107E+00 -3.9256E-03
  5.9175E+02  5.0092E-19  1.1110E+00 -4.3287E-03
  5.9214E+02  6.9203E-19  1.1113E+00 -4.6732E-03
  5.9252E+02  1.3874E-19  1.1119E+00 -5.0251E-03
  5.9290E+02 -5.7938E-19  1.1123E+00 -5.3969E-03
  5.9327E+02 -5.0110E-19  1.1130E+00 -5.7341E-03
  5.9365E+02 -5.9613E-19  1.1137E+00 -6.0346E-03
  5.9403E+02  8.9670E-19  1.1143E+00 -6.2891E-03
  5.9441E+02  4.9782E-19  1.1151E+00 -6.5343E-03
  5.9478E+02  7.2280E-19  1.1159E+00 -6.7510E-03
  5.9516E+02 -3.8799E-19  1.1168E+00 -6.8951E-03
  5.9554E+02  5.2709E-19  1.1176E+00 -6.9456E-03
  5.9591E+02 -3.6539E-19  1.1186E+00 -6.9723E-03
  5.9629E+02  7.6332E-19  1.1193E+00 -7.0541E-03
  5.9667E+02 -1.1219E-18  1.1201E+00 -7.2057E-03
  5.9704E+02 -3.5772E-19  1.1208E+00 -7.3189E-03
  5.9742E+02  6.2110E-19  1.1213E+00 -7.3327E-03
  5.9780E+02  2.1861E-19  1.1218E+00 -7.3236E-03
  5.9817E+02 -5.5260E-19  1.1221E+00 -7.4302E-03
  5.9855E+02 -4.4139E-19  1.1224E+00 -7.6322E-03
  5.9893E+02 -9.6220E-19  1.1228E+00 -7.8612E-03
  5.9930E+02  1.8529E-19  1.1231E+00 -8.0669E-03
  5.9968E+02  9.5347E-19  1.1233E+00 -8.1828E-03
  6.0006E+02 -7.7701E-20  1.1236E+00 -8.1911E-03
  6.0042E+02  1.0752E-19  1.1238E+00 -8.1592E-03
  6.0075E+02  9.0290E-19  1.1239E+00 -8.1376E-03
  6.0108E+02  6.2239E-19  1.1240E+00 -8.1361E-03
  6.0142E+02 -9.6098E-19  1.1240E+00 -8.1491E-03
  6.0175E+02  1.1177E-18  1.1240E+00 -8.1628E-03
  6.0208E+02  1.3893E-19  1.1242E+00 -8.1338E-03
  6.0241E+02  2.6517E-19  1.1243E+00 -8.0446E-03
  6.0274E+02 -6.9792E-19  1.1246E+00 -7.9052E-03
  6.0307E+02  2.3108E-19  1.1247E+00 -7.7592E-03
  6.0340E+02 -1.5174E-18  1.1246E+00 -7.6689E-03
  6.0374E+02 -6.0012E-19  1.1244E+00 -7.6172E-03
  6.0407E+02 -1.9602E-19  1.1242E+00 -7.5456E-03
  6.0440E+02  8.4651E-19  1.1240E+00 -7.4571E-03
  6.0474E+02  5.0800E-19  1.1238E+00 -7.4016E-03
  6.0509E+02 -7.2958E-19  1.1234E+00 -7.4411E-03
  6.0544E+02 -2.2206E-19  1.1230E+00 -7.5622E-03
  6.0579E+02  5.3769E-19  1.1226E+00 -7.6962E-03
  6.0614E+02 -1.3924E-19  1.1220E+00 -7.7688E-03
  6.0648E+02  1.1626E-19  1.1213E+00 -7.7227E-03
  6.0683E+02 -1.5232E-18  1.1204E+00 -7.5804E-03
  6.0718E+02  1.5477E-20  1.1196E+00 -7.3824E-03
  6.0753E+02  4.9766E-20  1.1186E+00 -7.1833E-03
  6.0788E+02 -3.5301E-19  1.1174E+00 -7.0059E-03
  6.0823E+02 -2.2408E-19  1.1161E+00 -6.8483E-03
  6.0857E+02  2.5333E-19  1.1147E+00 -6.7194E-03
  6.0892E+02 -3.1958E-19  1.1131E+00 -6.5961E-03
  6.0927E+02  2.4721E-19  1.1114E+00 -6.4327E-03
  6.0962E+02 -3.3468E-20  1.1097E+00 -6.2212E-03
  6.0997E+02  8.7431E-19  1.1078E+00 -5.9911E-03
  6.1031E+02  1.8360E-19  1.1059E+00 -5.8064E-03
  6.1066E+02 -1.3462E-19  1.1040E+00 -5.6489E-03
  6.1101E+02 -3.3846E-19  1.1020E+00 -5.4589E-03
  6.1136E+02 -6.4262E-19  1.0998E+00 -5.2067E-03
  6.1171E+02 -1.0295E-18  1.0975E+00 -4.9096E-03
  6.1205E+02 -5.2134E-19  1.0952E+00 -4.6582E-03
  6.1240E+02  4.8288E-19  1.0928E+00 -4.4987E-03
  6.1275E+02 -3.8423E-19  1.0904E+00 -4.4108E-03
  6.1310E+02 -1.0770E-18  1.0879E+00 -4.2829E-03
  6.1345E+02  5.7571E-19  1.0854E+00 -4.0944E-03
  6.1379E+02  2.1619E-19  1.0828E+00 -3.8700E-03
  6.1414E+02  4.6311E-19  1.0801E+00 -3.6477E-03
  6.1451E+02  9.4066E-20  1.0772E+00 -3.4200E-03
  6.1487E+02 -4.1864E-20  1.0742E+00 -3.1839E-03
  6.1524E+02  1.1753E-18  1.0711E+00 -2.9466E-03
  6.1561E+02  6.6933E-19  1.0681E+00 -2.7360E-03
  6.1597E+02 -3.2752E-19  1.0651E+00 -2.5808E-03
  6.1634E+02  4.1949E-19  1.0621E+00 -2.4757E-03
  6.1670E+02  2.5500E-19  1.0591E+00 -2.3686E-03
  6.1707E+02  7.9788E-21  1.0561E+00 -2.2352E-03
  6.1743E+02  6.3493E-19  1.0532E+00 -2.0718E-03
  6.1780E+02  3.9861E-19  1.0502E+00 -1.8949E-03
  6.1816E+02 -3.6118E-19  1.0472E+00 -1.6986E-03
  6.1853E+02  4.9377E-19  1.0443E+00 -1.4826E-03
  6.1889E+02 -1.6164E-19  1.0414E+00 -1.3166E-03
  6.1926E+02  4.0596E-19  1.0386E+00 -1.2431E-03
  6.1963E+02 -1.4152E-18  1.0359E+00 -1.2488E-03
  6.2001E+02 -7.2274E-19  1.0331E+00 -1.2552E-03
  6.2039E+02 -3.4034E-20  1.0303E+00 -1.1213E-03
  6.2078E+02  8.2302E-20  1.0276E+00 -9.1518E-04
  6.2116E+02  1.0209E-18  1.0249E+00 -7.2318E-04
  6.2154E+02  1.7136E-20  1.0222E+00 -5.7809E-04
  6.2193E+02  1.1848E-19  1.0197E+00 -4.2758E-04
  6.2229E+02 -2.4298E-19  1.0173E+00 -2.9951E-04
  6.2266E+02  5.1519E-20  1.0150E+00 -2.7863E-04
  6.2301E+02  4.1132E-19  1.0129E+00 -3.3559E-04
  6.2333E+02  1.0806E-18  1.0110E+00 -4.1312E-04
  6.2365E+02 -1.1486E-19  1.0093E+00 -4.6891E-04
  6.2397E+02  1.8916E-19  1.0076E+00 -5.5257E-04
  6.2429E+02 -3.9640E-19  1.0060E+00 -6.7060E-04
  6.2462E+02  1.9504E-19  1.0045E+00 -8.4074E-04
  6.2494E+02  1.2253E-18  1.0030E+00 -1.0066E-03
  6.2526E+02  2.8229E-19  1.0015E+00 -1.1411E-03
  6.2558E+02 -6.2862E-19  9.9998E-01 -1.2734E-03
  6.2590E+02 -6.7328E-19  9.9851E-01 -1.3959E-03
  6.2622E+02  2.0133E-19  9.9712E-01 -1.5501E-03
  6.2655E+02  7.5652E-19  9.9581E-01 -1.7631E-03
  6.2687E+02  1.7418E-20  9.9450E-01 -1.9741E-03
  6.2721E+02 -5.5450E-19  9.9320E-01 -2.1123E-03
  6.2755E+02  8.6322E-19  9.9196E-01 -2.1569E-03
  6.2789E+02 -6.6093E-19  9.9079E-01 -2.0874E-03
  6.2823E+02 -1.8279E-19  9.8969E-01 -1.9316E-03
  6.2856E+02 -4.4632E-20  9.8871E-01 -1.7169E-03
  6.2890E+02  9.9947E-19  9.8783E-01 -1.4814E-03
  6.2924E+02 -1.6669E-19  9.8707E-01 -1.2940E-03
  6.2958E+02 -2.1000E-19  9.8639E-01 -1.2146E-03
  6.2991E+02 -1.7287E-19  9.8576E-01 -1.2059E-03
  6.3026E+02 -2.9679E-19  9.8509E-01 -1.2168E-03
  6.3061E+02  3.2231E-19  9.8437E-01 -1.2481E-03
  6.3097E+02 -1.9286E-19  9.8364E-01 -1.2582E-03
  6.3132E+02  6.1361E-19  9.8291E-01 -1.2506E-03
  6.3168E+02 -1.7632E-19  9.8218E-01 -1.2451E-03
  6.3203E+02  5.9810E-20  9.8150E-01 -1.2181E-03
  6.3239E+02  2.8006E-19  9.8087E-01 -1.2196E-03
  6.3274E+02 -1.8076E-19  9.8026E-01 -1.2481E-03
  6.3309E+02  1.5788E-18  9.7963E-01 -1.2356E-03
  6.3345E+02  5.6086E-20  9.7901E-01 -1.1496E-03
  6.3381E+02  1.4224E-19  9.7843E-01 -1.0216E-03
  6.3418E+02 -2.0039E-19  9.7794E-01 -8.9462E-04
  6.3456E+02 -1.2313E-18  9.7750E-01 -8.4138E-04
  6.3493E+02 -3.4962E-19  9.7706E-01 -8.5754E-04
  6.3530E+02  7.9668E-19  9.7661E-01 -8.9854E-04
  6.3567E+02 -6.2188E-19  9.7619E-01 -9.5153E-04
  6.3604E+02  3.3540E-20  9.7582E-01 -9.9721E-04
  6.3642E+02 -2.6532E-19  9.7549E-01 -9.9939E-04
  6.3679E+02  2.9810E-19  9.7522E-01 -9.3950E-04
  6.3716E+02  4.4091E-19  9.7508E-01 -8.5129E-04
  6.3754E+02  6.0412E-19  9.7504E-01 -7.7587E-04
  6.3793E+02  1.0760E-18  9.7507E-01 -7.3988E-04
  6.3832E+02 -3.7380E-19  9.7516E-01 -6.6333E-04
  6.3871E+02  1.8284E-19  9.7523E-01 -4.6219E-04
  6.3911E+02  1.9051E-19  9.7530E-01 -2.3040E-04
  6.3950E+02 -6.3321E-19  9.7539E-01  5.1823E-07
  6.3989E+02 -3.5278E-20  9.7551E-01  2.4467E-04
  6.4028E+02 -1.5977E-19  9.7568E-01  4.9016E-04
  6.4067E+02 -1.6971E-20  9.7588E-01  7.2793E-04
  6.4106E+02 -4.6114E-19  9.7611E-01  9.3756E-04
  6.4145E+02 -8.4653E-19  9.7636E-01  1.1449E-03
  6.4184E+02 -1.2433E-20  9.7657E-01  1.3142E-03
  6.4223E+02  4.2924E-19  9.7666E-01  1.4234E-03
  6.4259E+02  8.3818E-19  9.7661E-01  1.4748E-03
  6.4295E+02  4.6308E-19  9.7647E-01  1.4354E-03
  6.4331E+02  1.7594E-19  9.7628E-01  1.2821E-03
  6.4367E+02  3.4101E-19  9.7608E-01  1.0887E-03
  6.4403E+02 -1.8430E-20  9.7591E-01  9.3737E-04
  6.4439E+02  3.8273E-19  9.7580E-01  8.4356E-04
  6.4474E+02  7.9063E-19  9.7574E-01  7.5424E-04
  6.4510E+02 -3.1637E-19  9.7573E-01  6.1344E-04
  6.4546E+02 -2.5568E-19  9.7572E-01  4.1560E-04
  6.4582E+02  9.0007E-20  9.7572E-01  2.0860E-04
  6.4618E+02  5.9874E-19  9.7569E-01  1.1452E-05
  6.4654E+02 -3.6041E-19  9.7556E-01 -1.8264E-04
  6.4690E+02 -4.0398E-19  9.7537E-01 -3.7989E-04
  6.4726E+02 -4.5627E-20  9.7513E-01 -5.9562E-04
  6.4762E+02  2.0962E-19  9.7488E-01 -8.4514E-04
  6.4800E+02  1.7987E-19  9.7462E-01 -1.1002E-03
  6.4838E+02 -3.6091E-19  9.7438E-01 -1.3287E-03
  6.4875E+02  1.2976E-19  9.7411E-01 -1.5149E-03
  6.4913E+02 -1.8843E-19  9.7384E-01 -1.6364E-03
  6.4951E+02 -3.0997E-19  9.7359E-01 -1.6757E-03
  6.4988E+02 -4.0863E-19  9.7333E-01 -1.6426E-03
  6.5026E+02  1.1406E-19  9.7300E-01 -1.5638E-03
  6.5064E+02 -2.0010E-19  9.7258E-01 -1.4651E-03
  6.5101E+02  1.1903E-19  9.7210E-01 -1.3510E-03
  6.5139E+02 -1.3504E-18  9.7161E-01 -1.1772E-03
  6.5177E+02 -4.5594E-19  9.7113E-01 -9.4319E-04
  6.5215E+02  7.4568E-19  9.7064E-01 -7.1342E-04
  6.5252E+02  1.4257E-19  9.7013E-01 -5.0966E-04
  6.5290E+02  1.0929E-18  9.6961E-01 -3.3062E-04
  6.5328E+02 -2.8507E-19  9.6902E-01 -2.7843E-04
  6.5365E+02 -4.3986E-19  9.6834E-01 -3.9878E-04
  6.5403E+02 -2.4758E-19  9.6759E-01 -5.6611E-04
  6.5441E+02 -8.1504E-19  9.6677E-01 -6.8863E-04
  6.5480E+02 -6.8501E-19  9.6587E-01 -7.8210E-04
  6.5519E+02 -7.7004E-19  9.6497E-01 -9.0910E-04
  6.5559E+02 -5.7618E-20  9.6406E-01 -1.0388E-03
  6.5598E+02  4.4826E-19  9.6303E-01 -1.1222E-03
  6.5638E+02  6.2273E-20  9.6187E-01 -1.1470E-03
  6.5678E+02 -3.5649E-19  9.6064E-01 -1.0438E-03
  6.5717E+02  8.4891E-19  9.5941E-01 -8.4181E-04
  6.5757E+02 -2.3492E-19  9.5819E-01 -6.4943E-04
  6.5796E+02 -1.4768E-19  9.5703E-01 -4.8399E-04
  6.5836E+02 -9.8367E-21  9.5589E-01 -3.2548E-04
  6.5877E+02 -5.4667E-19  9.5467E-01 -2.0088E-04
  6.5918E+02 -6.2737E-19  9.5348E-01 -1.5260E-04
  6.5960E+02 -4.2289E-19  9.5229E-01 -1.7631E-04
  6.6001E+02  1.4776E-19  9.5117E-01 -3.0597E-04
  6.6043E+02  3.3464E-19  9.5017E-01 -4.9841E-04
  6.6083E+02 -5.1598E-19  9.4929E-01 -6.6974E-04
  6.6122E+02 -5.2503E-19  9.4849E-01 -7.9623E-04
  6.6161E+02 -5.0467E-19  9.4770E-01 -8.3481E-04
  6.6201E+02 -8.4873E-19  9.4689E-01 -8.0732E-04
  6.6240E+02 -9.2389E-19  9.4602E-01 -7.8129E-04
  6.6279E+02  5.0989E-19  9.4516E-01 -7.5168E-04
  6.6318E+02  8.8662E-19  9.4437E-01 -6.7039E-04
  6.6357E+02  4.1831E-19  9.4370E-01 -5.3508E-04
  6.6396E+02 -5.3532E-20  9.4316E-01 -3.7372E-04
  6.6435E+02 -7.1168E-20  9.4269E-01 -2.0682E-04
  6.6475E+02  2.6926E-19  9.4231E-01 -7.3951E-05
  6.6514E+02 -2.3673E-19  9.4202E-01 -3.4841E-05
  6.6551E+02 -3.7278E-19  9.4183E-01 -1.1172E-04
  6.6588E+02 -1.5767E-19  9.4171E-01 -2.1746E-04
  6.6626E+02  3.2091E-19  9.4169E-01 -2.8622E-04
  6.6663E+02 -9.4947E-19  9.4171E-01 -3.3912E-04
  6.6700E+02 -3.1048E-19  9.4174E-01 -4.3649E-04
  6.6737E+02 -1.3604E-19  9.4179E-01 -5.7389E-04
  6.6774E+02  3.7708E-19  9.4184E-01 -6.9276E-04
  6.6811E+02  3.8112E-19  9.4189E-01 -7.7530E-04
  6.6849E+02  7.1504E-19  9.4192E-01 -8.3863E-04
  6.6886E+02  1.7289E-21  9.4199E-01 -8.6200E-04
  6.6923E+02  3.1680E-19  9.4212E-01 -8.1556E-04
  6.6960E+02  9.5708E-20  9.4237E-01 -7.0096E-04
  6.6999E+02 -2.5516E-19  9.4269E-01 -5.1907E-04
  6.7038E+02  3.5280E-19  9.4307E-01 -2.8290E-04
  6.7077E+02 -7.7810E-19  9.4353E-01 -4.7624E-05
  6.7116E+02  4.0298E-19  9.4411E-01  1.6591E-04
  6.7155E+02  7.6041E-19  9.4479E-01  3.5457E-04
  6.7194E+02 -5.7110E-19  9.4552E-01  4.8516E-04
  6.7233E+02 -2.2268E-19  9.4626E-01  5.3993E-04
  6.7272E+02 -1.0596E-18  9.4701E-01  5.4093E-04
  6.7311E+02  1.0216E-19  9.4787E-01  4.7643E-04
  6.7350E+02  1.7801E-19  9.4877E-01  3.4622E-04
  6.7389E+02 -9.3729E-19  9.4966E-01  1.8042E-04
  6.7428E+02 -2.8788E-19  9.5040E-01  1.6032E-05
  6.7467E+02 -7.2748E-20  9.5103E-01 -1.3157E-04
  6.7506E+02  5.9977E-19  9.5168E-01 -1.8604E-04
  6.7545E+02  5.8776E-20  9.5239E-01 -8.6638E-05
  6.7584E+02 -1.0473E-19  9.5314E-01  1.3339E-04
  6.7625E+02 -1.2637E-18  9.5406E-01  4.1052E-04
  6.7666E+02 -4.8882E-19  9.5511E-01  6.5112E-04
  6.7707E+02  4.8452E-20  9.5631E-01  7.7869E-04
  6.7748E+02  1.6332E-19  9.5762E-01  8.0536E-04
  6.7789E+02 -2.4978E-19  9.5903E-01  7.6483E-04
  6.7830E+02  2.7997E-19  9.6052E-01  6.7564E-04
  6.7871E+02 -4.9036E-19  9.6207E-01  5.5273E-04
  6.7912E+02  2.1352E-19  9.6361E-01  4.4377E-04
  6.7953E+02 -3.0314E-20  9.6508E-01  3.7073E-04
  6.7994E+02 -1.1846E-19  9.6652E-01  3.1224E-04
  6.8035E+02  5.3122E-19  9.6797E-01  2.8432E-04
  6.8076E+02 -2.8441E-19  9.6948E-01  2.9288E-04
  6.8117E+02  1.3461E-18  9.7109E-01  3.1977E-04
  6.8158E+02 -9.3917E-19  9.7277E-01  3.7231E-04
  6.8199E+02  2.1677E-19  9.7453E-01  4.2901E-04
  6.8240E+02 -4.0642E-19  9.7634E-01  4.3733E-04
  6.8280E+02  1.8923E-19  9.7814E-01  4.2778E-04
  6.8319E+02 -2.4747E-19  9.7986E-01  4.2720E-04
  6.8358E+02 -6.5657E-19  9.8159E-01  4.3211E-04
  6.8397E+02  6.2159E-19  9.8344E-01  4.7089E-04
  6.8435E+02  5.4944E-19  9.8546E-01  4.7851E-04
  6.8474E+02  3.0193E-19  9.8762E-01  4.5124E-04
  6.8513E+02 -9.0407E-19  9.8991E-01  3.8049E-04
  6.8552E+02 -1.3007E-18  9.9227E-01  3.0018E-04
  6.8591E+02  4.9946E-19  9.9467E-01  2.0164E-04
  6.8629E+02 -5.7830E-19  9.9709E-01  6.8339E-05
  6.8668E+02  5.1040E-19  9.9954E-01 -5.8584E-05
  6.8707E+02  7.6711E-19  1.0021E+00 -2.1980E-04
  6.8746E+02  4.7737E-19  1.0047E+00 -3.7270E-04
  6.8785E+02 -1.8188E-19  1.0073E+00 -4.8247E-04
  6.8823E+02  1.0737E-18  1.0100E+00 -5.3203E-04
  6.8862E+02 -4.3439E-19  1.0128E+00 -5.3887E-04
  6.8901E+02 -7.3797E-19  1.0155E+00 -5.1672E-04
  6.8940E+02  1.8374E-19  1.0183E+00 -4.8814E-04
  6.8979E+02 -9.6043E-20  1.0210E+00 -4.7570E-04
  6.9017E+02 -8.7223E-20  1.0238E+00 -5.0004E-04
  6.9056E+02 -9.3694E-20  1.0265E+00 -5.5179E-04
  6.9095E+02  6.2677E-19  1.0292E+00 -6.4072E-04
  6.9134E+02 -8.3284E-19  1.0318E+00 -7.4922E-04
  6.9173E+02  1.5191E-19  1.0345E+00 -8.8927E-04
  6.9212E+02 -4.0076E-19  1.0371E+00 -1.1010E-03
  6.9250E+02 -5.3068E-19  1.0398E+00 -1.3779E-03
  6.9289E+02 -4.1769E-19  1.0425E+00 -1.6650E-03
  6.9329E+02 -4.8421E-19  1.0452E+00 -1.9228E-03
  6.9370E+02 -5.6493E-19  1.0480E+00 -2.1108E-03
  6.9411E+02  2.4987E-19  1.0507E+00 -2.3034E-03
  6.9451E+02 -7.2470E-19  1.0532E+00 -2.5538E-03
  6.9492E+02  4.1903E-20  1.0557E+00 -2.8189E-03
  6.9533E+02 -6.3412E-19  1.0580E+00 -3.0906E-03
  6.9574E+02 -7.4848E-19  1.0602E+00 -3.3233E-03
  6.9614E+02  1.1538E-18  1.0624E+00 -3.4982E-03
  6.9655E+02  9.8429E-20  1.0646E+00 -3.6357E-03
  6.9696E+02  6.9697E-19  1.0666E+00 -3.7899E-03
  6.9737E+02 -8.7937E-19  1.0686E+00 -4.0198E-03
  6.9777E+02 -1.8270E-18  1.0705E+00 -4.2994E-03
  6.9818E+02 -8.0020E-19  1.0722E+00 -4.6036E-03
  6.9859E+02  1.5218E-19  1.0737E+00 -4.9116E-03
  6.9900E+02  6.9086E-19  1.0751E+00 -5.1638E-03
  6.9940E+02 -9.2758E-19  1.0764E+00 -5.3161E-03
  6.9981E+02  2.9946E-19  1.0776E+00 -5.3644E-03
  7.0022E+02 -4.7292E-21  1.0786E+00 -5.3284E-03
  7.0063E+02  1.9301E-19  1.0796E+00 -5.1921E-03
  7.0103E+02 -1.6738E-19  1.0806E+00 -4.9992E-03
  7.0144E+02  6.5741E-19  1.0815E+00 -4.8014E-03
