# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 16:40:47 2019
# diag: nrgsummary, run(s): act, time window: 0-2000(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt1_P/
# normalization: L_ref=5.4832m
#
#  t          G_tot       Q_tot       P_tot     
  1.3466E+04  4.9509E-19  9.7009E-01  2.5434E-03
  1.3475E+04  2.9143E-20  9.5603E-01  2.3800E-03
  1.3483E+04 -6.8026E-20  9.4765E-01 -9.4955E-05
  1.3492E+04 -5.3930E-19  9.4090E-01  4.6631E-03
  1.3500E+04  2.3958E-19  9.2491E-01  3.4589E-03
  1.3509E+04  2.3302E-19  9.1767E-01 -4.9315E-03
  1.3517E+04  1.7919E-19  9.2879E-01  7.0127E-04
  1.3525E+04 -2.8911E-19  9.3266E-01  5.2263E-03
  1.3534E+04  6.6480E-19  9.5158E-01  5.9623E-03
  1.3542E+04  4.2136E-20  9.6238E-01 -1.4246E-03
  1.3551E+04 -4.1561E-19  9.6501E-01 -5.9462E-03
  1.3559E+04 -4.2535E-19  9.5639E-01 -8.9570E-03
  1.3568E+04 -4.6190E-19  9.5339E-01 -4.4705E-03
  1.3576E+04 -1.9905E-19  9.2340E-01  2.4401E-03
  1.3585E+04 -2.0912E-19  9.1395E-01 -1.8565E-03
  1.3593E+04  2.8891E-19  9.1600E-01 -3.5131E-04
  1.3602E+04 -1.2374E-19  9.3004E-01  2.5609E-03
  1.3610E+04 -4.8408E-19  9.4008E-01 -2.0913E-03
  1.3618E+04  3.2329E-19  9.3732E-01 -4.2235E-03
  1.3627E+04 -4.7873E-19  9.2441E-01 -2.9862E-03
  1.3635E+04  3.7968E-19  9.3014E-01 -2.5609E-03
  1.3644E+04 -5.2938E-20  9.4471E-01 -5.7842E-03
  1.3652E+04 -2.4269E-19  9.3447E-01  1.8798E-03
  1.3661E+04 -4.6759E-19  9.3534E-01 -4.3551E-03
  1.3669E+04  4.9757E-20  9.3562E-01  1.8453E-03
  1.3678E+04  4.4038E-19  9.2480E-01  1.8599E-03
  1.3686E+04 -1.0416E-19  9.2722E-01  2.3118E-03
  1.3694E+04  2.8944E-19  9.4234E-01  2.7327E-04
  1.3703E+04 -2.4461E-19  9.3999E-01 -5.3219E-03
  1.3711E+04  3.2264E-19  9.3378E-01 -6.2666E-03
  1.3720E+04 -5.2143E-22  9.3213E-01 -3.8596E-03
  1.3728E+04  2.7349E-19  9.3343E-01  1.5525E-03
  1.3737E+04  5.1149E-19  9.4669E-01  1.0182E-02
  1.3745E+04 -2.3007E-19  9.6850E-01  9.6105E-03
  1.3754E+04 -2.7757E-20  9.9272E-01  5.2999E-03
  1.3762E+04  4.1943E-19  1.0181E+00  5.1101E-03
  1.3770E+04 -1.3425E-20  1.0302E+00  2.6482E-03
  1.3779E+04  2.0965E-19  1.0233E+00  7.4867E-03
  1.3787E+04  4.3745E-20  1.0107E+00  4.0553E-03
  1.3796E+04  3.7855E-19  9.9569E-01  6.6211E-03
  1.3804E+04  5.6574E-19  9.8797E-01  5.6980E-03
  1.3813E+04 -3.1833E-19  9.8119E-01 -4.3749E-04
  1.3821E+04  1.2094E-20  9.8297E-01  6.4978E-04
  1.3830E+04 -1.0863E-19  9.8314E-01  1.2624E-03
  1.3838E+04 -5.5482E-19  9.7739E-01  1.8858E-03
  1.3846E+04 -6.0144E-19  9.8361E-01  6.4056E-03
  1.3855E+04  1.2438E-19  9.9038E-01  3.8631E-03
  1.3863E+04  1.1282E-18  9.8630E-01 -2.7241E-03
  1.3871E+04  5.3706E-19  9.7334E-01  2.2823E-03
  1.3880E+04 -2.0416E-19  9.8079E-01  4.1809E-03
  1.3888E+04 -4.1701E-19  9.9859E-01  1.0960E-04
  1.3896E+04  2.5608E-19  1.0069E+00  5.7839E-03
  1.3905E+04  1.9758E-19  1.0106E+00 -5.9217E-04
  1.3913E+04  1.1369E-19  1.0183E+00 -2.1148E-03
  1.3922E+04 -3.4223E-19  1.0083E+00 -5.8936E-03
  1.3930E+04  1.2649E-19  1.0155E+00 -9.3169E-04
  1.3938E+04  1.9783E-19  1.0156E+00  8.2989E-03
  1.3947E+04  4.7188E-19  1.0044E+00 -2.4548E-04
  1.3955E+04  5.3655E-20  9.8738E-01  1.0457E-04
  1.3963E+04  4.6808E-20  9.7228E-01 -2.4546E-03
  1.3972E+04  1.0345E-19  9.5459E-01 -2.1265E-03
  1.3980E+04  3.4703E-19  9.4072E-01 -2.9991E-03
  1.3989E+04  2.4513E-19  9.3620E-01 -2.5534E-03
  1.3997E+04 -1.8503E-19  9.2649E-01 -8.2332E-03
  1.4005E+04 -3.6746E-20  9.2246E-01 -5.6136E-03
  1.4014E+04  3.0612E-19  9.3427E-01 -1.2177E-03
  1.4022E+04 -4.6009E-20  9.4822E-01  1.1077E-03
  1.4030E+04 -1.1653E-19  9.5065E-01  6.0649E-03
  1.4039E+04  2.9843E-19  9.5682E-01  3.8091E-03
  1.4047E+04 -1.9707E-19  9.5457E-01 -4.8719E-03
  1.4056E+04 -8.7299E-20  9.6271E-01 -4.3300E-03
  1.4064E+04  5.0407E-19  9.6147E-01 -7.4180E-04
  1.4072E+04  9.3847E-20  9.5306E-01 -6.6432E-03
  1.4081E+04 -2.2686E-20  9.5193E-01 -5.7751E-03
  1.4089E+04 -3.7795E-19  9.6193E-01 -3.9636E-03
  1.4098E+04  2.3133E-19  9.5718E-01 -2.5583E-04
  1.4106E+04  3.4531E-19  9.5094E-01  2.6933E-03
  1.4114E+04  2.3221E-19  9.6214E-01 -3.1680E-03
  1.4123E+04 -5.6633E-19  9.6979E-01 -5.3754E-04
  1.4131E+04 -2.4402E-20  9.6082E-01 -8.8663E-04
  1.4139E+04 -1.2335E-19  9.6503E-01  1.2975E-03
  1.4148E+04 -9.6396E-20  9.6896E-01  5.5909E-03
  1.4156E+04 -2.4723E-19  9.6967E-01  7.7882E-03
  1.4165E+04 -3.5933E-20  9.7636E-01 -1.5048E-03
  1.4173E+04 -3.1710E-19  9.7763E-01 -4.6005E-03
  1.4182E+04 -2.4481E-19  1.0023E+00  3.2050E-04
  1.4191E+04  1.4189E-19  1.0137E+00 -2.4403E-03
  1.4200E+04  2.0837E-19  1.0005E+00 -3.6837E-03
  1.4208E+04  2.3258E-19  9.9485E-01 -1.1703E-03
  1.4217E+04 -1.5851E-19  9.8682E-01 -5.1749E-03
  1.4225E+04 -2.1002E-19  9.9361E-01  1.7971E-03
  1.4233E+04 -1.1240E-20  9.8612E-01  7.6674E-03
  1.4242E+04 -1.2818E-19  9.7831E-01  1.1704E-02
  1.4250E+04  4.6429E-19  9.8346E-01 -3.2546E-03
  1.4259E+04 -3.2754E-19  9.8274E-01 -2.1863E-03
  1.4267E+04 -9.7765E-20  9.8152E-01  2.6491E-03
  1.4276E+04  3.6339E-20  9.8592E-01  2.4930E-03
  1.4285E+04 -1.0760E-19  9.8799E-01  3.0838E-03
  1.4294E+04  2.6594E-19  9.9025E-01  7.5492E-03
  1.4302E+04 -3.5447E-20  9.8981E-01  7.3401E-03
  1.4311E+04 -1.1406E-20  9.9415E-01  2.4832E-03
  1.4319E+04 -3.1607E-19  1.0055E+00  2.2261E-05
  1.4327E+04 -3.1528E-19  9.9410E-01 -4.1908E-03
  1.4336E+04  1.3097E-19  9.8014E-01 -6.3596E-04
  1.4345E+04 -1.1480E-19  9.9346E-01 -3.0676E-03
  1.4353E+04 -4.1875E-19  1.0020E+00 -3.0081E-03
  1.4362E+04 -4.0493E-19  9.9605E-01 -1.1622E-03
  1.4370E+04  1.7689E-19  1.0049E+00  3.9201E-03
  1.4379E+04 -6.1285E-19  1.0279E+00  6.4194E-03
  1.4387E+04  3.8784E-19  1.0427E+00  2.1813E-03
  1.4396E+04  2.1859E-19  1.0445E+00 -4.3963E-03
  1.4404E+04 -5.1056E-19  1.0504E+00 -6.7737E-04
  1.4413E+04 -3.5180E-19  1.0525E+00  1.2790E-04
  1.4422E+04  5.0874E-19  1.0426E+00 -2.5793E-04
  1.4430E+04 -1.5515E-19  1.0308E+00 -1.0575E-03
  1.4439E+04  9.4417E-20  1.0331E+00 -3.9049E-03
  1.4448E+04  2.4043E-19  1.0282E+00  5.3559E-03
  1.4457E+04  9.6365E-21  1.0188E+00  2.5931E-03
  1.4465E+04 -3.7466E-19  1.0238E+00 -4.2993E-03
  1.4473E+04 -4.0524E-20  1.0247E+00  2.9885E-04
  1.4482E+04  4.0085E-19  1.0185E+00  4.2763E-03
  1.4490E+04 -3.1524E-19  1.0240E+00  2.8046E-03
  1.4498E+04 -6.2745E-19  1.0207E+00 -4.1998E-03
  1.4507E+04  2.9432E-19  1.0059E+00 -9.9026E-03
  1.4515E+04 -2.3190E-19  9.9839E-01 -7.6641E-03
  1.4524E+04 -2.4504E-19  9.9862E-01 -4.2794E-03
  1.4533E+04  1.5928E-19  9.9749E-01 -3.0262E-03
  1.4541E+04  4.9308E-19  9.8908E-01 -3.9245E-03
  1.4550E+04  8.5224E-20  1.0053E+00 -5.9394E-03
  1.4559E+04 -3.7538E-19  1.0024E+00 -9.8067E-03
  1.4567E+04 -9.5755E-20  9.8872E-01 -1.1533E-02
  1.4576E+04  2.4472E-19  9.9786E-01 -1.5185E-03
  1.4585E+04 -4.9779E-19  9.9574E-01 -9.2600E-04
  1.4593E+04  3.2089E-19  9.8035E-01 -4.1358E-03
  1.4602E+04 -3.3182E-19  9.6061E-01 -2.1314E-03
  1.4611E+04  2.1533E-19  9.6760E-01  5.3347E-03
  1.4619E+04  2.1231E-19  9.8770E-01  9.9495E-03
  1.4628E+04  1.1450E-19  1.0153E+00  9.7515E-03
  1.4637E+04  3.1369E-19  1.0280E+00  1.1345E-02
  1.4645E+04 -4.4076E-19  1.0150E+00  8.6821E-03
  1.4654E+04  2.7000E-19  1.0092E+00  5.3937E-03
  1.4663E+04 -5.8403E-20  1.0031E+00  7.5041E-03
  1.4671E+04  2.2030E-19  1.0048E+00  2.0862E-03
  1.4679E+04 -6.1135E-19  1.0119E+00  2.2277E-03
  1.4687E+04 -2.8606E-19  1.0053E+00 -4.7812E-03
  1.4696E+04  1.2636E-19  9.9416E-01 -2.3364E-03
  1.4704E+04  7.5019E-19  1.0023E+00 -4.9374E-03
  1.4712E+04 -1.0536E-19  1.0062E+00 -6.4665E-04
  1.4720E+04 -2.4442E-19  9.9199E-01  4.0148E-04
  1.4729E+04  3.4617E-19  9.6449E-01 -5.1097E-03
  1.4737E+04  2.4564E-19  9.4396E-01 -7.0514E-04
  1.4745E+04  4.2678E-19  9.3114E-01  7.2543E-03
  1.4754E+04  2.7007E-19  9.2201E-01 -1.0864E-03
  1.4763E+04 -7.6346E-21  9.2224E-01 -1.3166E-03
  1.4771E+04 -7.2335E-20  9.2031E-01 -9.7758E-04
  1.4780E+04 -1.9028E-19  9.4427E-01  5.8215E-03
  1.4788E+04 -3.3120E-19  9.5070E-01  1.4695E-03
  1.4797E+04  7.0480E-19  9.6104E-01 -4.2938E-03
  1.4806E+04 -4.0099E-19  9.5656E-01 -5.7220E-04
  1.4814E+04  3.6869E-19  9.5568E-01  2.8988E-03
  1.4822E+04 -4.0623E-19  9.6568E-01 -4.9099E-03
  1.4831E+04 -7.7316E-20  9.7088E-01 -5.6072E-03
  1.4839E+04 -1.4628E-19  9.8588E-01 -8.1097E-03
  1.4848E+04  5.4630E-20  9.9831E-01 -5.5723E-03
  1.4856E+04 -6.0877E-19  1.0026E+00 -1.0643E-02
  1.4865E+04 -8.5113E-20  9.7755E-01 -1.6245E-03
  1.4873E+04 -2.3273E-19  9.7151E-01  6.6524E-03
  1.4881E+04 -4.4988E-19  9.5915E-01 -2.0852E-03
  1.4890E+04  2.1938E-19  9.6022E-01  6.7873E-03
  1.4898E+04  4.5769E-19  9.9382E-01  4.3691E-03
  1.4907E+04  7.3462E-20  1.0169E+00 -2.6480E-03
  1.4915E+04  4.3713E-19  1.0327E+00 -5.7898E-03
  1.4924E+04 -2.7587E-19  1.0335E+00  1.9885E-04
  1.4932E+04  2.9505E-19  1.0324E+00  1.0375E-03
  1.4941E+04  1.3056E-19  1.0452E+00 -1.5071E-03
  1.4949E+04 -7.2358E-19  1.0579E+00 -9.3207E-03
  1.4958E+04  1.1354E-19  1.0726E+00 -1.2036E-02
  1.4966E+04 -1.4308E-19  1.0611E+00 -3.2173E-03
  1.4975E+04 -2.2374E-19  1.0537E+00 -1.0212E-02
  1.4983E+04  4.2361E-19  1.0574E+00 -1.3159E-02
  1.4991E+04 -2.8878E-19  1.0286E+00 -2.4661E-03
  1.5000E+04 -6.6925E-20  9.8770E-01 -9.5865E-03
  1.5008E+04  5.2013E-19  9.6622E-01 -4.5848E-04
  1.5017E+04 -3.3573E-19  9.6066E-01 -1.1197E-03
  1.5025E+04 -2.5506E-19  9.6417E-01 -4.2334E-03
  1.5034E+04 -9.9160E-20  9.6609E-01 -3.2940E-03
  1.5042E+04  3.8384E-19  9.5841E-01  4.9384E-03
  1.5051E+04 -5.7537E-19  9.3319E-01  2.9898E-03
  1.5059E+04 -5.9130E-20  9.3293E-01  1.7489E-03
  1.5068E+04  1.5986E-19  9.4420E-01  1.5623E-03
  1.5076E+04 -4.4096E-20  9.5414E-01  5.1067E-03
  1.5085E+04 -7.5481E-20  9.5743E-01 -9.0677E-04
  1.5093E+04 -3.3113E-19  9.5613E-01  4.3823E-04
  1.5102E+04 -9.2049E-19  9.7045E-01  4.9632E-03
  1.5111E+04 -5.2873E-19  9.8141E-01  4.0109E-03
  1.5119E+04 -4.4749E-20  9.9254E-01 -3.7740E-03
  1.5128E+04 -4.8584E-19  1.0079E+00 -8.6263E-03
  1.5137E+04  2.9331E-19  1.0204E+00  8.9274E-04
  1.5146E+04 -3.4512E-19  1.0240E+00 -7.4146E-03
  1.5155E+04 -3.3501E-19  1.0156E+00 -1.3256E-02
  1.5164E+04 -2.2368E-19  1.0070E+00 -7.7686E-03
  1.5173E+04  3.7097E-19  1.0012E+00  8.2384E-04
  1.5182E+04 -6.9476E-20  9.9904E-01  7.8515E-03
  1.5191E+04 -6.3647E-20  9.9907E-01  1.1244E-02
  1.5199E+04  2.0354E-19  9.8492E-01 -9.9612E-04
  1.5208E+04  6.9603E-19  9.8489E-01 -2.5425E-03
  1.5217E+04  3.8858E-20  9.8953E-01  5.1369E-03
  1.5225E+04  1.4620E-20  9.8324E-01  1.3609E-03
  1.5233E+04 -5.8091E-20  9.8177E-01 -1.8526E-03
  1.5242E+04  5.4037E-19  9.8333E-01  2.6185E-03
  1.5250E+04 -9.6183E-20  9.8057E-01  3.1675E-03
  1.5259E+04  3.4184E-19  9.7573E-01  5.8732E-03
  1.5267E+04 -1.1584E-19  9.7047E-01  2.8949E-03
  1.5276E+04  4.5451E-21  9.6918E-01 -5.3706E-03
  1.5284E+04  2.4034E-19  9.6326E-01 -2.2820E-04
  1.5293E+04  1.1585E-19  9.4510E-01  3.6001E-03
  1.5301E+04 -3.4363E-19  9.2283E-01 -7.4208E-03
  1.5309E+04 -9.5266E-21  9.1031E-01 -3.2224E-03
  1.5318E+04  3.8341E-19  8.9807E-01  1.3203E-03
  1.5326E+04 -2.7644E-20  9.1041E-01  2.9371E-03
  1.5335E+04 -2.2618E-20  9.2147E-01 -2.1236E-03
  1.5344E+04 -1.4391E-19  9.2914E-01 -2.0672E-03
  1.5352E+04  1.0370E-19  9.4646E-01 -2.3892E-03
  1.5361E+04  3.8294E-19  9.5978E-01 -7.0796E-03
  1.5370E+04  1.0172E-19  9.7972E-01 -8.2931E-03
  1.5379E+04 -3.5377E-19  9.9353E-01 -2.0650E-03
  1.5388E+04 -4.0212E-19  1.0127E+00 -3.6494E-03
  1.5396E+04 -1.6927E-19  1.0185E+00 -8.1846E-03
  1.5405E+04  5.8960E-20  1.0422E+00 -1.4066E-02
  1.5413E+04  3.5088E-19  1.0636E+00 -1.2999E-02
  1.5422E+04 -6.5543E-20  1.0668E+00 -1.3910E-02
  1.5430E+04  1.1900E-19  1.0501E+00 -8.9737E-03
  1.5438E+04 -5.5762E-20  1.0577E+00 -5.4804E-03
  1.5446E+04  1.6074E-19  1.0484E+00  7.1990E-04
  1.5454E+04  1.5892E-19  1.0265E+00 -3.8160E-04
  1.5463E+04  2.9662E-19  1.0096E+00  1.0958E-03
  1.5471E+04 -3.9064E-19  1.0022E+00 -8.8323E-03
  1.5479E+04 -2.1093E-20  1.0052E+00 -2.6756E-03
  1.5487E+04  1.5386E-19  1.0138E+00 -3.4108E-04
  1.5496E+04  7.8226E-20  1.0039E+00  5.4390E-03
  1.5504E+04  8.7301E-20  9.8091E-01 -1.1959E-03
  1.5513E+04  1.0943E-19  9.7273E-01 -1.2288E-03
  1.5521E+04 -4.7855E-19  9.5598E-01  2.6886E-03
  1.5530E+04  2.2753E-19  9.4375E-01  5.6978E-04
  1.5539E+04 -3.7224E-19  9.4277E-01  5.0625E-03
  1.5547E+04 -4.5425E-20  9.4218E-01 -3.7438E-03
  1.5556E+04  1.6161E-19  9.3483E-01 -4.2851E-03
  1.5565E+04  3.7512E-19  9.3656E-01 -1.5302E-03
  1.5573E+04 -2.4508E-19  9.3124E-01  3.0202E-03
  1.5582E+04  5.6813E-21  9.2501E-01  5.3150E-03
  1.5591E+04  2.3338E-20  9.2077E-01  4.3661E-03
  1.5599E+04  3.7909E-19  9.1997E-01  1.4140E-03
  1.5608E+04 -1.0552E-19  9.3521E-01 -4.3971E-03
  1.5617E+04  3.4902E-19  9.2889E-01  2.7910E-03
  1.5625E+04 -2.2631E-19  9.2434E-01 -4.5818E-03
  1.5634E+04  1.8802E-19  9.2900E-01 -2.5518E-03
  1.5643E+04  2.7121E-19  9.3053E-01 -1.8938E-03
  1.5651E+04 -1.2710E-19  9.2553E-01  6.2554E-04
  1.5660E+04  1.8669E-19  9.1526E-01  1.2396E-03
  1.5669E+04 -6.2076E-19  9.1824E-01  1.8631E-03
  1.5677E+04  5.0661E-19  9.0280E-01 -7.6559E-03
  1.5686E+04 -3.7047E-20  8.9899E-01 -8.4234E-03
  1.5695E+04  6.0525E-19  9.1421E-01 -7.7453E-03
  1.5703E+04  2.4711E-19  9.4114E-01 -1.3032E-02
  1.5712E+04  3.5714E-19  9.5011E-01 -5.7003E-03
  1.5721E+04  2.7256E-19  9.5091E-01 -9.3655E-03
  1.5729E+04  1.5828E-20  9.4589E-01 -3.0845E-03
  1.5738E+04  1.5307E-20  9.4805E-01  3.9199E-03
  1.5747E+04  2.4915E-19  9.5884E-01 -5.9648E-04
  1.5755E+04 -3.6369E-20  9.5622E-01 -2.9265E-04
  1.5764E+04  1.4379E-19  9.3917E-01  1.1759E-03
  1.5773E+04 -3.2632E-19  9.2778E-01 -2.3338E-05
  1.5781E+04 -2.8113E-19  9.2470E-01  6.6120E-03
  1.5790E+04  4.0499E-20  9.3640E-01  4.7235E-04
  1.5799E+04 -8.2619E-20  9.3227E-01  2.5827E-03
  1.5807E+04 -2.5282E-19  9.4615E-01  1.8004E-03
  1.5816E+04  1.7854E-19  9.5319E-01 -9.1283E-04
  1.5825E+04  1.5419E-19  9.5155E-01 -7.8417E-04
  1.5834E+04 -3.2076E-19  9.5583E-01 -8.0481E-04
  1.5842E+04  7.7240E-19  9.7629E-01 -8.4102E-03
  1.5850E+04 -3.4639E-19  9.9291E-01  1.9601E-03
  1.5859E+04 -7.0072E-19  1.0093E+00  1.1285E-02
  1.5868E+04  9.8151E-19  1.0149E+00  9.3254E-03
  1.5876E+04 -3.5098E-19  1.0134E+00  8.4553E-03
  1.5885E+04  2.2211E-19  1.0069E+00  1.2618E-02
  1.5893E+04 -1.5520E-19  9.9569E-01  3.6139E-03
  1.5902E+04  1.2846E-19  1.0028E+00 -7.0035E-03
  1.5911E+04 -2.9171E-19  9.9749E-01  1.0073E-03
  1.5919E+04 -2.3264E-19  9.8769E-01  4.2789E-03
  1.5928E+04 -2.2404E-19  9.8867E-01 -4.7612E-03
  1.5937E+04  5.4429E-19  9.9747E-01  5.0501E-04
  1.5945E+04  5.0529E-19  1.0024E+00  4.9781E-03
  1.5954E+04 -8.1101E-20  9.8519E-01  8.1991E-03
  1.5963E+04  1.9283E-19  9.8510E-01  7.0583E-03
  1.5971E+04  2.8386E-19  9.8137E-01  3.0452E-03
  1.5980E+04 -1.4093E-19  9.6582E-01  3.0325E-03
  1.5988E+04 -4.9982E-19  9.7142E-01 -1.0189E-04
  1.5997E+04 -3.3344E-20  9.5689E-01  3.4420E-03
  1.6006E+04 -9.9374E-20  9.5287E-01 -7.7574E-03
  1.6014E+04  2.5350E-19  9.5103E-01 -1.0069E-02
  1.6023E+04  2.9583E-19  9.6229E-01 -1.4502E-02
  1.6032E+04 -3.0500E-19  9.6394E-01 -5.6589E-03
  1.6040E+04 -5.0867E-19  9.6714E-01  7.6956E-04
  1.6049E+04  7.4352E-20  9.6079E-01  8.8121E-04
  1.6058E+04 -6.0990E-19  9.6960E-01  1.1119E-03
  1.6066E+04 -3.4647E-20  9.7357E-01  1.0616E-03
  1.6075E+04 -1.1050E-19  9.9331E-01  6.1557E-04
  1.6083E+04 -1.5241E-19  9.9967E-01  1.0516E-03
  1.6092E+04 -4.0840E-19  9.9772E-01 -1.9073E-03
  1.6101E+04 -4.3810E-21  9.9210E-01  1.9791E-03
  1.6109E+04  4.6102E-20  9.8669E-01  4.4545E-03
  1.6118E+04 -4.4168E-20  9.8166E-01  2.7853E-03
  1.6126E+04  2.5383E-19  9.6726E-01  5.5393E-04
  1.6134E+04  2.5598E-19  9.5418E-01  3.2460E-03
  1.6143E+04 -3.1203E-19  9.6378E-01  4.5136E-03
  1.6151E+04  1.7255E-19  9.6443E-01  7.2928E-03
  1.6160E+04  2.6961E-19  9.5041E-01  1.5914E-03
  1.6168E+04  3.5094E-19  9.3866E-01 -3.7984E-03
  1.6177E+04 -4.9026E-19  9.3487E-01  1.8974E-03
  1.6185E+04 -2.1590E-19  9.3329E-01  8.0002E-03
  1.6194E+04 -1.7054E-19  9.5012E-01  9.7935E-03
  1.6202E+04 -4.0856E-19  9.3770E-01  3.1210E-04
  1.6211E+04 -3.9413E-19  9.3548E-01  2.2655E-03
  1.6220E+04  4.0982E-19  9.4686E-01  4.8382E-03
  1.6228E+04  3.8299E-19  9.5892E-01  6.2242E-03
  1.6237E+04  4.1956E-19  9.7243E-01  7.2049E-04
  1.6245E+04 -1.7786E-19  9.8360E-01  6.1012E-04
  1.6254E+04  3.1944E-19  9.8197E-01  3.6384E-03
  1.6262E+04 -9.1284E-21  9.7980E-01  3.1934E-03
  1.6271E+04 -2.1158E-19  9.8483E-01  1.5086E-04
  1.6280E+04  5.9925E-19  9.9219E-01  2.2734E-03
  1.6288E+04  4.5484E-19  9.9207E-01 -7.3169E-03
  1.6297E+04 -2.0306E-19  9.9961E-01 -1.0295E-02
  1.6305E+04 -2.8705E-19  9.8505E-01 -2.6786E-03
  1.6314E+04 -7.6659E-20  9.8075E-01 -7.2913E-03
  1.6322E+04 -2.2774E-19  9.9084E-01 -7.2750E-03
  1.6331E+04 -3.8992E-19  9.9791E-01 -3.7539E-03
  1.6339E+04 -9.7754E-20  1.0017E+00  3.2987E-03
  1.6348E+04 -1.3316E-19  1.0094E+00  1.3128E-03
