# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 13:41:22 2019
# diag: spectra, run(s): act, time window: 0-3236.4724(637 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhiotas05/ITGa_NL/omt1/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  2.7000E+00  5.3811E-07
  2.7500E+00  5.1202E-07
  2.8000E+00  4.8053E-07
  2.8500E+00  4.5908E-07
  2.9000E+00  4.0519E-07
  2.9500E+00  4.0067E-07
  3.0000E+00  3.5928E-07
  3.0500E+00  3.4899E-07
  3.1000E+00  3.0703E-07
  3.1500E+00  2.9698E-07


# kxind = 52, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.3761E-04
  5.0000E-02  7.7302E-05
  1.0000E-01  6.4917E-05
  1.5000E-01  7.7061E-05
  2.0000E-01  7.3801E-05
  2.5000E-01  1.0457E-04
  3.0000E-01  7.7211E-05
  3.5000E-01  7.5351E-05
  4.0000E-01  6.4769E-05
  4.5000E-01  5.6872E-05
  5.0000E-01  5.1084E-05
  5.5000E-01  4.4563E-05
  6.0000E-01  3.8515E-05
  6.5000E-01  3.3349E-05
  7.0000E-01  3.1352E-05
  7.5000E-01  2.7172E-05
  8.0000E-01  2.1961E-05
  8.5000E-01  1.7961E-05
  9.0000E-01  1.5930E-05
  9.5000E-01  1.3732E-05
  1.0000E+00  1.1551E-05
  1.0500E+00  1.0186E-05
  1.1000E+00  8.6115E-06
  1.1500E+00  7.8241E-06
  1.2000E+00  6.9671E-06
  1.2500E+00  5.7854E-06
  1.3000E+00  5.2462E-06
  1.3500E+00  4.9738E-06
  1.4000E+00  4.5020E-06
  1.4500E+00  4.0449E-06
  1.5000E+00  3.8261E-06
  1.5500E+00  3.4048E-06
  1.6000E+00  2.9232E-06
  1.6500E+00  2.8138E-06
  1.7000E+00  2.5449E-06
  1.7500E+00  2.2743E-06
  1.8000E+00  2.0826E-06
  1.8500E+00  1.9214E-06
  1.9000E+00  1.7900E-06
  1.9500E+00  1.5882E-06
  2.0000E+00  1.5034E-06
  2.0500E+00  1.3592E-06
  2.1000E+00  1.2601E-06
  2.1500E+00  1.1590E-06
  2.2000E+00  1.1024E-06
  2.2500E+00  9.7679E-07
  2.3000E+00  9.5404E-07
  2.3500E+00  9.0957E-07
  2.4000E+00  8.0197E-07
  2.4500E+00  7.5972E-07
  2.5000E+00  7.1819E-07
  2.5500E+00  7.0183E-07
  2.6000E+00  6.2233E-07
  2.6500E+00  5.7774E-07
  2.7000E+00  5.3674E-07
  2.7500E+00  4.9931E-07
  2.8000E+00  4.8192E-07
  2.8500E+00  4.4025E-07
  2.9000E+00  4.0076E-07
  2.9500E+00  3.7303E-07
  3.0000E+00  3.6545E-07
  3.0500E+00  3.4262E-07
  3.1000E+00  3.1649E-07
  3.1500E+00  2.9810E-07


# kxind = 53, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.1384E-04
  5.0000E-02  8.0407E-05
  1.0000E-01  6.0317E-05
  1.5000E-01  6.6237E-05
  2.0000E-01  7.6609E-05
  2.5000E-01  9.5429E-05
  3.0000E-01  7.7897E-05
  3.5000E-01  7.6566E-05
  4.0000E-01  6.2652E-05
  4.5000E-01  5.7919E-05
  5.0000E-01  4.8696E-05
  5.5000E-01  4.1567E-05
  6.0000E-01  3.9717E-05
  6.5000E-01  3.3147E-05
  7.0000E-01  3.0125E-05
  7.5000E-01  2.2898E-05
  8.0000E-01  1.9875E-05
  8.5000E-01  1.6611E-05
  9.0000E-01  1.5095E-05
  9.5000E-01  1.2888E-05
  1.0000E+00  1.1575E-05
  1.0500E+00  9.6909E-06
  1.1000E+00  8.7914E-06
  1.1500E+00  7.7703E-06
  1.2000E+00  6.7482E-06
  1.2500E+00  6.0576E-06
  1.3000E+00  5.2717E-06
  1.3500E+00  4.9190E-06
  1.4000E+00  4.4648E-06
  1.4500E+00  3.9950E-06
  1.5000E+00  3.4754E-06
  1.5500E+00  3.3501E-06
  1.6000E+00  2.9951E-06
  1.6500E+00  2.7439E-06
  1.7000E+00  2.4240E-06
  1.7500E+00  2.2209E-06
  1.8000E+00  2.0762E-06
  1.8500E+00  1.8839E-06
  1.9000E+00  1.6811E-06
  1.9500E+00  1.5865E-06
  2.0000E+00  1.4875E-06
  2.0500E+00  1.3534E-06
  2.1000E+00  1.2470E-06
  2.1500E+00  1.1790E-06
  2.2000E+00  1.0943E-06
  2.2500E+00  1.0143E-06
  2.3000E+00  9.4312E-07
  2.3500E+00  8.7791E-07
  2.4000E+00  8.2278E-07
  2.4500E+00  7.4282E-07
  2.5000E+00  6.6842E-07
  2.5500E+00  6.5910E-07
  2.6000E+00  6.1048E-07
  2.6500E+00  5.9974E-07
  2.7000E+00  5.5646E-07
  2.7500E+00  4.9479E-07
  2.8000E+00  4.5755E-07
  2.8500E+00  4.2901E-07
  2.9000E+00  4.2218E-07
  2.9500E+00  3.9374E-07
  3.0000E+00  3.5207E-07
  3.0500E+00  3.3136E-07
  3.1000E+00  3.1244E-07
  3.1500E+00  2.8621E-07


# kxind = 54, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.9794E-04
  5.0000E-02  7.3773E-05
  1.0000E-01  5.5662E-05
  1.5000E-01  7.5875E-05
  2.0000E-01  7.9462E-05
  2.5000E-01  9.4469E-05
  3.0000E-01  8.5561E-05
  3.5000E-01  7.8907E-05
  4.0000E-01  6.1555E-05
  4.5000E-01  5.4649E-05
  5.0000E-01  4.6872E-05
  5.5000E-01  4.1416E-05
  6.0000E-01  3.5172E-05
  6.5000E-01  3.0687E-05
  7.0000E-01  2.7678E-05
  7.5000E-01  2.2800E-05
  8.0000E-01  1.9888E-05
  8.5000E-01  1.6806E-05
  9.0000E-01  1.4917E-05
  9.5000E-01  1.3259E-05
  1.0000E+00  1.0146E-05
  1.0500E+00  9.3726E-06
  1.1000E+00  8.0759E-06
  1.1500E+00  7.6360E-06
  1.2000E+00  6.4068E-06
  1.2500E+00  6.1208E-06
  1.3000E+00  5.1548E-06
  1.3500E+00  4.8275E-06
  1.4000E+00  4.2794E-06
  1.4500E+00  3.9087E-06
  1.5000E+00  3.6126E-06
  1.5500E+00  3.0908E-06
  1.6000E+00  2.8318E-06
  1.6500E+00  2.6837E-06
  1.7000E+00  2.3924E-06
  1.7500E+00  2.2482E-06
  1.8000E+00  2.0420E-06
  1.8500E+00  1.8573E-06
  1.9000E+00  1.7062E-06
  1.9500E+00  1.5887E-06
  2.0000E+00  1.4355E-06
  2.0500E+00  1.3126E-06
  2.1000E+00  1.1930E-06
  2.1500E+00  1.1760E-06
  2.2000E+00  1.0291E-06
  2.2500E+00  9.1437E-07
  2.3000E+00  8.9380E-07
  2.3500E+00  8.2981E-07
  2.4000E+00  7.6254E-07
  2.4500E+00  7.1299E-07
  2.5000E+00  6.9280E-07
  2.5500E+00  6.4644E-07
  2.6000E+00  5.8982E-07
  2.6500E+00  5.5845E-07
  2.7000E+00  5.1807E-07
  2.7500E+00  4.9164E-07
  2.8000E+00  4.4463E-07
  2.8500E+00  4.3103E-07
  2.9000E+00  4.0073E-07
  2.9500E+00  3.7665E-07
  3.0000E+00  3.5262E-07
  3.0500E+00  3.2658E-07
  3.1000E+00  3.0420E-07
  3.1500E+00  2.9101E-07


# kxind = 55, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.5402E-04
  5.0000E-02  6.9238E-05
  1.0000E-01  5.7816E-05
  1.5000E-01  6.9383E-05
  2.0000E-01  7.2617E-05
  2.5000E-01  9.7118E-05
  3.0000E-01  7.7072E-05
  3.5000E-01  6.9772E-05
  4.0000E-01  6.1080E-05
  4.5000E-01  5.5783E-05
  5.0000E-01  4.8207E-05
  5.5000E-01  4.4181E-05
  6.0000E-01  3.3963E-05
  6.5000E-01  3.2892E-05
  7.0000E-01  2.7566E-05
  7.5000E-01  2.3709E-05
  8.0000E-01  1.9109E-05
  8.5000E-01  1.5469E-05
  9.0000E-01  1.4167E-05
  9.5000E-01  1.2207E-05
  1.0000E+00  1.0585E-05
  1.0500E+00  9.0201E-06
  1.1000E+00  7.6639E-06
  1.1500E+00  7.1137E-06
  1.2000E+00  6.0735E-06
  1.2500E+00  5.4362E-06
  1.3000E+00  4.9821E-06
  1.3500E+00  4.6273E-06
  1.4000E+00  3.8370E-06
  1.4500E+00  3.6213E-06
  1.5000E+00  3.4790E-06
  1.5500E+00  2.9323E-06
  1.6000E+00  2.8445E-06
  1.6500E+00  2.7949E-06
  1.7000E+00  2.4524E-06
  1.7500E+00  2.1223E-06
  1.8000E+00  1.9585E-06
  1.8500E+00  1.8293E-06
  1.9000E+00  1.7223E-06
  1.9500E+00  1.5425E-06
  2.0000E+00  1.4578E-06
  2.0500E+00  1.3107E-06
  2.1000E+00  1.2455E-06
  2.1500E+00  1.1182E-06
  2.2000E+00  1.0460E-06
  2.2500E+00  9.4924E-07
  2.3000E+00  8.8317E-07
  2.3500E+00  8.2811E-07
  2.4000E+00  7.8846E-07
  2.4500E+00  7.3775E-07
  2.5000E+00  6.9037E-07
  2.5500E+00  6.2925E-07
  2.6000E+00  5.9520E-07
  2.6500E+00  5.6280E-07
  2.7000E+00  5.0071E-07
  2.7500E+00  4.8254E-07
  2.8000E+00  4.7709E-07
  2.8500E+00  4.3032E-07
  2.9000E+00  4.0509E-07
  2.9500E+00  3.6166E-07
  3.0000E+00  3.5422E-07
  3.0500E+00  3.0877E-07
  3.1000E+00  2.9679E-07
  3.1500E+00  2.8613E-07


# kxind = 56, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.1965E-04
  5.0000E-02  6.9513E-05
  1.0000E-01  5.5246E-05
  1.5000E-01  6.0982E-05
  2.0000E-01  7.2133E-05
  2.5000E-01  7.8574E-05
  3.0000E-01  7.1412E-05
  3.5000E-01  6.4515E-05
  4.0000E-01  5.6672E-05
  4.5000E-01  4.9527E-05
  5.0000E-01  4.4395E-05
  5.5000E-01  4.0199E-05
  6.0000E-01  3.4518E-05
  6.5000E-01  3.2870E-05
  7.0000E-01  2.7032E-05
  7.5000E-01  2.2022E-05
  8.0000E-01  1.8587E-05
  8.5000E-01  1.5570E-05
  9.0000E-01  1.3808E-05
  9.5000E-01  1.1207E-05
  1.0000E+00  9.7629E-06
  1.0500E+00  8.7883E-06
  1.1000E+00  7.7697E-06
  1.1500E+00  6.7573E-06
  1.2000E+00  5.8526E-06
  1.2500E+00  5.6754E-06
  1.3000E+00  4.7878E-06
  1.3500E+00  4.4602E-06
  1.4000E+00  3.8602E-06
  1.4500E+00  3.6064E-06
  1.5000E+00  3.1656E-06
  1.5500E+00  2.9171E-06
  1.6000E+00  2.7089E-06
  1.6500E+00  2.6278E-06
  1.7000E+00  2.4812E-06
  1.7500E+00  1.9566E-06
  1.8000E+00  1.8871E-06
  1.8500E+00  1.7692E-06
  1.9000E+00  1.6005E-06
  1.9500E+00  1.5550E-06
  2.0000E+00  1.3964E-06
  2.0500E+00  1.2753E-06
  2.1000E+00  1.2249E-06
  2.1500E+00  1.0984E-06
  2.2000E+00  1.0221E-06
  2.2500E+00  9.5803E-07
  2.3000E+00  8.9373E-07
  2.3500E+00  8.2918E-07
  2.4000E+00  7.6422E-07
  2.4500E+00  7.0019E-07
  2.5000E+00  6.6616E-07
  2.5500E+00  6.2612E-07
  2.6000E+00  5.8614E-07
  2.6500E+00  5.5986E-07
  2.7000E+00  5.1383E-07
  2.7500E+00  4.7438E-07
  2.8000E+00  4.6322E-07
  2.8500E+00  4.1516E-07
  2.9000E+00  3.9564E-07
  2.9500E+00  3.7172E-07
  3.0000E+00  3.4024E-07
  3.0500E+00  3.1174E-07
  3.1000E+00  3.1199E-07
  3.1500E+00  2.8608E-07


# kxind = 57, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.8364E-04
  5.0000E-02  6.5920E-05
  1.0000E-01  5.4255E-05
  1.5000E-01  6.9713E-05
  2.0000E-01  6.3838E-05
  2.5000E-01  7.8890E-05
  3.0000E-01  7.2750E-05
  3.5000E-01  7.1558E-05
  4.0000E-01  6.2727E-05
  4.5000E-01  4.7079E-05
  5.0000E-01  4.3873E-05
  5.5000E-01  4.1142E-05
  6.0000E-01  3.3275E-05
  6.5000E-01  3.1916E-05
  7.0000E-01  2.5544E-05
  7.5000E-01  2.2279E-05
  8.0000E-01  1.8117E-05
  8.5000E-01  1.5817E-05
  9.0000E-01  1.2881E-05
  9.5000E-01  1.0815E-05
  1.0000E+00  9.3959E-06
  1.0500E+00  8.6979E-06
  1.1000E+00  7.4514E-06
  1.1500E+00  6.7837E-06
  1.2000E+00  5.8683E-06
  1.2500E+00  5.3485E-06
  1.3000E+00  4.8016E-06
  1.3500E+00  4.2563E-06
  1.4000E+00  3.7470E-06
  1.4500E+00  3.6973E-06
  1.5000E+00  3.2972E-06
  1.5500E+00  3.0891E-06
  1.6000E+00  2.6235E-06
  1.6500E+00  2.4834E-06
  1.7000E+00  2.2913E-06
  1.7500E+00  2.0172E-06
  1.8000E+00  1.9086E-06
  1.8500E+00  1.7889E-06
  1.9000E+00  1.6113E-06
  1.9500E+00  1.5415E-06
  2.0000E+00  1.3452E-06
  2.0500E+00  1.2545E-06
  2.1000E+00  1.1958E-06
  2.1500E+00  1.0730E-06
  2.2000E+00  1.0450E-06
  2.2500E+00  9.8896E-07
  2.3000E+00  8.9944E-07
  2.3500E+00  8.0135E-07
  2.4000E+00  7.5332E-07
  2.4500E+00  6.8767E-07
  2.5000E+00  6.6339E-07
  2.5500E+00  6.2154E-07
  2.6000E+00  6.0160E-07
  2.6500E+00  5.5289E-07
  2.7000E+00  4.9486E-07
  2.7500E+00  4.8962E-07
  2.8000E+00  4.3152E-07
  2.8500E+00  4.3485E-07
  2.9000E+00  4.0407E-07
  2.9500E+00  3.4874E-07
  3.0000E+00  3.4058E-07
  3.0500E+00  3.1392E-07
  3.1000E+00  3.0269E-07
  3.1500E+00  2.8194E-07


# kxind = 58, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.4560E-04
  5.0000E-02  6.1975E-05
  1.0000E-01  5.0279E-05
  1.5000E-01  6.3703E-05
  2.0000E-01  6.7658E-05
  2.5000E-01  7.6244E-05
  3.0000E-01  6.8559E-05
  3.5000E-01  6.2485E-05
  4.0000E-01  5.9423E-05
  4.5000E-01  4.4794E-05
  5.0000E-01  4.5251E-05
  5.5000E-01  4.0983E-05
  6.0000E-01  3.3340E-05
  6.5000E-01  2.9044E-05
  7.0000E-01  2.5205E-05
  7.5000E-01  2.0437E-05
  8.0000E-01  1.8625E-05
  8.5000E-01  1.4429E-05
  9.0000E-01  1.3038E-05
  9.5000E-01  1.1010E-05
  1.0000E+00  9.3788E-06
  1.0500E+00  8.3331E-06
  1.1000E+00  7.2922E-06
  1.1500E+00  6.2086E-06
  1.2000E+00  5.8921E-06
  1.2500E+00  5.0654E-06
  1.3000E+00  4.6407E-06
  1.3500E+00  4.1191E-06
  1.4000E+00  3.7514E-06
  1.4500E+00  3.4771E-06
  1.5000E+00  3.2038E-06
  1.5500E+00  2.8850E-06
  1.6000E+00  2.7219E-06
  1.6500E+00  2.5595E-06
  1.7000E+00  2.1723E-06
  1.7500E+00  2.1177E-06
  1.8000E+00  1.8450E-06
  1.8500E+00  1.7409E-06
  1.9000E+00  1.6090E-06
  1.9500E+00  1.4481E-06
  2.0000E+00  1.3370E-06
  2.0500E+00  1.2968E-06
  2.1000E+00  1.1458E-06
  2.1500E+00  1.0683E-06
  2.2000E+00  9.9298E-07
  2.2500E+00  9.1546E-07
  2.3000E+00  8.8391E-07
  2.3500E+00  7.7239E-07
  2.4000E+00  7.6525E-07
  2.4500E+00  6.9401E-07
  2.5000E+00  6.2270E-07
  2.5500E+00  6.1619E-07
  2.6000E+00  5.8257E-07
  2.6500E+00  5.3509E-07
  2.7000E+00  5.0156E-07
  2.7500E+00  4.6299E-07
  2.8000E+00  4.2831E-07
  2.8500E+00  4.1268E-07
  2.9000E+00  3.7500E-07
  2.9500E+00  3.4961E-07
  3.0000E+00  3.4363E-07
  3.0500E+00  3.1865E-07
  3.1000E+00  2.9162E-07
  3.1500E+00  2.7695E-07


# kxind = 59, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.8800E-04
  5.0000E-02  6.0542E-05
  1.0000E-01  5.0924E-05
  1.5000E-01  4.9102E-05
  2.0000E-01  5.9626E-05
  2.5000E-01  8.0686E-05
  3.0000E-01  7.3488E-05
  3.5000E-01  6.4936E-05
  4.0000E-01  5.5494E-05
  4.5000E-01  4.8554E-05
  5.0000E-01  3.9924E-05
  5.5000E-01  3.6113E-05
  6.0000E-01  3.2440E-05
  6.5000E-01  2.8456E-05
  7.0000E-01  2.4378E-05
  7.5000E-01  2.1271E-05
  8.0000E-01  1.7985E-05
  8.5000E-01  1.5047E-05
  9.0000E-01  1.1867E-05
  9.5000E-01  1.0625E-05
  1.0000E+00  9.0680E-06
  1.0500E+00  8.3294E-06
  1.1000E+00  7.3527E-06
  1.1500E+00  6.6378E-06
  1.2000E+00  5.7297E-06
  1.2500E+00  4.8876E-06
  1.3000E+00  4.6604E-06
  1.3500E+00  4.1021E-06
  1.4000E+00  3.5960E-06
  1.4500E+00  3.3196E-06
  1.5000E+00  3.0995E-06
  1.5500E+00  2.7975E-06
  1.6000E+00  2.5771E-06
  1.6500E+00  2.4281E-06
  1.7000E+00  2.1712E-06
  1.7500E+00  1.9538E-06
  1.8000E+00  1.8421E-06
  1.8500E+00  1.6591E-06
  1.9000E+00  1.5457E-06
  1.9500E+00  1.3908E-06
  2.0000E+00  1.2960E-06
  2.0500E+00  1.2419E-06
  2.1000E+00  1.1129E-06
  2.1500E+00  1.0535E-06
  2.2000E+00  9.4158E-07
  2.2500E+00  9.0041E-07
  2.3000E+00  8.4846E-07
  2.3500E+00  7.8529E-07
  2.4000E+00  7.4917E-07
  2.4500E+00  6.7316E-07
  2.5000E+00  6.3296E-07
  2.5500E+00  5.6375E-07
  2.6000E+00  5.4133E-07
  2.6500E+00  5.5727E-07
  2.7000E+00  4.9548E-07
  2.7500E+00  4.5012E-07
  2.8000E+00  4.3005E-07
  2.8500E+00  4.1587E-07
  2.9000E+00  3.7523E-07
  2.9500E+00  3.5044E-07
  3.0000E+00  3.4187E-07
  3.0500E+00  3.1930E-07
  3.1000E+00  2.8944E-07
  3.1500E+00  2.8283E-07


# kxind = 60, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.6139E-04
  5.0000E-02  6.0393E-05
  1.0000E-01  5.1810E-05
  1.5000E-01  5.6953E-05
  2.0000E-01  5.8195E-05
  2.5000E-01  6.7724E-05
  3.0000E-01  6.6331E-05
  3.5000E-01  6.2668E-05
  4.0000E-01  5.5410E-05
  4.5000E-01  4.5011E-05
  5.0000E-01  4.1531E-05
  5.5000E-01  3.7430E-05
  6.0000E-01  3.0887E-05
  6.5000E-01  2.6800E-05
  7.0000E-01  2.2665E-05
  7.5000E-01  1.9643E-05
  8.0000E-01  1.6724E-05
  8.5000E-01  1.4206E-05
  9.0000E-01  1.2235E-05
  9.5000E-01  1.0372E-05
  1.0000E+00  8.7973E-06
  1.0500E+00  8.1450E-06
  1.1000E+00  7.0534E-06
  1.1500E+00  5.9919E-06
  1.2000E+00  5.8432E-06
  1.2500E+00  5.0293E-06
  1.3000E+00  4.3483E-06
  1.3500E+00  3.9194E-06
  1.4000E+00  3.5738E-06
  1.4500E+00  3.2487E-06
  1.5000E+00  3.0949E-06
  1.5500E+00  2.7472E-06
  1.6000E+00  2.5040E-06
  1.6500E+00  2.3498E-06
  1.7000E+00  2.1318E-06
  1.7500E+00  2.0210E-06
  1.8000E+00  1.7346E-06
  1.8500E+00  1.6946E-06
  1.9000E+00  1.5874E-06
  1.9500E+00  1.3848E-06
  2.0000E+00  1.2697E-06
  2.0500E+00  1.2354E-06
  2.1000E+00  1.0773E-06
  2.1500E+00  1.0832E-06
  2.2000E+00  9.6103E-07
  2.2500E+00  9.1130E-07
  2.3000E+00  8.6182E-07
  2.3500E+00  7.6239E-07
  2.4000E+00  7.0744E-07
  2.4500E+00  6.6252E-07
  2.5000E+00  6.5353E-07
  2.5500E+00  5.9769E-07
  2.6000E+00  5.5789E-07
  2.6500E+00  5.1201E-07
  2.7000E+00  4.9067E-07
  2.7500E+00  4.4650E-07
  2.8000E+00  4.2730E-07
  2.8500E+00  4.0261E-07
  2.9000E+00  3.6465E-07
  2.9500E+00  3.5406E-07
  3.0000E+00  3.3154E-07
  3.0500E+00  3.0383E-07
  3.1000E+00  2.8582E-07
  3.1500E+00  2.7298E-07


# kxind = 61, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.2150E-04
  5.0000E-02  5.8382E-05
  1.0000E-01  4.8605E-05
  1.5000E-01  5.0997E-05
  2.0000E-01  6.0384E-05
  2.5000E-01  7.4817E-05
  3.0000E-01  7.1072E-05
  3.5000E-01  6.0325E-05
  4.0000E-01  5.1375E-05
  4.5000E-01  4.3237E-05
  5.0000E-01  3.9798E-05
  5.5000E-01  3.5387E-05
  6.0000E-01  3.0104E-05
  6.5000E-01  2.6387E-05
  7.0000E-01  2.1939E-05
  7.5000E-01  1.8773E-05
  8.0000E-01  1.6063E-05
  8.5000E-01  1.3655E-05
  9.0000E-01  1.1915E-05
  9.5000E-01  9.8151E-06
  1.0000E+00  8.5447E-06
  1.0500E+00  7.6128E-06
  1.1000E+00  6.6495E-06
  1.1500E+00  5.9180E-06
  1.2000E+00  5.6195E-06
  1.2500E+00  4.7770E-06
  1.3000E+00  4.2455E-06
  1.3500E+00  3.8684E-06
  1.4000E+00  3.6153E-06
  1.4500E+00  3.3583E-06
  1.5000E+00  2.9319E-06
  1.5500E+00  2.6539E-06
  1.6000E+00  2.4582E-06
  1.6500E+00  2.2148E-06
  1.7000E+00  2.0706E-06
  1.7500E+00  1.8648E-06
  1.8000E+00  1.7338E-06
  1.8500E+00  1.6265E-06
  1.9000E+00  1.4799E-06
  1.9500E+00  1.3843E-06
  2.0000E+00  1.2765E-06
  2.0500E+00  1.1599E-06
  2.1000E+00  1.1017E-06
  2.1500E+00  1.0314E-06
  2.2000E+00  9.2652E-07
  2.2500E+00  8.6165E-07
  2.3000E+00  8.1343E-07
  2.3500E+00  7.9515E-07
  2.4000E+00  6.9213E-07
  2.4500E+00  6.6785E-07
  2.5000E+00  6.2615E-07
  2.5500E+00  5.7079E-07
  2.6000E+00  5.5322E-07
  2.6500E+00  5.2610E-07
  2.7000E+00  4.6479E-07
  2.7500E+00  4.6413E-07
  2.8000E+00  4.2264E-07
  2.8500E+00  3.8733E-07
  2.9000E+00  3.6216E-07
  2.9500E+00  3.5649E-07
  3.0000E+00  3.3563E-07
  3.0500E+00  3.0869E-07
  3.1000E+00  2.9224E-07
  3.1500E+00  2.7572E-07


# kxind = 62, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.9807E-04
  5.0000E-02  5.4989E-05
  1.0000E-01  4.6614E-05
  1.5000E-01  5.0899E-05
  2.0000E-01  5.7990E-05
  2.5000E-01  6.2478E-05
  3.0000E-01  5.9472E-05
  3.5000E-01  4.9110E-05
  4.0000E-01  5.2874E-05
  4.5000E-01  4.4810E-05
  5.0000E-01  3.7912E-05
  5.5000E-01  3.3150E-05
  6.0000E-01  2.9004E-05
  6.5000E-01  2.4825E-05
  7.0000E-01  2.1901E-05
  7.5000E-01  1.8469E-05
  8.0000E-01  1.5022E-05
  8.5000E-01  1.3643E-05
  9.0000E-01  1.1653E-05
  9.5000E-01  9.3122E-06
  1.0000E+00  8.4329E-06
  1.0500E+00  7.4473E-06
  1.1000E+00  6.7132E-06
  1.1500E+00  5.5715E-06
  1.2000E+00  5.2576E-06
  1.2500E+00  4.5910E-06
  1.3000E+00  4.3803E-06
  1.3500E+00  3.8446E-06
  1.4000E+00  3.3709E-06
  1.4500E+00  3.2093E-06
  1.5000E+00  2.7671E-06
  1.5500E+00  2.4609E-06
  1.6000E+00  2.4192E-06
  1.6500E+00  2.1724E-06
  1.7000E+00  2.1416E-06
  1.7500E+00  1.8451E-06
  1.8000E+00  1.7139E-06
  1.8500E+00  1.6258E-06
  1.9000E+00  1.4609E-06
  1.9500E+00  1.3580E-06
  2.0000E+00  1.2674E-06
  2.0500E+00  1.1313E-06
  2.1000E+00  1.0907E-06
  2.1500E+00  1.0256E-06
  2.2000E+00  9.4853E-07
  2.2500E+00  8.9552E-07
  2.3000E+00  8.0432E-07
  2.3500E+00  7.4133E-07
  2.4000E+00  6.9487E-07
  2.4500E+00  6.8478E-07
  2.5000E+00  5.7792E-07
  2.5500E+00  5.8382E-07
  2.6000E+00  5.3469E-07
  2.6500E+00  4.9231E-07
  2.7000E+00  4.8002E-07
  2.7500E+00  4.5755E-07
  2.8000E+00  4.0972E-07
  2.8500E+00  3.8351E-07
  2.9000E+00  3.8437E-07
  2.9500E+00  3.3690E-07
  3.0000E+00  3.3768E-07
  3.0500E+00  2.9437E-07
  3.1000E+00  2.7189E-07
  3.1500E+00  2.7219E-07


# kxind = 63, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.3069E-04
  5.0000E-02  5.4518E-05
  1.0000E-01  4.5122E-05
  1.5000E-01  4.8821E-05
  2.0000E-01  5.5973E-05
  2.5000E-01  6.3420E-05
  3.0000E-01  5.9641E-05
  3.5000E-01  5.5934E-05
  4.0000E-01  4.9807E-05
  4.5000E-01  3.9607E-05
  5.0000E-01  3.7478E-05
  5.5000E-01  3.6441E-05
  6.0000E-01  2.8220E-05
  6.5000E-01  2.4961E-05
  7.0000E-01  2.0942E-05
  7.5000E-01  1.8069E-05
  8.0000E-01  1.5747E-05
  8.5000E-01  1.2966E-05
  9.0000E-01  1.1122E-05
  9.5000E-01  9.3622E-06
  1.0000E+00  8.2090E-06
  1.0500E+00  7.2500E-06
  1.1000E+00  6.5998E-06
  1.1500E+00  5.5841E-06
  1.2000E+00  5.1457E-06
  1.2500E+00  4.6103E-06
  1.3000E+00  3.9881E-06
  1.3500E+00  3.7636E-06
  1.4000E+00  3.3747E-06
  1.4500E+00  3.1926E-06
  1.5000E+00  2.7246E-06
  1.5500E+00  2.6425E-06
  1.6000E+00  2.4470E-06
  1.6500E+00  2.1437E-06
  1.7000E+00  1.9936E-06
  1.7500E+00  1.8391E-06
  1.8000E+00  1.6279E-06
  1.8500E+00  1.5459E-06
  1.9000E+00  1.4278E-06
  1.9500E+00  1.3267E-06
  2.0000E+00  1.2121E-06
  2.0500E+00  1.1252E-06
  2.1000E+00  1.0030E-06
  2.1500E+00  9.8175E-07
  2.2000E+00  9.0704E-07
  2.2500E+00  8.5188E-07
  2.3000E+00  8.0795E-07
  2.3500E+00  7.5645E-07
  2.4000E+00  6.9568E-07
  2.4500E+00  6.1589E-07
  2.5000E+00  6.0349E-07
  2.5500E+00  5.7168E-07
  2.6000E+00  5.4314E-07
  2.6500E+00  4.8768E-07
  2.7000E+00  4.5659E-07
  2.7500E+00  4.2073E-07
  2.8000E+00  4.0316E-07
  2.8500E+00  3.6345E-07
  2.9000E+00  3.6150E-07
  2.9500E+00  3.3321E-07
  3.0000E+00  3.1583E-07
